,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
4571,7570,1625940000000,,0.018516,,,2021-07-11 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4572,7571,1625943600000,,0.018561,,,2021-07-11 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4573,7572,1625947200000,,0.018458,,,2021-07-11 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4574,7573,1625950800000,,0.018222,,,2021-07-11 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4575,7574,1625954400000,,0.018299,,,2021-07-11 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4576,7575,1625958000000,,0.018369,,,2021-07-11 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4577,7576,1625961600000,,0.018285,0.0001,,2021-07-11 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4578,7577,1625965200000,,0.018395,,,2021-07-11 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4579,7578,1625968800000,,0.018361,,,2021-07-11 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4580,7579,1625972400000,,0.018317,,,2021-07-11 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4581,7580,1625976000000,,0.018917,,,2021-07-11 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4582,7581,1625979600000,,0.01883,,,2021-07-11 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4583,7582,1625983200000,,0.019101,,,2021-07-11 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4584,7583,1625986800000,,0.019183,,,2021-07-11 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4585,7584,1625990400000,,0.019043,,,2021-07-11 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4586,7585,1625994000000,,0.019051,,,2021-07-11 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4587,7586,1625997600000,,0.019345,,,2021-07-11 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4588,7587,1626001200000,,0.019254,,,2021-07-11 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4589,7588,1626004800000,,0.019319,,,2021-07-11 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4590,7589,1626008400000,,0.019429,,,2021-07-11 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4591,7590,1626012000000,,0.019261,,,2021-07-11 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4592,7591,1626015600000,,0.01932,,,2021-07-11 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4593,7592,1626019200000,,0.01924,,,2021-07-12 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4594,7593,1626022800000,,0.019161,,,2021-07-12 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4595,7594,1626026400000,,0.019101,,,2021-07-12 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4596,7595,1626030000000,,0.019089,,,2021-07-12 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4597,7596,1626033600000,,0.019236,,,2021-07-12 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4598,7597,1626037200000,,0.019198,,,2021-07-12 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4599,7598,1626040800000,,0.019297,,,2021-07-12 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4600,7599,1626044400000,,0.0193,,,2021-07-12 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4601,7600,1626048000000,,0.019219,0.0001,,2021-07-12 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4602,7601,1626051600000,,0.0192,,,2021-07-12 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4603,7602,1626055200000,,0.019227,,,2021-07-12 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4604,7603,1626058800000,,0.019491,,,2021-07-12 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4605,7604,1626062400000,,0.019513,,,2021-07-12 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4606,7605,1626066000000,,0.01935,,,2021-07-12 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4607,7606,1626069600000,,0.019337,,,2021-07-12 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4608,7607,1626073200000,,0.019437,,,2021-07-12 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4609,7608,1626076800000,,0.019478,,,2021-07-12 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4610,7609,1626080400000,,0.019713,,,2021-07-12 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4611,7610,1626084000000,,0.019594,,,2021-07-12 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4612,7611,1626087600000,,0.019065,,,2021-07-12 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4613,7612,1626091200000,,0.019023,,,2021-07-12 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4614,7613,1626094800000,,0.018997,,,2021-07-12 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4615,7614,1626098400000,,0.019015,,,2021-07-12 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4616,7615,1626102000000,,0.019144,,,2021-07-12 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4617,7616,1626105600000,,0.019156,,,2021-07-13 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4618,7617,1626109200000,,0.018757,,,2021-07-13 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4619,7618,1626112800000,,0.018682,,,2021-07-13 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4620,7619,1626116400000,,0.018725,,,2021-07-13 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4621,7620,1626120000000,,0.018537,,,2021-07-13 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4622,7621,1626123600000,,0.018624,,,2021-07-13 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4623,7622,1626127200000,,0.018579,,,2021-07-13 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4624,7623,1626130800000,,0.018842,,,2021-07-13 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4625,7624,1626134400000,,0.018712,0.0001,,2021-07-13 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4626,7625,1626138000000,,0.018667,,,2021-07-13 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4627,7626,1626141600000,,0.018801,,,2021-07-13 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4628,7627,1626145200000,,0.01883,,,2021-07-13 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4629,7628,1626148800000,,0.01895,,,2021-07-13 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4630,7629,1626152400000,,0.019063,,,2021-07-13 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4631,7630,1626156000000,,0.01846,,,2021-07-13 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4632,7631,1626159600000,,0.018774,,,2021-07-13 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4633,7632,1626163200000,,0.018834,,,2021-07-13 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4634,7633,1626166800000,,0.018999,,,2021-07-13 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4635,7634,1626170400000,,0.01906,,,2021-07-13 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4636,7635,1626174000000,,0.018962,,,2021-07-13 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4637,7636,1626177600000,,0.018754,,,2021-07-13 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4638,7637,1626181200000,,0.018293,,,2021-07-13 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4639,7638,1626184800000,,0.01838,,,2021-07-13 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4640,7639,1626188400000,,0.018387,,,2021-07-13 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4641,7640,1626192000000,,0.018561,,,2021-07-14 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4642,7641,1626195600000,,0.018493,,,2021-07-14 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4643,7642,1626199200000,,0.018423,,,2021-07-14 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4644,7643,1626202800000,,0.018258,,,2021-07-14 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4645,7644,1626206400000,,0.018061,,,2021-07-14 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4646,7645,1626210000000,,0.017905,,,2021-07-14 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4647,7646,1626213600000,,0.017952,,,2021-07-14 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4648,7647,1626217200000,,0.017929,,,2021-07-14 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4649,7648,1626220800000,,0.017998,0.0001,,2021-07-14 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4650,7649,1626224400000,,0.0178,,,2021-07-14 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4651,7650,1626228000000,,0.017617,,,2021-07-14 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4652,7651,1626231600000,,0.017629,,,2021-07-14 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4653,7652,1626235200000,,0.017476,,,2021-07-14 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4654,7653,1626238800000,,0.017308,,,2021-07-14 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4655,7654,1626242400000,,0.017363,,,2021-07-14 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4656,7655,1626246000000,,0.017329,,,2021-07-14 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4657,7656,1626249600000,,0.017455,,,2021-07-14 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4658,7657,1626253200000,,0.017368,,,2021-07-14 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4659,7658,1626256800000,,0.017741,,,2021-07-14 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4660,7659,1626260400000,,0.018018,,,2021-07-14 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4661,7660,1626264000000,,0.017928,,,2021-07-14 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4662,7661,1626267600000,,0.018057,,,2021-07-14 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4663,7662,1626271200000,,0.018336,,,2021-07-14 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4664,7663,1626274800000,,0.018291,,,2021-07-14 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4665,7664,1626278400000,,0.01813,,,2021-07-15 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4666,7665,1626282000000,,0.018072,,,2021-07-15 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4667,7666,1626285600000,,0.018017,,,2021-07-15 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4668,7667,1626289200000,,0.017863,,,2021-07-15 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4669,7668,1626292800000,,0.017834,,,2021-07-15 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4670,7669,1626296400000,,0.018039,,,2021-07-15 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4671,7670,1626300000000,,0.017938,,,2021-07-15 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4672,7671,1626303600000,,0.018069,,,2021-07-15 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4673,7672,1626307200000,,0.01804,0.0001,,2021-07-15 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4674,7673,1626310800000,,0.018127,,,2021-07-15 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4675,7674,1626314400000,,0.01819,,,2021-07-15 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4676,7675,1626318000000,,0.018089,,,2021-07-15 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4677,7676,1626321600000,,0.018077,,,2021-07-15 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4678,7677,1626325200000,,0.017976,,,2021-07-15 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4679,7678,1626328800000,,0.017951,,,2021-07-15 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4680,7679,1626332400000,,0.018012,,,2021-07-15 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4681,7680,1626336000000,,0.018,,,2021-07-15 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4682,7681,1626339600000,,0.018005,,,2021-07-15 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4683,7682,1626343200000,,0.018017,,,2021-07-15 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4684,7683,1626346800000,,0.017652,,,2021-07-15 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4685,7684,1626350400000,,0.017613,,,2021-07-15 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4686,7685,1626354000000,,0.017564,,,2021-07-15 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4687,7686,1626357600000,,0.017667,,,2021-07-15 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4688,7687,1626361200000,,0.017768,,,2021-07-15 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4689,7688,1626364800000,,0.01759,,,2021-07-16 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4690,7689,1626368400000,,0.017453,,,2021-07-16 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4691,7690,1626372000000,,0.017272,,,2021-07-16 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4692,7691,1626375600000,,0.017332,,,2021-07-16 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4693,7692,1626379200000,,0.017486,,,2021-07-16 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4694,7693,1626382800000,,0.01757,,,2021-07-16 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4695,7694,1626386400000,,0.017365,,,2021-07-16 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4696,7695,1626390000000,,0.01792,,,2021-07-16 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4697,7696,1626393600000,,0.017757,0.0001,,2021-07-16 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4698,7697,1626397200000,,0.017596,,,2021-07-16 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4699,7698,1626400800000,,0.017721,,,2021-07-16 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4700,7699,1626404400000,,0.018084,,,2021-07-16 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4701,7700,1626408000000,,0.018106,,,2021-07-16 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4702,7701,1626411600000,,0.018037,,,2021-07-16 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4703,7702,1626415200000,,0.018036,,,2021-07-16 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4704,7703,1626418800000,,0.017843,,,2021-07-16 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4705,7704,1626422400000,,0.01811,,,2021-07-16 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4706,7705,1626426000000,,0.017531,,,2021-07-16 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4707,7706,1626429600000,,0.017948,,,2021-07-16 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4708,7707,1626433200000,,0.017588,,,2021-07-16 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4709,7708,1626436800000,,0.017543,,,2021-07-16 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4710,7709,1626440400000,,0.018011,,,2021-07-16 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4711,7710,1626444000000,,0.01801,,,2021-07-16 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4712,7711,1626447600000,,0.018043,,,2021-07-16 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4713,7712,1626451200000,,0.018895,,,2021-07-17 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4714,7713,1626454800000,,0.018722,,,2021-07-17 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4715,7714,1626458400000,,0.018603,,,2021-07-17 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4716,7715,1626462000000,,0.018762,,,2021-07-17 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4717,7716,1626465600000,,0.01879,,,2021-07-17 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4718,7717,1626469200000,,0.018513,,,2021-07-17 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4719,7718,1626472800000,,0.018548,,,2021-07-17 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4720,7719,1626476400000,,0.018721,,,2021-07-17 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4721,7720,1626480000000,,0.018795,0.0001,,2021-07-17 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4722,7721,1626483600000,,0.018722,,,2021-07-17 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4723,7722,1626487200000,,0.018212,,,2021-07-17 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4724,7723,1626490800000,,0.018347,,,2021-07-17 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4725,7724,1626494400000,,0.01856,,,2021-07-17 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4726,7725,1626498000000,,0.019416,,,2021-07-17 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4727,7726,1626501600000,,0.01968,,,2021-07-17 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4728,7727,1626505200000,,0.019122,,,2021-07-17 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4729,7728,1626508800000,,0.019413,,,2021-07-17 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4730,7729,1626512400000,,0.019504,,,2021-07-17 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4731,7730,1626516000000,,0.018996,,,2021-07-17 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4732,7731,1626519600000,,0.018503,,,2021-07-17 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4733,7732,1626523200000,,0.018918,,,2021-07-17 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4734,7733,1626526800000,,0.020492,,,2021-07-17 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4735,7734,1626530400000,,0.020178,,,2021-07-17 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4736,7735,1626534000000,,0.021098,,,2021-07-17 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4737,7736,1626537600000,,0.02103,,,2021-07-18 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4738,7737,1626541200000,,0.021167,,,2021-07-18 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4739,7738,1626544800000,,0.020716,,,2021-07-18 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4740,7739,1626548400000,,0.020238,,,2021-07-18 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4741,7740,1626552000000,,0.019708,,,2021-07-18 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4742,7741,1626555600000,,0.020006,,,2021-07-18 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4743,7742,1626559200000,,0.020223,,,2021-07-18 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4744,7743,1626562800000,,0.019764,,,2021-07-18 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4745,7744,1626566400000,,0.019511,0.0001,,2021-07-18 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4746,7745,1626570000000,,0.019866,,,2021-07-18 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4747,7746,1626573600000,,0.019668,,,2021-07-18 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4748,7747,1626577200000,,0.01946,,,2021-07-18 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4749,7748,1626580800000,,0.01938,,,2021-07-18 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4750,7749,1626584400000,,0.019284,,,2021-07-18 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4751,7750,1626588000000,,0.019426,,,2021-07-18 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4752,7751,1626591600000,,0.019411,,,2021-07-18 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4753,7752,1626595200000,,0.019532,,,2021-07-18 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4754,7753,1626598800000,,0.019617,,,2021-07-18 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4755,7754,1626602400000,,0.019435,,,2021-07-18 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4756,7755,1626606000000,,0.019389,,,2021-07-18 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4757,7756,1626609600000,,0.019701,,,2021-07-18 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4758,7757,1626613200000,,0.019405,,,2021-07-18 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4759,7758,1626616800000,,0.019191,,,2021-07-18 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4760,7759,1626620400000,,0.018923,,,2021-07-18 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4761,7760,1626624000000,,0.019049,,,2021-07-19 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4762,7761,1626627600000,,0.0191,,,2021-07-19 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4763,7762,1626631200000,,0.01924,,,2021-07-19 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4764,7763,1626634800000,,0.01917,,,2021-07-19 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4765,7764,1626638400000,,0.019248,,,2021-07-19 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4766,7765,1626642000000,,0.01947,,,2021-07-19 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4767,7766,1626645600000,,0.019263,,,2021-07-19 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4768,7767,1626649200000,,0.018982,,,2021-07-19 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4769,7768,1626652800000,,0.01917,0.0001,,2021-07-19 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4770,7769,1626656400000,,0.01907,,,2021-07-19 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4771,7770,1626660000000,,0.019188,,,2021-07-19 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4772,7771,1626663600000,,0.019246,,,2021-07-19 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4773,7772,1626667200000,,0.019119,,,2021-07-19 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4774,7773,1626670800000,,0.019526,,,2021-07-19 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4775,7774,1626674400000,,0.019574,,,2021-07-19 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4776,7775,1626678000000,,0.019577,,,2021-07-19 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4777,7776,1626681600000,,0.019441,,,2021-07-19 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4778,7777,1626685200000,,0.019426,,,2021-07-19 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4779,7778,1626688800000,,0.0193,,,2021-07-19 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4780,7779,1626692400000,,0.018993,,,2021-07-19 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4781,7780,1626696000000,,0.01889,,,2021-07-19 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4782,7781,1626699600000,,0.018082,,,2021-07-19 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4783,7782,1626703200000,,0.018019,,,2021-07-19 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4784,7783,1626706800000,,0.017994,,,2021-07-19 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4785,7784,1626710400000,,0.01795,,,2021-07-20 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4786,7785,1626714000000,,0.017797,,,2021-07-20 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4787,7786,1626717600000,,0.01782,,,2021-07-20 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4788,7787,1626721200000,,0.017738,,,2021-07-20 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4789,7788,1626724800000,,0.017756,,,2021-07-20 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4790,7789,1626728400000,,0.017655,,,2021-07-20 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4791,7790,1626732000000,,0.017569,,,2021-07-20 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4792,7791,1626735600000,,0.017953,,,2021-07-20 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
4793,7792,1626739200000,,0.017806,0.0001,,2021-07-20 08:00,,4.166666666666667e-06,,0.036500000000000005,,,
4794,7793,1626742800000,,0.017897,,,2021-07-20 09:00,,4.166666666666667e-06,,0.036500000000000005,,,
4795,7794,1626746400000,,0.017323,,,2021-07-20 10:00,,4.166666666666667e-06,,0.036500000000000005,,,
4796,7795,1626750000000,,0.016555,,,2021-07-20 11:00,,4.166666666666667e-06,,0.036500000000000005,,,
4797,7796,1626753600000,,0.01642,,,2021-07-20 12:00,,4.166666666666667e-06,,0.036500000000000005,,,
4798,7797,1626757200000,,0.016449,,,2021-07-20 13:00,,4.166666666666667e-06,,0.036500000000000005,,,
4799,7798,1626760800000,,0.016635,,,2021-07-20 14:00,,4.166666666666667e-06,,0.036500000000000005,,,
4800,7799,1626764400000,,0.016371,,,2021-07-20 15:00,,4.166666666666667e-06,,0.036500000000000005,,,
4801,7800,1626768000000,,0.016612,,,2021-07-20 16:00,,4.166666666666667e-06,,0.036500000000000005,,,
4802,7801,1626771600000,,0.016355,,,2021-07-20 17:00,,4.166666666666667e-06,,0.036500000000000005,,,
4803,7802,1626775200000,,0.016178,,,2021-07-20 18:00,,4.166666666666667e-06,,0.036500000000000005,,,
4804,7803,1626778800000,,0.016318,,,2021-07-20 19:00,,4.166666666666667e-06,,0.036500000000000005,,,
4805,7804,1626782400000,,0.016596,,,2021-07-20 20:00,,4.166666666666667e-06,,0.036500000000000005,,,
4806,7805,1626786000000,,0.01672,,,2021-07-20 21:00,,4.166666666666667e-06,,0.036500000000000005,,,
4807,7806,1626789600000,,0.016714,,,2021-07-20 22:00,,4.166666666666667e-06,,0.036500000000000005,,,
4808,7807,1626793200000,,0.016878,,,2021-07-20 23:00,,4.166666666666667e-06,,0.036500000000000005,,,
4809,7808,1626796800000,,0.01697,,,2021-07-21 00:00,,4.166666666666667e-06,,0.036500000000000005,,,
4810,7809,1626800400000,,0.017003,,,2021-07-21 01:00,,4.166666666666667e-06,,0.036500000000000005,,,
4811,7810,1626804000000,,0.016856,,,2021-07-21 02:00,,4.166666666666667e-06,,0.036500000000000005,,,
4812,7811,1626807600000,,0.017079,,,2021-07-21 03:00,,4.166666666666667e-06,,0.036500000000000005,,,
4813,7812,1626811200000,,0.017153,,,2021-07-21 04:00,,4.166666666666667e-06,,0.036500000000000005,,,
4814,7813,1626814800000,,0.01715,,,2021-07-21 05:00,,4.166666666666667e-06,,0.036500000000000005,,,
4815,7814,1626818400000,,0.016799,,,2021-07-21 06:00,,4.166666666666667e-06,,0.036500000000000005,,,
4816,7815,1626822000000,,0.0167,,,2021-07-21 07:00,,4.166666666666667e-06,,0.036500000000000005,,,
