,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
4970,4970,1627351200000,0.9426,0.95432,,,2021-07-27 10:00,1.25e-05,1.6666666666666667e-05,-0.011719999999999953,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4971,4971,1627354800000,0.9629,0.9422,,,2021-07-27 11:00,1.25e-05,1.6666666666666667e-05,0.02069999999999994,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4972,4972,1627358400000,0.9678,0.96293,,,2021-07-27 12:00,1.25e-05,1.6666666666666667e-05,0.004870000000000041,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4973,4973,1627362000000,0.9852,0.96795,,,2021-07-27 13:00,1.25e-05,1.6666666666666667e-05,0.017249999999999988,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4974,4974,1627365600000,0.9772,0.98577,,,2021-07-27 14:00,1.25e-05,1.6666666666666667e-05,-0.008570000000000078,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4975,4975,1627369200000,0.973,0.97755,,,2021-07-27 15:00,1.25e-05,1.6666666666666667e-05,-0.004550000000000054,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4976,4976,1627372800000,0.9833,0.97299,,0.0001,2021-07-27 16:00,1.25e-05,1.6666666666666667e-05,0.01030999999999993,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4977,4977,1627376400000,1.0035,0.98315,,,2021-07-27 17:00,1.25e-05,1.6666666666666667e-05,0.02035000000000009,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4978,4978,1627380000000,1.02,1.00355,,,2021-07-27 18:00,1.25e-05,1.6666666666666667e-05,0.016450000000000076,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4979,4979,1627383600000,1.0442,1.02116,,,2021-07-27 19:00,1.25e-05,1.6666666666666667e-05,0.02303999999999995,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4980,4980,1627387200000,1.0495,1.045,,,2021-07-27 20:00,1.25e-05,1.6666666666666667e-05,0.0045000000000001705,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4981,4981,1627390800000,1.048,1.05052,,,2021-07-27 21:00,1.25e-05,1.6666666666666667e-05,-0.0025199999999998557,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4982,4982,1627394400000,1.0271,1.04826,,,2021-07-27 22:00,1.25e-05,1.6666666666666667e-05,-0.021160000000000068,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4983,4983,1627398000000,1.0256,1.02722,,,2021-07-27 23:00,1.25e-05,1.6666666666666667e-05,-0.0016199999999999548,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4984,4984,1627401600000,0.9806,1.02582,,0.0001,2021-07-28 00:00,1.25e-05,1.6666666666666667e-05,-0.04521999999999993,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4985,4985,1627405200000,0.9965,0.98045,,,2021-07-28 01:00,1.25e-05,1.6666666666666667e-05,0.01605000000000001,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4986,4986,1627408800000,1.0049,0.9967,,,2021-07-28 02:00,1.25e-05,1.6666666666666667e-05,0.008199999999999874,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4987,4987,1627412400000,1.0034,1.00531,,,2021-07-28 03:00,1.25e-05,1.6666666666666667e-05,-0.0019099999999998563,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4988,4988,1627416000000,1.0101,1.0038,,,2021-07-28 04:00,1.25e-05,1.6666666666666667e-05,0.006299999999999972,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4989,4989,1627419600000,1.029,1.01,,,2021-07-28 05:00,1.25e-05,1.6666666666666667e-05,0.018999999999999906,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4990,4990,1627423200000,1.039,1.02856,,,2021-07-28 06:00,1.25e-05,1.6666666666666667e-05,0.010440000000000005,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4991,4991,1627426800000,1.0398,1.03842,,,2021-07-28 07:00,1.25e-05,1.6666666666666667e-05,0.0013800000000001589,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4992,4992,1627430400000,1.0317,1.04059,0.0004,0.0001,2021-07-28 08:00,1.25e-05,1.6666666666666667e-05,-0.008889999999999842,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4993,4993,1627434000000,1.0467,1.03194,,,2021-07-28 09:00,1.25e-05,1.6666666666666667e-05,0.014759999999999884,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4994,4994,1627437600000,1.0394,1.047,,,2021-07-28 10:00,1.25e-05,1.6666666666666667e-05,-0.007599999999999829,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4995,4995,1627441200000,1.0299,1.0398,,,2021-07-28 11:00,1.25e-05,1.6666666666666667e-05,-0.00990000000000002,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4996,4996,1627444800000,1.0217,1.03064,,,2021-07-28 12:00,1.25e-05,1.6666666666666667e-05,-0.008939999999999948,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4997,4997,1627448400000,1.0322,1.02238,,,2021-07-28 13:00,1.25e-05,1.6666666666666667e-05,0.00981999999999994,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4998,4998,1627452000000,1.0074,1.03235,,,2021-07-28 14:00,1.25e-05,1.6666666666666667e-05,-0.024950000000000028,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
4999,4999,1627455600000,1.0248,1.00783,,,2021-07-28 15:00,1.25e-05,1.6666666666666667e-05,0.01696999999999993,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5000,5000,1627459200000,1.0142,1.025,,0.0001,2021-07-28 16:00,1.25e-05,1.6666666666666667e-05,-0.01079999999999992,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5001,5001,1627462800000,1.0292,1.014,,,2021-07-28 17:00,1.25e-05,1.6666666666666667e-05,0.01519999999999988,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5002,5002,1627466400000,1.0332,1.02869,,,2021-07-28 18:00,1.25e-05,1.6666666666666667e-05,0.004509999999999792,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5003,5003,1627470000000,1.0432,1.03305,,,2021-07-28 19:00,1.25e-05,1.6666666666666667e-05,0.010149999999999881,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5004,5004,1627473600000,1.014,1.04357,,,2021-07-28 20:00,1.25e-05,1.6666666666666667e-05,-0.029570000000000096,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5005,5005,1627477200000,1.0106,1.01387,,,2021-07-28 21:00,1.25e-05,1.6666666666666667e-05,-0.003270000000000106,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5006,5006,1627480800000,1.0083,1.01028,,,2021-07-28 22:00,1.25e-05,1.6666666666666667e-05,-0.001980000000000093,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5007,5007,1627484400000,1.0132,1.00791,,,2021-07-28 23:00,1.25e-05,1.6666666666666667e-05,0.005290000000000017,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5008,5008,1627488000000,1.0278,1.01343,,0.0001,2021-07-29 00:00,1.25e-05,1.6666666666666667e-05,0.014369999999999994,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5009,5009,1627491600000,0.9965,1.028,,,2021-07-29 01:00,1.25e-05,1.6666666666666667e-05,-0.03149999999999997,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5010,5010,1627495200000,1.0209,0.99628,,,2021-07-29 02:00,1.25e-05,1.6666666666666667e-05,0.024619999999999864,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5011,5011,1627498800000,1.0213,1.02089,,,2021-07-29 03:00,1.25e-05,1.6666666666666667e-05,0.00041000000000002146,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5012,5012,1627502400000,1.0091,1.021,,,2021-07-29 04:00,1.25e-05,1.6666666666666667e-05,-0.0118999999999998,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5013,5013,1627506000000,1.016,1.00951,,,2021-07-29 05:00,1.25e-05,1.6666666666666667e-05,0.006490000000000107,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5014,5014,1627509600000,1.011,1.01547,,,2021-07-29 06:00,1.25e-05,1.6666666666666667e-05,-0.004470000000000196,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5015,5015,1627513200000,1.0181,1.01119,,,2021-07-29 07:00,1.25e-05,1.6666666666666667e-05,0.006909999999999972,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5016,5016,1627516800000,0.9983,1.01803,0.0004,0.0001,2021-07-29 08:00,1.25e-05,1.6666666666666667e-05,-0.019730000000000025,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5017,5017,1627520400000,0.9996,0.99872,,,2021-07-29 09:00,1.25e-05,1.6666666666666667e-05,0.0008799999999999919,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5018,5018,1627524000000,0.9975,0.99982,,,2021-07-29 10:00,1.25e-05,1.6666666666666667e-05,-0.0023199999999999887,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5019,5019,1627527600000,0.9969,0.99792,,,2021-07-29 11:00,1.25e-05,1.6666666666666667e-05,-0.0010200000000000209,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5020,5020,1627531200000,1.0057,0.99709,,,2021-07-29 12:00,1.25e-05,1.6666666666666667e-05,0.008610000000000007,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5021,5021,1627534800000,1.0106,1.00549,,,2021-07-29 13:00,1.25e-05,1.6666666666666667e-05,0.005109999999999948,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5022,5022,1627538400000,1.0098,1.01071,,,2021-07-29 14:00,1.25e-05,1.6666666666666667e-05,-0.0009099999999999664,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5023,5023,1627542000000,1.0107,1.00975,,,2021-07-29 15:00,1.25e-05,1.6666666666666667e-05,0.0009500000000000064,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5024,5024,1627545600000,1.009,1.01087,,0.0001,2021-07-29 16:00,1.25e-05,1.6666666666666667e-05,-0.0018700000000000383,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5025,5025,1627549200000,1.0173,1.00904,,,2021-07-29 17:00,1.25e-05,1.6666666666666667e-05,0.008260000000000156,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5026,5026,1627552800000,1.0136,1.01692,,,2021-07-29 18:00,1.25e-05,1.6666666666666667e-05,-0.0033199999999999896,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5027,5027,1627556400000,1.0044,1.01354,,,2021-07-29 19:00,1.25e-05,1.6666666666666667e-05,-0.009140000000000148,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5028,5028,1627560000000,1.0089,1.00396,,,2021-07-29 20:00,1.25e-05,1.6666666666666667e-05,0.0049399999999999444,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5029,5029,1627563600000,1.0105,1.0084,,,2021-07-29 21:00,1.25e-05,1.6666666666666667e-05,0.0020999999999999908,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5030,5030,1627567200000,1.0164,1.01047,,,2021-07-29 22:00,1.25e-05,1.6666666666666667e-05,0.005929999999999991,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5031,5031,1627570800000,1.0187,1.01618,,,2021-07-29 23:00,1.25e-05,1.6666666666666667e-05,0.0025199999999998557,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5032,5032,1627574400000,1.0116,1.01799,,0.0001,2021-07-30 00:00,1.25e-05,1.6666666666666667e-05,-0.006389999999999896,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5033,5033,1627578000000,1.0098,1.01165,,,2021-07-30 01:00,1.25e-05,1.6666666666666667e-05,-0.0018499999999999073,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5034,5034,1627581600000,1.0088,1.00962,,,2021-07-30 02:00,1.25e-05,1.6666666666666667e-05,-0.0008200000000000429,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5035,5035,1627585200000,1.0071,1.00839,,,2021-07-30 03:00,1.25e-05,1.6666666666666667e-05,-0.0012899999999997913,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5036,5036,1627588800000,1.0133,1.00671,,,2021-07-30 04:00,1.25e-05,1.6666666666666667e-05,0.006590000000000096,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5037,5037,1627592400000,1.0059,1.01339,,,2021-07-30 05:00,1.25e-05,1.6666666666666667e-05,-0.007489999999999997,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5038,5038,1627596000000,1.0156,1.00537,,,2021-07-30 06:00,1.25e-05,1.6666666666666667e-05,0.010229999999999961,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5039,5039,1627599600000,1.0286,1.01533,,,2021-07-30 07:00,1.25e-05,1.6666666666666667e-05,0.013269999999999893,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5040,5040,1627603200000,1.0252,1.02787,0.0004,0.0001,2021-07-30 08:00,1.25e-05,1.6666666666666667e-05,-0.0026700000000001722,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5041,5041,1627606800000,1.04,1.025,,,2021-07-30 09:00,1.25e-05,1.6666666666666667e-05,0.015000000000000124,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5042,5042,1627610400000,1.0475,1.03961,,,2021-07-30 10:00,1.25e-05,1.6666666666666667e-05,0.007890000000000175,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5043,5043,1627614000000,1.0635,1.04715,,,2021-07-30 11:00,1.25e-05,1.6666666666666667e-05,0.016349999999999865,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5044,5044,1627617600000,1.0507,1.06382,,,2021-07-30 12:00,1.25e-05,1.6666666666666667e-05,-0.01312000000000002,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5045,5045,1627621200000,1.0397,1.05015,,,2021-07-30 13:00,1.25e-05,1.6666666666666667e-05,-0.010449999999999848,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5046,5046,1627624800000,1.0446,1.03904,,,2021-07-30 14:00,1.25e-05,1.6666666666666667e-05,0.005560000000000009,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5047,5047,1627628400000,1.0405,1.04433,,,2021-07-30 15:00,1.25e-05,1.6666666666666667e-05,-0.00383,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5048,5048,1627632000000,1.0101,1.04016,,0.0001,2021-07-30 16:00,1.25e-05,1.6666666666666667e-05,-0.030059999999999976,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5049,5049,1627635600000,1.0114,1.01013,,,2021-07-30 17:00,1.25e-05,1.6666666666666667e-05,0.0012700000000001044,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5050,5050,1627639200000,1.0119,1.0114,,,2021-07-30 18:00,1.25e-05,1.6666666666666667e-05,0.0004999999999999449,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5051,5051,1627642800000,1.0042,1.01163,,,2021-07-30 19:00,1.25e-05,1.6666666666666667e-05,-0.007430000000000048,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5052,5052,1627646400000,0.9997,1.00409,,,2021-07-30 20:00,1.25e-05,1.6666666666666667e-05,-0.004389999999999894,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5053,5053,1627650000000,1.0015,0.99947,,,2021-07-30 21:00,1.25e-05,1.6666666666666667e-05,0.0020300000000000873,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5054,5054,1627653600000,1.0075,1.00148,,,2021-07-30 22:00,1.25e-05,1.6666666666666667e-05,0.006020000000000136,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5055,5055,1627657200000,1.0114,1.0078,,,2021-07-30 23:00,1.25e-05,1.6666666666666667e-05,0.0036000000000000476,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5056,5056,1627660800000,1.0055,1.01187,,0.0001,2021-07-31 00:00,1.25e-05,1.6666666666666667e-05,-0.006369999999999987,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5057,5057,1627664400000,1.0168,1.00568,,,2021-07-31 01:00,1.25e-05,1.6666666666666667e-05,0.011120000000000019,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5058,5058,1627668000000,1.0144,1.01737,,,2021-07-31 02:00,1.25e-05,1.6666666666666667e-05,-0.002970000000000139,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5059,5059,1627671600000,1.0277,1.0148,,,2021-07-31 03:00,1.25e-05,1.6666666666666667e-05,0.012900000000000134,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5060,5060,1627675200000,1.0408,1.02865,,,2021-07-31 04:00,1.25e-05,1.6666666666666667e-05,0.012149999999999883,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5061,5061,1627678800000,1.0473,1.0412,,,2021-07-31 05:00,1.25e-05,1.6666666666666667e-05,0.006099999999999994,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5062,5062,1627682400000,1.0446,1.04789,,,2021-07-31 06:00,1.25e-05,1.6666666666666667e-05,-0.003290000000000015,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5063,5063,1627686000000,1.0665,1.04501,,,2021-07-31 07:00,1.25e-05,1.6666666666666667e-05,0.02149000000000001,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5064,5064,1627689600000,1.0512,1.06612,0.0004,0.0001,2021-07-31 08:00,1.25e-05,1.6666666666666667e-05,-0.014920000000000044,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5065,5065,1627693200000,1.0475,1.05093,,,2021-07-31 09:00,1.25e-05,1.6666666666666667e-05,-0.003429999999999822,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5066,5066,1627696800000,1.0504,1.04707,,,2021-07-31 10:00,1.25e-05,1.6666666666666667e-05,0.003330000000000055,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5067,5067,1627700400000,1.0469,1.0502,,,2021-07-31 11:00,1.25e-05,1.6666666666666667e-05,-0.0033000000000000806,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5068,5068,1627704000000,1.0425,1.04664,,,2021-07-31 12:00,1.25e-05,1.6666666666666667e-05,-0.0041400000000000325,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5069,5069,1627707600000,1.0349,1.04223,,,2021-07-31 13:00,1.25e-05,1.6666666666666667e-05,-0.007330000000000059,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5070,5070,1627711200000,1.0303,1.03449,,,2021-07-31 14:00,1.25e-05,1.6666666666666667e-05,-0.004189999999999916,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5071,5071,1627714800000,1.0363,1.02994,,,2021-07-31 15:00,1.25e-05,1.6666666666666667e-05,0.006359999999999921,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5072,5072,1627718400000,1.0482,1.03639,,0.0001,2021-07-31 16:00,1.25e-05,1.6666666666666667e-05,0.011810000000000098,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5073,5073,1627722000000,1.0514,1.04818,,,2021-07-31 17:00,1.25e-05,1.6666666666666667e-05,0.0032200000000000006,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5074,5074,1627725600000,1.0593,1.051,,,2021-07-31 18:00,1.25e-05,1.6666666666666667e-05,0.008299999999999974,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5075,5075,1627729200000,1.0518,1.05929,,,2021-07-31 19:00,1.25e-05,1.6666666666666667e-05,-0.007489999999999997,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5076,5076,1627732800000,1.0514,1.05136,,,2021-07-31 20:00,1.25e-05,1.6666666666666667e-05,3.999999999981796e-05,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5077,5077,1627736400000,1.041,1.05101,,,2021-07-31 21:00,1.25e-05,1.6666666666666667e-05,-0.010010000000000074,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5078,5078,1627740000000,1.0423,1.04061,,,2021-07-31 22:00,1.25e-05,1.6666666666666667e-05,0.0016899999999999693,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5079,5079,1627743600000,1.0493,1.042,,,2021-07-31 23:00,1.25e-05,1.6666666666666667e-05,0.007299999999999862,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5080,5080,1627747200000,1.041,1.04899,,0.0001,2021-08-01 00:00,1.25e-05,1.6666666666666667e-05,-0.007990000000000164,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5081,5081,1627750800000,1.0392,1.04042,,,2021-08-01 01:00,1.25e-05,1.6666666666666667e-05,-0.0012199999999999989,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5082,5082,1627754400000,1.0476,1.03853,,,2021-08-01 02:00,1.25e-05,1.6666666666666667e-05,0.009070000000000134,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5083,5083,1627758000000,1.0458,1.047,,,2021-08-01 03:00,1.25e-05,1.6666666666666667e-05,-0.0011999999999998678,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5084,5084,1627761600000,1.0519,1.04529,,,2021-08-01 04:00,1.25e-05,1.6666666666666667e-05,0.006610000000000005,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5085,5085,1627765200000,1.0647,1.05119,,,2021-08-01 05:00,1.25e-05,1.6666666666666667e-05,0.013509999999999911,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5086,5086,1627768800000,1.0876,1.06422,,,2021-08-01 06:00,1.25e-05,1.6666666666666667e-05,0.023379999999999956,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5087,5087,1627772400000,1.0833,1.08719,,,2021-08-01 07:00,1.25e-05,1.6666666666666667e-05,-0.003890000000000171,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5088,5088,1627776000000,1.1102,1.08248,0.0004,0.0001,2021-08-01 08:00,1.25e-05,1.6666666666666667e-05,0.027719999999999967,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5089,5089,1627779600000,1.1016,1.10906,,,2021-08-01 09:00,1.25e-05,1.6666666666666667e-05,-0.007460000000000022,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5090,5090,1627783200000,1.1075,1.10152,,,2021-08-01 10:00,1.25e-05,1.6666666666666667e-05,0.005979999999999874,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5091,5091,1627786800000,1.1211,1.10745,,,2021-08-01 11:00,1.25e-05,1.6666666666666667e-05,0.01364999999999994,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5092,5092,1627790400000,1.1183,1.12053,,,2021-08-01 12:00,1.25e-05,1.6666666666666667e-05,-0.0022299999999999542,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5093,5093,1627794000000,1.1168,1.11806,,,2021-08-01 13:00,1.25e-05,1.6666666666666667e-05,-0.0012600000000000389,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5094,5094,1627797600000,1.1048,1.11689,,,2021-08-01 14:00,1.25e-05,1.6666666666666667e-05,-0.012089999999999934,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5095,5095,1627801200000,1.1038,1.10379,,,2021-08-01 15:00,1.25e-05,1.6666666666666667e-05,9.999999999843467e-06,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5096,5096,1627804800000,1.1096,1.103,,0.0001,2021-08-01 16:00,1.25e-05,1.6666666666666667e-05,0.006599999999999939,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5097,5097,1627808400000,1.1153,1.109,,,2021-08-01 17:00,1.25e-05,1.6666666666666667e-05,0.006299999999999972,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5098,5098,1627812000000,1.0864,1.11458,,,2021-08-01 18:00,1.25e-05,1.6666666666666667e-05,-0.028179999999999872,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5099,5099,1627815600000,1.0767,1.08609,,,2021-08-01 19:00,1.25e-05,1.6666666666666667e-05,-0.00939000000000001,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5100,5100,1627819200000,1.081,1.07522,,,2021-08-01 20:00,1.25e-05,1.6666666666666667e-05,0.005779999999999896,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5101,5101,1627822800000,1.0842,1.08044,,,2021-08-01 21:00,1.25e-05,1.6666666666666667e-05,0.0037599999999999856,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5102,5102,1627826400000,1.081,1.08414,,,2021-08-01 22:00,1.25e-05,1.6666666666666667e-05,-0.0031400000000001427,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
5103,5103,1627830000000,1.0783,1.08036,,,2021-08-01 23:00,1.25e-05,1.6666666666666667e-05,-0.0020599999999999508,0.14600000000000002,0.10950000000000001,2.9166666666666666e-05,0.25550000000000006
