,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
4348,1625112000000,82.25,80.52,,
4349,1625115600000,83.97,82.4,,
4350,1625119200000,80.46,84.1,,
4351,1625122800000,79.29,80.45,,
4352,1625126400000,79.53,79.4,,0.0001
4353,1625130000000,79.11,79.55,,
4354,1625133600000,79.61,79.16,,
4355,1625137200000,82.06,79.64,,
4356,1625140800000,81.32,82.21,,
4357,1625144400000,80.12,81.55,,
4358,1625148000000,79.48,80.14,,
4359,1625151600000,79.86,79.49,,
4360,1625155200000,78.91,79.89,,2.588e-05
4361,1625158800000,79.91,79.04,,
4362,1625162400000,79.84,80.12,,
4363,1625166000000,78.87,80.0,,
4364,1625169600000,79.84,78.96,,
4365,1625173200000,80.14,79.88,,
4366,1625176800000,80.82,80.25,,
4367,1625180400000,80.26,80.87,,
4368,1625184000000,80.34,80.21,0.0005,0.0001
4369,1625187600000,77.73,80.38,,
4370,1625191200000,79.36,77.81,,
4371,1625194800000,77.84,79.42,,
4372,1625198400000,80.18,77.87,,
4373,1625202000000,78.84,80.24,,
4374,1625205600000,79.24,78.93,,
4375,1625209200000,81.91,79.28,,
4376,1625212800000,80.94,81.86,,0.0001
4377,1625216400000,80.91,81.04,,
4378,1625220000000,79.91,80.94,,
4379,1625223600000,78.87,80.02,,
4380,1625227200000,79.56,78.92,,
4381,1625230800000,80.59,79.6,,
4382,1625234400000,80.4,80.68,,
4383,1625238000000,81.26,80.5,,
4384,1625241600000,80.79,81.25,,0.0001
4385,1625245200000,81.27,80.82,,
4386,1625248800000,79.93,81.29,,
4387,1625252400000,80.3,80.0,,
4388,1625256000000,79.59,80.37,,
4389,1625259600000,80.09,79.58,,
4390,1625263200000,81.76,80.27,,
4391,1625266800000,81.13,81.82,,
4392,1625270400000,80.03,81.12,0.0005,0.0001
4393,1625274000000,80.61,80.13,,
4394,1625277600000,80.42,80.67,,
4395,1625281200000,80.56,80.41,,
4396,1625284800000,81.0,80.53,,
4397,1625288400000,81.63,81.15,,
4398,1625292000000,83.65,81.74,,
4399,1625295600000,85.76,83.92,,
4400,1625299200000,87.73,85.93,,-8.17e-05
4401,1625302800000,88.1,87.89,,
4402,1625306400000,90.38,88.17,,
4403,1625310000000,92.5,90.45,,
4404,1625313600000,90.02,92.52,,
4405,1625317200000,90.71,89.95,,
4406,1625320800000,90.12,90.8,,
4407,1625324400000,90.11,90.2,,
4408,1625328000000,90.04,90.07,,0.0001
4409,1625331600000,90.88,90.25,,
4410,1625335200000,90.39,91.03,,
4411,1625338800000,91.22,90.56,,
4412,1625342400000,91.47,91.29,,
4413,1625346000000,91.44,91.5,,
4414,1625349600000,91.31,91.51,,
4415,1625353200000,92.44,91.36,,
4416,1625356800000,92.9,92.4,0.0005,0.0001
4417,1625360400000,90.04,93.07,,
4418,1625364000000,90.89,90.08,,
4419,1625367600000,91.07,91.03,,
4420,1625371200000,93.79,91.2,,
4421,1625374800000,94.14,93.82,,
4422,1625378400000,94.12,94.28,,
4423,1625382000000,94.92,94.2,,
4424,1625385600000,93.94,95.11,,0.0001
4425,1625389200000,93.5,94.17,,
4426,1625392800000,94.58,93.65,,
4427,1625396400000,93.3,94.7,,
4428,1625400000000,92.1,93.47,,
4429,1625403600000,92.39,92.31,,
4430,1625407200000,92.31,92.5,,
4431,1625410800000,93.51,92.56,,
4432,1625414400000,93.3,93.57,,-5.87e-05
4433,1625418000000,93.71,93.38,,
4434,1625421600000,94.31,93.75,,
4435,1625425200000,94.17,94.27,,
4436,1625428800000,94.5,94.2,,
4437,1625432400000,96.41,94.42,,
4438,1625436000000,93.46,96.35,,
4439,1625439600000,93.47,93.64,,
4440,1625443200000,90.56,93.45,0.0005,0.0001
4441,1625446800000,89.18,90.64,,
4442,1625450400000,89.75,89.32,,
4443,1625454000000,90.07,89.92,,
4444,1625457600000,89.57,90.12,,
4445,1625461200000,90.06,89.59,,
4446,1625464800000,90.27,90.1,,
4447,1625468400000,91.2,90.3,,
4448,1625472000000,91.38,91.4,,0.0001
4449,1625475600000,92.82,91.39,,
4450,1625479200000,95.83,92.82,,
4451,1625482800000,93.77,95.82,,
4452,1625486400000,97.05,93.86,,
4453,1625490000000,97.76,97.2,,
4454,1625493600000,98.8,97.92,,
4455,1625497200000,101.98,99.07,,
4456,1625500800000,105.94,102.21,,0.0001
4457,1625504400000,104.0,106.17,,
4458,1625508000000,103.2,104.05,,
4459,1625511600000,102.55,103.2,,
4460,1625515200000,99.07,102.61,,
4461,1625518800000,100.99,99.12,,
4462,1625522400000,99.44,101.0,,
4463,1625526000000,97.58,99.63,,
4464,1625529600000,100.18,97.72,0.0005,6.51e-05
4465,1625533200000,99.56,100.38,,
4466,1625536800000,102.88,99.69,,
4467,1625540400000,100.55,103.02,,
4468,1625544000000,104.88,100.72,,
4469,1625547600000,103.15,105.0,,
4470,1625551200000,102.81,103.31,,
4471,1625554800000,102.9,102.97,,
4472,1625558400000,102.2,103.17,,-5.61e-06
4473,1625562000000,98.75,102.22,,
4474,1625565600000,96.8,98.88,,
4475,1625569200000,97.82,96.83,,
4476,1625572800000,99.39,97.88,,
4477,1625576400000,98.6,99.58,,
4478,1625580000000,98.44,98.78,,
4479,1625583600000,97.09,98.5,,
4480,1625587200000,97.69,97.15,,-4.816e-05
4481,1625590800000,97.72,97.73,,
4482,1625594400000,96.94,97.8,,
4483,1625598000000,96.22,97.12,,
4484,1625601600000,95.5,96.24,,
4485,1625605200000,93.63,95.58,,
4486,1625608800000,95.17,93.72,,
4487,1625612400000,95.63,95.28,,
4488,1625616000000,95.83,95.73,0.0005,0.0001
4489,1625619600000,96.15,95.77,,
4490,1625623200000,96.93,96.25,,
4491,1625626800000,97.97,97.1,,
4492,1625630400000,98.51,98.07,,
4493,1625634000000,99.46,98.46,,
4494,1625637600000,97.4,99.54,,
4495,1625641200000,96.99,97.43,,
4496,1625644800000,96.55,96.97,,0.0001
4497,1625648400000,96.24,96.65,,
4498,1625652000000,96.53,96.25,,
4499,1625655600000,98.08,96.63,,
4500,1625659200000,97.04,98.15,,
4501,1625662800000,97.14,97.11,,
4502,1625666400000,95.31,97.2,,
4503,1625670000000,95.29,95.4,,
4504,1625673600000,96.12,95.29,,0.0001
4505,1625677200000,96.17,96.25,,
4506,1625680800000,96.67,96.1,,
4507,1625684400000,97.44,96.7,,
4508,1625688000000,96.93,97.47,,
4509,1625691600000,94.85,97.06,,
4510,1625695200000,95.73,94.94,,
4511,1625698800000,95.63,95.78,,
4512,1625702400000,93.25,95.76,0.0005,0.0001
4513,1625706000000,93.63,93.4,,
4514,1625709600000,92.51,93.57,,
4515,1625713200000,91.19,92.49,,
4516,1625716800000,90.68,91.26,,
4517,1625720400000,89.81,90.79,,
4518,1625724000000,90.03,89.93,,
4519,1625727600000,88.29,90.18,,
4520,1625731200000,90.73,88.36,,0.0001
4521,1625734800000,89.72,90.92,,
4522,1625738400000,88.0,89.77,,
4523,1625742000000,87.98,88.09,,
4524,1625745600000,87.2,87.99,,
4525,1625749200000,86.25,87.26,,
4526,1625752800000,88.21,86.36,,
4527,1625756400000,89.29,88.32,,
4528,1625760000000,88.59,89.31,,0.0001
4529,1625763600000,89.06,88.66,,
4530,1625767200000,88.25,89.18,,
4531,1625770800000,88.42,88.36,,
4532,1625774400000,88.22,88.36,,
4533,1625778000000,87.07,88.31,,
4534,1625781600000,85.89,87.18,,
4535,1625785200000,88.54,86.02,,
4536,1625788800000,84.85,88.59,0.0005,0.0001
4537,1625792400000,86.13,85.11,,
4538,1625796000000,88.45,86.27,,
4539,1625799600000,88.84,88.56,,
4540,1625803200000,89.76,88.93,,
4541,1625806800000,89.86,89.76,,
4542,1625810400000,91.68,90.05,,
4543,1625814000000,93.08,91.81,,
4544,1625817600000,89.86,93.24,,4.345e-05
4545,1625821200000,90.63,89.82,,
4546,1625824800000,90.8,90.72,,
4547,1625828400000,88.25,90.8,,
4548,1625832000000,89.8,88.28,,
4549,1625835600000,91.09,89.92,,
4550,1625839200000,91.45,91.28,,
4551,1625842800000,90.74,91.57,,
4552,1625846400000,89.61,90.82,,0.0001
4553,1625850000000,89.58,89.75,,
4554,1625853600000,88.85,89.62,,
4555,1625857200000,89.32,89.01,,
4556,1625860800000,89.99,89.41,,
4557,1625864400000,90.24,90.04,,
4558,1625868000000,90.93,90.36,,
4559,1625871600000,89.77,90.93,,
4560,1625875200000,91.37,89.84,0.0005,9.952e-05
4561,1625878800000,90.5,91.48,,
4562,1625882400000,88.85,90.6,,
4563,1625886000000,88.31,88.98,,
4564,1625889600000,88.04,88.43,,
4565,1625893200000,88.91,88.07,,
4566,1625896800000,90.13,88.9,,
4567,1625900400000,89.54,90.09,,
4568,1625904000000,89.26,89.6,,0.0001
4569,1625907600000,88.9,89.26,,
4570,1625911200000,88.81,89.01,,
4571,1625914800000,90.18,88.8,,
4572,1625918400000,90.14,90.2,,
4573,1625922000000,88.97,90.17,,
4574,1625925600000,89.87,88.89,,
4575,1625929200000,90.02,89.91,,
4576,1625932800000,89.19,90.04,,0.0001
4577,1625936400000,88.11,89.32,,
4578,1625940000000,88.7,88.2,,
4579,1625943600000,88.44,88.78,,
4580,1625947200000,87.97,88.38,,
4581,1625950800000,87.94,88.02,,
4582,1625954400000,88.46,88.01,,
4583,1625958000000,88.19,88.59,,
4584,1625961600000,88.81,88.25,0.0005,9.725e-05
4585,1625965200000,89.09,88.83,,
4586,1625968800000,88.27,89.18,,
4587,1625972400000,87.47,88.31,,
4588,1625976000000,87.54,87.66,,
4589,1625979600000,89.08,87.64,,
4590,1625983200000,88.36,89.2,,
4591,1625986800000,88.83,88.45,,
4592,1625990400000,90.43,88.84,,0.0001
4593,1625994000000,90.93,90.41,,
4594,1625997600000,91.23,91.0,,
4595,1626001200000,90.84,91.28,,
4596,1626004800000,89.72,90.86,,
4597,1626008400000,90.72,89.88,,
4598,1626012000000,90.28,90.83,,
4599,1626015600000,90.22,90.3,,
4600,1626019200000,89.96,90.31,,0.0001
4601,1626022800000,89.28,90.05,,
4602,1626026400000,89.76,89.39,,
4603,1626030000000,89.47,89.94,,
4604,1626033600000,89.16,89.51,,
4605,1626037200000,89.78,89.41,,
4606,1626040800000,89.72,89.92,,
4607,1626044400000,89.15,89.85,,
4608,1626048000000,88.46,89.19,0.0005,0.0001
4609,1626051600000,87.9,88.52,,
4610,1626055200000,88.92,88.0,,
4611,1626058800000,89.61,89.05,,
4612,1626062400000,89.83,89.7,,
4613,1626066000000,90.27,89.88,,
4614,1626069600000,90.81,90.33,,
4615,1626073200000,89.97,90.81,,
4616,1626076800000,90.31,90.02,,0.0001
4617,1626080400000,89.73,90.45,,
4618,1626084000000,88.53,89.84,,
4619,1626087600000,88.03,88.42,,
4620,1626091200000,87.84,88.12,,
4621,1626094800000,88.56,87.97,,
4622,1626098400000,88.08,88.64,,
4623,1626102000000,88.11,88.12,,
4624,1626105600000,89.2,88.25,,0.0001
4625,1626109200000,87.18,89.36,,
4626,1626112800000,86.15,87.25,,
4627,1626116400000,86.85,86.28,,
4628,1626120000000,86.52,86.97,,
4629,1626123600000,86.96,86.6,,
4630,1626127200000,87.87,87.1,,
4631,1626130800000,88.09,87.98,,
4632,1626134400000,86.84,88.08,0.0005,0.0001
4633,1626138000000,87.1,86.87,,
4634,1626141600000,87.12,87.17,,
4635,1626145200000,87.07,87.23,,
4636,1626148800000,87.24,87.16,,
4637,1626152400000,85.26,87.24,,
4638,1626156000000,87.18,85.39,,
4639,1626159600000,88.25,87.3,,
4640,1626163200000,88.36,88.24,,0.0001
4641,1626166800000,87.8,88.34,,
4642,1626170400000,87.35,87.85,,
4643,1626174000000,86.26,87.35,,
4644,1626177600000,84.26,86.25,,
4645,1626181200000,84.66,84.14,,
4646,1626184800000,85.05,84.74,,
4647,1626188400000,85.78,85.09,,
4648,1626192000000,85.08,85.82,,0.0001
4649,1626195600000,85.05,85.21,,
4650,1626199200000,85.25,85.08,,
4651,1626202800000,84.53,85.35,,
4652,1626206400000,84.57,84.4,,
4653,1626210000000,84.89,84.74,,
4654,1626213600000,85.66,84.96,,
4655,1626217200000,85.58,85.75,,
4656,1626220800000,82.9,85.6,0.0005,-3.848e-05
4657,1626224400000,83.86,83.07,,
4658,1626228000000,85.32,83.97,,
4659,1626231600000,82.58,85.43,,
4660,1626235200000,83.17,82.7,,
4661,1626238800000,81.17,83.23,,
4662,1626242400000,81.58,81.39,,
4663,1626246000000,81.87,81.62,,
4664,1626249600000,80.59,82.01,,-5.367e-05
4665,1626253200000,83.21,80.66,,
4666,1626256800000,83.58,83.37,,
4667,1626260400000,83.84,83.75,,
4668,1626264000000,83.38,83.94,,
4669,1626267600000,85.36,83.45,,
4670,1626271200000,85.11,85.36,,
4671,1626274800000,84.12,85.17,,
4672,1626278400000,84.06,84.16,,9.129e-05
4673,1626282000000,84.17,84.18,,
4674,1626285600000,83.38,84.21,,
4675,1626289200000,83.01,83.48,,
4676,1626292800000,83.3,83.14,,
4677,1626296400000,83.94,83.41,,
4678,1626300000000,84.74,84.07,,
4679,1626303600000,84.15,84.9,,
4680,1626307200000,84.66,84.17,0.0005,0.0001
4681,1626310800000,83.57,84.77,,
4682,1626314400000,83.12,83.59,,
4683,1626318000000,82.16,82.98,,
4684,1626321600000,82.45,82.21,,
4685,1626325200000,81.72,82.62,,
4686,1626328800000,80.82,81.74,,
4687,1626332400000,81.36,80.85,,
4688,1626336000000,81.25,81.4,,0.0001
4689,1626339600000,82.23,81.31,,
4690,1626343200000,79.18,82.36,,
4691,1626346800000,79.82,79.27,,
4692,1626350400000,78.71,79.86,,
4693,1626354000000,78.98,78.71,,
4694,1626357600000,79.31,79.03,,
4695,1626361200000,78.36,79.35,,
4696,1626364800000,78.69,78.41,,0.0001
4697,1626368400000,77.94,78.67,,
4698,1626372000000,78.67,78.13,,
4699,1626375600000,78.67,78.77,,
4700,1626379200000,79.1,78.75,,
4701,1626382800000,77.82,79.25,,
4702,1626386400000,78.88,77.78,,
4703,1626390000000,79.3,78.98,,
4704,1626393600000,78.64,79.27,0.0005,0.0001
4705,1626397200000,79.55,78.68,,
4706,1626400800000,79.7,79.53,,
4707,1626404400000,79.42,79.85,,
4708,1626408000000,79.25,79.49,,
4709,1626411600000,78.82,79.35,,
4710,1626415200000,78.32,78.9,,
4711,1626418800000,78.16,78.36,,
4712,1626422400000,77.11,78.31,,0.0001
4713,1626426000000,76.55,77.23,,
4714,1626429600000,75.46,76.62,,
4715,1626433200000,75.5,75.57,,
4716,1626436800000,77.92,75.6,,
4717,1626440400000,77.58,78.01,,
4718,1626444000000,77.61,77.68,,
4719,1626447600000,79.16,77.83,,
4720,1626451200000,78.15,79.21,,-3.959e-05
4721,1626454800000,78.3,78.23,,
4722,1626458400000,77.43,78.35,,
4723,1626462000000,76.51,77.58,,
4724,1626465600000,76.54,76.46,,
4725,1626469200000,75.85,76.77,,
4726,1626472800000,74.81,76.05,,
4727,1626476400000,74.42,74.75,,
4728,1626480000000,76.5,74.49,0.0005,-4.74e-06
4729,1626483600000,73.87,76.57,,
4730,1626487200000,73.01,73.94,,
4731,1626490800000,72.57,73.09,,
4732,1626494400000,72.84,72.57,,
4733,1626498000000,73.31,72.91,,
4734,1626501600000,74.39,73.43,,
4735,1626505200000,73.67,74.46,,
4736,1626508800000,73.69,73.7,,0.0001
4737,1626512400000,73.89,73.78,,
4738,1626516000000,73.09,73.96,,
4739,1626519600000,73.91,73.16,,
4740,1626523200000,74.43,73.94,,
4741,1626526800000,74.63,74.52,,
4742,1626530400000,73.69,74.62,,
4743,1626534000000,73.9,73.8,,
4744,1626537600000,74.08,73.95,,0.0001
4745,1626541200000,74.3,74.21,,
4746,1626544800000,74.72,74.36,,
4747,1626548400000,74.85,74.81,,
4748,1626552000000,74.36,75.02,,
4749,1626555600000,74.88,74.54,,
4750,1626559200000,74.44,74.83,,
4751,1626562800000,74.35,74.42,,
4752,1626566400000,75.05,74.37,0.0005,0.0001
4753,1626570000000,75.39,75.07,,
4754,1626573600000,75.17,75.5,,
4755,1626577200000,75.48,75.25,,
4756,1626580800000,75.56,75.59,,
4757,1626584400000,77.8,75.69,,
4758,1626588000000,77.22,77.91,,
4759,1626591600000,77.62,77.3,,
4760,1626595200000,77.46,77.69,,0.0001
4761,1626598800000,77.51,77.5,,
4762,1626602400000,78.04,77.57,,
4763,1626606000000,78.37,78.04,,
4764,1626609600000,77.58,78.42,,
4765,1626613200000,76.72,77.65,,
4766,1626616800000,77.69,76.83,,
4767,1626620400000,76.53,77.68,,
4768,1626624000000,76.33,76.57,,7.33e-05
4769,1626627600000,76.77,76.43,,
4770,1626631200000,76.44,76.93,,
4771,1626634800000,75.71,76.51,,
4772,1626638400000,75.02,75.76,,
4773,1626642000000,75.88,75.0,,
4774,1626645600000,74.37,75.93,,
4775,1626649200000,74.4,74.3,,
4776,1626652800000,74.02,74.44,0.0005,0.0001
4777,1626656400000,74.19,74.1,,
4778,1626660000000,73.68,74.24,,
4779,1626663600000,73.57,73.76,,
4780,1626667200000,74.5,73.71,,
4781,1626670800000,74.71,74.59,,
4782,1626674400000,74.15,74.87,,
4783,1626678000000,73.36,74.17,,
4784,1626681600000,73.37,73.46,,0.0001
4785,1626685200000,73.87,73.46,,
4786,1626688800000,73.94,73.96,,
4787,1626692400000,75.02,73.99,,
4788,1626696000000,71.74,75.14,,
4789,1626699600000,71.23,71.85,,
4790,1626703200000,72.46,71.26,,
4791,1626706800000,71.29,72.67,,
4792,1626710400000,71.14,71.29,,5.597e-05
4793,1626714000000,71.38,71.21,,
4794,1626717600000,70.76,71.47,,
4795,1626721200000,71.81,70.9,,
4796,1626724800000,70.72,71.82,,
4797,1626728400000,70.17,70.83,,
4798,1626732000000,70.74,70.33,,
4799,1626735600000,70.07,70.86,,
4800,1626739200000,69.06,70.21,0.0005,7.174e-05
4801,1626742800000,67.13,69.28,,
4802,1626746400000,66.71,67.21,,
4803,1626750000000,65.57,66.86,,
4804,1626753600000,65.55,65.69,,
4805,1626757200000,65.91,65.66,,
4806,1626760800000,67.02,65.92,,
4807,1626764400000,68.03,67.08,,
4808,1626768000000,66.86,68.09,,-0.00020547
4809,1626771600000,67.53,67.05,,
4810,1626775200000,68.05,67.64,,
4811,1626778800000,67.9,68.18,,
4812,1626782400000,68.2,68.01,,
4813,1626786000000,67.64,68.28,,
4814,1626789600000,68.37,67.74,,
4815,1626793200000,69.52,68.47,,
4816,1626796800000,69.4,69.53,,-4.928e-05
4817,1626800400000,69.59,69.51,,
4818,1626804000000,69.81,69.74,,
4819,1626807600000,70.1,69.88,,
4820,1626811200000,70.09,70.19,,
4821,1626814800000,68.21,70.13,,
4822,1626818400000,67.29,68.22,,
4823,1626822000000,67.66,67.39,,
4824,1626825600000,65.96,67.71,0.0005,-0.00011858
4825,1626829200000,66.81,66.11,,
4826,1626832800000,67.35,66.87,,
4827,1626836400000,67.58,67.47,,
4828,1626840000000,69.88,67.68,,
4829,1626843600000,70.99,69.96,,
4830,1626847200000,72.52,71.13,,
4831,1626850800000,71.99,72.59,,
4832,1626854400000,71.85,72.02,,-4.456e-05
4833,1626858000000,73.11,71.91,,
4834,1626861600000,73.8,73.25,,
4835,1626865200000,75.57,73.96,,
4836,1626868800000,75.79,75.76,,
4837,1626872400000,76.89,75.96,,
4838,1626876000000,77.67,77.0,,
4839,1626879600000,77.94,77.78,,
4840,1626883200000,77.28,77.89,,-0.00022067
4841,1626886800000,76.18,77.28,,
4842,1626890400000,74.57,76.23,,
4843,1626894000000,74.39,74.68,,
4844,1626897600000,74.28,74.48,,
4845,1626901200000,74.75,74.34,,
4846,1626904800000,75.79,74.84,,
4847,1626908400000,76.34,75.88,,
4848,1626912000000,76.49,76.38,0.0005,0.0001
4849,1626915600000,75.92,76.65,,
4850,1626919200000,75.45,76.03,,
4851,1626922800000,75.66,75.43,,
4852,1626926400000,77.45,75.74,,
4853,1626930000000,75.82,77.49,,
4854,1626933600000,76.49,75.83,,
4855,1626937200000,77.89,76.57,,
4856,1626940800000,81.85,77.89,,0.0001
4857,1626944400000,80.69,81.85,,
4858,1626948000000,79.52,80.75,,
4859,1626951600000,79.93,79.65,,
4860,1626955200000,79.97,79.98,,
4861,1626958800000,79.11,80.01,,
4862,1626962400000,79.22,79.01,,
4863,1626966000000,80.48,79.3,,
4864,1626969600000,79.71,80.59,,0.0001
4865,1626973200000,80.15,79.8,,
4866,1626976800000,78.99,80.26,,
4867,1626980400000,78.69,79.06,,
4868,1626984000000,78.58,78.67,,
4869,1626987600000,78.41,78.64,,
4870,1626991200000,78.08,78.51,,
4871,1626994800000,78.71,78.1,,
4872,1626998400000,79.39,78.72,0.0005,0.0001
4873,1627002000000,80.93,79.47,,
4874,1627005600000,81.74,81.04,,
4875,1627009200000,81.14,81.8,,
4876,1627012800000,80.93,81.27,,
4877,1627016400000,80.71,81.06,,
4878,1627020000000,79.52,80.79,,
4879,1627023600000,79.16,79.63,,
4880,1627027200000,77.43,79.19,,0.0001
4881,1627030800000,77.24,77.45,,
4882,1627034400000,77.81,77.49,,
4883,1627038000000,77.95,77.97,,
4884,1627041600000,78.47,78.0,,
4885,1627045200000,79.39,78.56,,
4886,1627048800000,78.89,79.42,,
4887,1627052400000,76.71,78.9,,
4888,1627056000000,75.97,76.72,,9.778e-05
4889,1627059600000,75.96,76.0,,
4890,1627063200000,75.63,75.98,,
4891,1627066800000,76.11,75.72,,
4892,1627070400000,77.18,76.19,,
4893,1627074000000,77.42,77.19,,
4894,1627077600000,79.17,77.51,,
4895,1627081200000,80.34,79.29,,
4896,1627084800000,80.86,80.29,0.0005,0.0001
4897,1627088400000,81.44,80.92,,
4898,1627092000000,81.32,81.53,,
4899,1627095600000,80.84,81.46,,
4900,1627099200000,79.78,80.92,,
4901,1627102800000,79.65,79.77,,
4902,1627106400000,80.85,79.69,,
4903,1627110000000,81.26,80.91,,
4904,1627113600000,80.22,81.33,,0.0001
4905,1627117200000,84.33,80.26,,
4906,1627120800000,86.65,84.4,,
4907,1627124400000,87.36,86.83,,
4908,1627128000000,87.15,87.38,,
4909,1627131600000,86.32,87.07,,
4910,1627135200000,86.86,86.31,,
4911,1627138800000,86.24,86.85,,
4912,1627142400000,86.9,86.26,,0.0001
4913,1627146000000,85.57,86.98,,
4914,1627149600000,83.94,85.63,,
4915,1627153200000,82.6,83.89,,
4916,1627156800000,82.55,82.63,,
4917,1627160400000,83.07,82.7,,
4918,1627164000000,82.21,83.09,,
4919,1627167600000,82.55,82.32,,
4920,1627171200000,81.93,82.56,0.0005,0.0001
4921,1627174800000,81.19,81.91,,
4922,1627178400000,83.1,81.36,,
4923,1627182000000,83.3,83.24,,
4924,1627185600000,84.83,83.46,,
4925,1627189200000,85.78,84.96,,
4926,1627192800000,86.27,85.84,,
4927,1627196400000,86.61,86.32,,
4928,1627200000000,85.05,86.57,,0.0001
4929,1627203600000,85.99,85.01,,
4930,1627207200000,83.41,86.1,,
4931,1627210800000,84.08,83.49,,
4932,1627214400000,83.9,84.02,,
4933,1627218000000,82.85,84.02,,
4934,1627221600000,82.6,82.87,,
4935,1627225200000,82.75,82.61,,
4936,1627228800000,81.97,82.8,,0.0001
4937,1627232400000,83.44,82.08,,
4938,1627236000000,83.6,83.39,,
4939,1627239600000,83.4,83.72,,
4940,1627243200000,83.32,83.42,,
4941,1627246800000,83.3,83.4,,
4942,1627250400000,83.22,83.38,,
4943,1627254000000,84.88,83.22,,
4944,1627257600000,85.91,84.91,0.0005,0.0001
4945,1627261200000,86.53,85.92,,
4946,1627264800000,86.35,86.51,,
4947,1627268400000,87.42,86.41,,
4948,1627272000000,88.59,87.43,,
4949,1627275600000,88.42,88.68,,
4950,1627279200000,88.83,88.39,,
4951,1627282800000,87.64,88.78,,
4952,1627286400000,88.2,87.65,,0.0001
4953,1627290000000,88.18,88.11,,
4954,1627293600000,91.62,88.2,,
4955,1627297200000,90.09,91.56,,
4956,1627300800000,88.83,90.17,,
4957,1627304400000,87.37,88.8,,
4958,1627308000000,87.88,87.39,,
4959,1627311600000,88.57,87.9,,
4960,1627315200000,88.41,88.54,,0.0001
4961,1627318800000,88.97,88.42,,
4962,1627322400000,89.55,88.94,,
4963,1627326000000,87.47,89.58,,
4964,1627329600000,86.69,87.62,,
4965,1627333200000,86.61,86.58,,
4966,1627336800000,87.5,86.65,,
4967,1627340400000,86.02,87.46,,
4968,1627344000000,84.97,86.05,0.0005,0.0001
4969,1627347600000,82.46,85.09,,
4970,1627351200000,81.25,82.57,,
4971,1627354800000,82.95,81.33,,
4972,1627358400000,83.4,83.07,,
4973,1627362000000,83.53,83.5,,
4974,1627365600000,84.35,83.68,,
4975,1627369200000,84.03,84.43,,
4976,1627372800000,84.26,84.05,,0.0001
4977,1627376400000,84.58,84.35,,
4978,1627380000000,85.46,84.55,,
4979,1627383600000,86.06,85.52,,
4980,1627387200000,86.45,86.0,,
4981,1627390800000,86.24,86.63,,
4982,1627394400000,85.75,86.34,,
4983,1627398000000,84.84,85.83,,
4984,1627401600000,82.71,84.77,,0.0001
4985,1627405200000,84.61,82.94,,
4986,1627408800000,84.82,84.7,,
4987,1627412400000,84.18,84.83,,
4988,1627416000000,85.08,84.31,,
4989,1627419600000,85.56,85.02,,
4990,1627423200000,86.13,85.62,,
4991,1627426800000,86.45,86.22,,
4992,1627430400000,84.7,86.42,0.0005,0.0001
4993,1627434000000,86.55,84.78,,
4994,1627437600000,87.55,86.53,,
4995,1627441200000,86.24,87.55,,
4996,1627444800000,85.08,86.31,,
4997,1627448400000,86.04,85.07,,
4998,1627452000000,83.48,86.12,,
4999,1627455600000,84.79,83.6,,
5000,1627459200000,84.43,84.86,,0.0001
5001,1627462800000,84.95,84.43,,
5002,1627466400000,85.1,84.94,,
5003,1627470000000,85.93,85.11,,
5004,1627473600000,84.07,85.93,,
5005,1627477200000,83.86,84.11,,
5006,1627480800000,84.77,83.94,,
5007,1627484400000,85.13,84.75,,
5008,1627488000000,85.27,85.23,,0.0001
5009,1627491600000,83.59,85.29,,
5010,1627495200000,85.53,83.59,,
5011,1627498800000,84.58,85.62,,
5012,1627502400000,84.54,84.56,,
5013,1627506000000,85.0,84.64,,
5014,1627509600000,84.6,85.02,,
5015,1627513200000,85.2,84.57,,
5016,1627516800000,83.14,85.16,0.0005,0.0001
5017,1627520400000,83.54,83.3,,
5018,1627524000000,84.79,83.67,,
5019,1627527600000,84.5,84.94,,
5020,1627531200000,85.7,84.62,,
5021,1627534800000,85.84,85.72,,
5022,1627538400000,85.08,85.92,,
5023,1627542000000,85.01,85.11,,
5024,1627545600000,84.96,85.1,,0.0001
5025,1627549200000,85.83,85.13,,
5026,1627552800000,85.94,85.87,,
5027,1627556400000,85.08,85.93,,
5028,1627560000000,85.75,85.09,,
5029,1627563600000,85.37,85.67,,
5030,1627567200000,85.26,85.38,,
5031,1627570800000,85.36,85.2,,
5032,1627574400000,84.82,85.28,,0.0001
5033,1627578000000,84.75,84.8,,
5034,1627581600000,83.48,84.7,,
5035,1627585200000,84.6,83.53,,
5036,1627588800000,85.04,84.58,,
5037,1627592400000,83.91,85.03,,
5038,1627596000000,84.89,83.97,,
5039,1627599600000,85.06,84.85,,
5040,1627603200000,85.14,84.98,0.0005,0.0001
5041,1627606800000,86.05,85.11,,
5042,1627610400000,85.78,85.99,,
5043,1627614000000,86.49,85.78,,
5044,1627617600000,85.81,86.47,,
5045,1627621200000,85.41,85.7,,
5046,1627624800000,86.1,85.43,,
5047,1627628400000,86.08,86.03,,
5048,1627632000000,83.39,86.08,,0.0001
5049,1627635600000,82.76,83.37,,
5050,1627639200000,83.26,82.74,,
5051,1627642800000,82.69,83.25,,
5052,1627646400000,83.09,82.72,,
5053,1627650000000,83.43,83.01,,
5054,1627653600000,84.13,83.41,,
