,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
1398,1614492000000,0.18051,0.18099,,
1399,1614495600000,0.18608,0.18052,,
1400,1614499200000,0.19355,0.1865,,0.0001
1401,1614502800000,0.20303,0.19386,,
1402,1614506400000,0.20517,0.20313,,
1403,1614510000000,0.20247,0.205,,
1404,1614513600000,0.19498,0.20209,,
1405,1614517200000,0.19111,0.19505,,
1406,1614520800000,0.20209,0.19071,,
1407,1614524400000,0.19221,0.20165,,
1408,1614528000000,0.19666,0.19212,,0.0001
1409,1614531600000,0.20837,0.19639,,
1410,1614535200000,0.21786,0.20827,,
1411,1614538800000,0.2163,0.21816,,
1412,1614542400000,0.22346,0.21675,,
1413,1614546000000,0.22054,0.2235,,
1414,1614549600000,0.22299,0.22038,,
1415,1614553200000,0.23359,0.22296,,
1416,1614556800000,0.24342,0.23291,0.0004,0.0001
1417,1614560400000,0.23611,0.24317,,
1418,1614564000000,0.23561,0.2356,,
1419,1614567600000,0.24047,0.23507,,
1420,1614571200000,0.24419,0.23993,,
1421,1614574800000,0.23858,0.24372,,
1422,1614578400000,0.23035,0.23787,,
1423,1614582000000,0.23604,0.23015,,
1424,1614585600000,0.23937,0.23568,,0.00028545
1425,1614589200000,0.23505,0.23935,,
1426,1614592800000,0.22782,0.23515,,
1427,1614596400000,0.2268,0.22733,,
1428,1614600000000,0.22487,0.22668,,
1429,1614603600000,0.22362,0.22456,,
1430,1614607200000,0.21862,0.22335,,
1431,1614610800000,0.22393,0.21834,,
1432,1614614400000,0.23832,0.22345,,0.00010807
1433,1614618000000,0.22331,0.23831,,
1434,1614621600000,0.22751,0.22318,,
1435,1614625200000,0.2216,0.22738,,
1436,1614628800000,0.22275,0.22142,,
1437,1614632400000,0.22594,0.22253,,
1438,1614636000000,0.24088,0.22598,,
1439,1614639600000,0.24942,0.24067,,
1440,1614643200000,0.23466,0.24928,0.0004,0.0001
1441,1614646800000,0.23471,0.23407,,
1442,1614650400000,0.23162,0.24289,,
1443,1614654000000,0.22569,0.23146,,
1444,1614657600000,0.23406,0.2251,,
1445,1614661200000,0.22698,0.23374,,
1446,1614664800000,0.22917,0.22705,,
1447,1614668400000,0.22955,0.22878,,
1448,1614672000000,0.23636,0.22942,,0.0001
1449,1614675600000,0.23543,0.23554,,
1450,1614679200000,0.22731,0.23501,,
1451,1614682800000,0.23348,0.22695,,
1452,1614686400000,0.2332,0.23321,,
1453,1614690000000,0.2358,0.23274,,
1454,1614693600000,0.23268,0.23535,,
1455,1614697200000,0.23154,0.23244,,
1456,1614700800000,0.22179,0.23099,,0.0004061
1457,1614704400000,0.22618,0.22179,,
1458,1614708000000,0.22367,0.22635,,
1459,1614711600000,0.22068,0.22359,,
1460,1614715200000,0.22095,0.22048,,
1461,1614718800000,0.22632,0.22118,,
1462,1614722400000,0.23175,0.22638,,
1463,1614726000000,0.23281,0.23142,,
1464,1614729600000,0.23368,0.23227,0.0004,0.0001
1465,1614733200000,0.23457,0.23356,,
1466,1614736800000,0.23052,0.23375,,
1467,1614740400000,0.23278,0.23025,,
1468,1614744000000,0.22924,0.23234,,
1469,1614747600000,0.22879,0.22855,,
1470,1614751200000,0.23119,0.22851,,
1471,1614754800000,0.23083,0.23115,,
1472,1614758400000,0.23256,0.23073,,0.00063338
1473,1614762000000,0.23124,0.23191,,
1474,1614765600000,0.22844,0.23045,,
1475,1614769200000,0.23066,0.22827,,
1476,1614772800000,0.2292,0.23014,,
1477,1614776400000,0.22449,0.22874,,
1478,1614780000000,0.22212,0.22447,,
1479,1614783600000,0.2256,0.22194,,
1480,1614787200000,0.23086,0.22544,,0.00010163
1481,1614790800000,0.22961,0.23061,,
1482,1614794400000,0.22824,0.2288,,
1483,1614798000000,0.22569,0.22792,,
1484,1614801600000,0.22152,0.22511,,
1485,1614805200000,0.2247,0.22132,,
1486,1614808800000,0.22242,0.22391,,
1487,1614812400000,0.22251,0.22205,,
1488,1614816000000,0.22311,0.22278,0.0004,0.00033129
1489,1614819600000,0.22378,0.22235,,
1490,1614823200000,0.231,0.22328,,
1491,1614826800000,0.22163,0.23024,,
1492,1614830400000,0.21851,0.2211,,
1493,1614834000000,0.22352,0.21797,,
1494,1614837600000,0.21722,0.22332,,
1495,1614841200000,0.21384,0.21664,,
1496,1614844800000,0.21615,0.2136,,0.00069964
1497,1614848400000,0.21084,0.21557,,
1498,1614852000000,0.20945,0.21043,,
1499,1614855600000,0.21097,0.20896,,
1500,1614859200000,0.20814,0.21055,,
1501,1614862800000,0.21031,0.20756,,
1502,1614866400000,0.21298,0.20993,,
1503,1614870000000,0.21497,0.21256,,
1504,1614873600000,0.21297,0.21462,,0.00058458
1505,1614877200000,0.20651,0.21278,,
1506,1614880800000,0.19786,0.20628,,
1507,1614884400000,0.20312,0.19745,,
1508,1614888000000,0.20066,0.20238,,
1509,1614891600000,0.19945,0.2004,,
1510,1614895200000,0.19863,0.19866,,
1511,1614898800000,0.19915,0.19818,,
1512,1614902400000,0.18857,0.19884,0.0004,0.00064552
1513,1614906000000,0.19021,0.18809,,
1514,1614909600000,0.19752,0.19006,,
1515,1614913200000,0.19695,0.19708,,
1516,1614916800000,0.19005,0.19669,,
1517,1614920400000,0.19045,0.19,,
1518,1614924000000,0.19747,0.19011,,
1519,1614927600000,0.1957,0.1972,,
1520,1614931200000,0.18993,0.1955,,0.00016814
1521,1614934800000,0.19397,0.1896,,
1522,1614938400000,0.19638,0.19356,,
1523,1614942000000,0.208,0.19608,,
1524,1614945600000,0.20845,0.2078,,
1525,1614949200000,0.21784,0.20847,,
1526,1614952800000,0.21718,0.21782,,
1527,1614956400000,0.21309,0.21696,,
1528,1614960000000,0.20788,0.21244,,0.0001
1529,1614963600000,0.21777,0.20775,,
1530,1614967200000,0.21809,0.21744,,
1531,1614970800000,0.21781,0.21771,,
1532,1614974400000,0.2196,0.21754,,
1533,1614978000000,0.21576,0.21957,,
1534,1614981600000,0.21365,0.21519,,
1535,1614985200000,0.21299,0.21339,,
1536,1614988800000,0.22038,0.21236,0.0004,0.00032732
1537,1614992400000,0.22182,0.22,,
1538,1614996000000,0.21628,,,
1539,1614999600000,0.21834,0.22112,,
1540,1615003200000,0.22495,0.21837,,
1541,1615006800000,0.22733,0.22472,,
1542,1615010400000,0.22598,0.22716,,
1543,1615014000000,0.22345,0.22561,,
1544,1615017600000,0.22008,0.22277,,0.00049829
1545,1615021200000,0.2192,0.22,,
1546,1615024800000,0.21483,0.21879,,
1547,1615028400000,0.21834,0.2147,,
1548,1615032000000,0.21271,0.21835,,
1549,1615035600000,0.21102,0.21234,,
1550,1615039200000,0.21178,0.21126,,
1551,1615042800000,0.21011,0.21182,,
1552,1615046400000,0.21243,0.21,,0.0001
1553,1615050000000,0.21403,0.21209,,
1554,1615053600000,0.21568,0.21382,,
1555,1615057200000,0.21369,0.21545,,
1556,1615060800000,0.21494,0.21346,,
1557,1615064400000,0.20967,0.21476,,
1558,1615068000000,0.213,0.20966,,
1559,1615071600000,0.21257,0.21279,,
1560,1615075200000,0.21814,0.21229,0.0004,0.00022497
1561,1615078800000,0.2176,0.21767,,
1562,1615082400000,0.21478,0.2178,,
1563,1615086000000,0.21454,0.21423,,
1564,1615089600000,0.21775,0.21431,,
1565,1615093200000,0.21704,0.21708,,
1566,1615096800000,0.21841,0.21685,,
1567,1615100400000,0.21728,0.21799,,
1568,1615104000000,0.21774,0.21691,,0.00066928
1569,1615107600000,0.21943,0.21754,,
1570,1615111200000,0.22,0.21887,,
1571,1615114800000,0.21913,0.2195,,
1572,1615118400000,0.22147,0.21846,,
1573,1615122000000,0.21998,0.221,,
1574,1615125600000,0.21626,0.21969,,
1575,1615129200000,0.21556,0.21615,,
1576,1615132800000,0.21686,0.21496,,0.00034428
1577,1615136400000,0.21658,0.21645,,
1578,1615140000000,0.21267,0.21594,,
1579,1615143600000,0.21124,0.2124,,
1580,1615147200000,0.21058,0.21085,,
1581,1615150800000,0.21107,0.21028,,
1582,1615154400000,0.21095,0.21097,,
1583,1615158000000,0.21238,0.21043,,
1584,1615161600000,0.21436,0.21209,0.0004,0.00051162
1585,1615165200000,0.21471,0.21408,,
1586,1615168800000,0.21082,0.2139,,
1587,1615172400000,0.21107,0.21044,,
1588,1615176000000,0.20987,0.21092,,
1589,1615179600000,0.21466,0.20973,,
1590,1615183200000,0.21052,0.21416,,
1591,1615186800000,0.20716,0.21026,,
1592,1615190400000,0.20734,0.20744,,0.0004139
1593,1615194000000,0.20817,0.20697,,
1594,1615197600000,0.21134,0.20797,,
1595,1615201200000,0.21423,0.21106,,
1596,1615204800000,0.21023,0.21378,,
1597,1615208400000,0.21175,0.20963,,
1598,1615212000000,0.2108,0.21116,,
1599,1615215600000,0.21231,0.21028,,
1600,1615219200000,0.21129,0.21202,,0.00124881
1601,1615222800000,0.21181,0.2105,,
1602,1615226400000,0.21132,0.21135,,
1603,1615230000000,0.21484,0.21079,,
1604,1615233600000,0.21549,0.21416,,
1605,1615237200000,0.21815,0.21498,,
1606,1615240800000,0.21411,0.21743,,
1607,1615244400000,0.21753,0.21361,,
1608,1615248000000,0.21739,0.21747,0.0004,0.00108631
1609,1615251600000,0.22124,0.21678,,
1610,1615255200000,0.22668,0.22093,,
1611,1615258800000,0.22127,0.22606,,
1612,1615262400000,0.22487,0.2205,,
1613,1615266000000,0.22213,0.22437,,
1614,1615269600000,0.22286,0.22179,,
1615,1615273200000,0.22479,0.22261,,
1616,1615276800000,0.24289,0.22466,,0.00117608
1617,1615280400000,0.25023,0.24246,,
1618,1615284000000,0.2479,0.24973,,
1619,1615287600000,0.24195,0.24708,,
1620,1615291200000,0.23443,0.24085,,
1621,1615294800000,0.24251,0.23385,,
1622,1615298400000,0.23957,0.24164,,
1623,1615302000000,0.24455,0.23903,,
1624,1615305600000,0.25303,0.24389,,0.00167821
1625,1615309200000,0.28601,0.25231,,
1626,1615312800000,0.29559,0.28581,,
1627,1615316400000,0.28168,0.29496,,
1628,1615320000000,0.29081,0.28035,,
1629,1615323600000,0.29284,0.29011,,
1630,1615327200000,0.29698,0.2913,,
1631,1615330800000,0.3003,0.29654,,
1632,1615334400000,0.31442,0.29921,0.0004,0.0024341
1633,1615338000000,0.29943,0.31217,,
1634,1615341600000,0.30265,0.29891,,
1635,1615345200000,0.29137,0.30237,,
1636,1615348800000,0.30498,0.29095,,
1637,1615352400000,0.32127,0.30489,,
1638,1615356000000,0.32316,0.32098,,
1639,1615359600000,0.32976,0.323,,
1640,1615363200000,0.3287,0.32916,,0.00078568
1641,1615366800000,0.32043,0.32759,,
1642,1615370400000,0.32361,0.31904,,
1643,1615374000000,0.33324,0.32282,,
1644,1615377600000,0.32123,0.33187,,
1645,1615381200000,0.3177,0.32019,,
1646,1615384800000,0.32781,0.31717,,
1647,1615388400000,0.32176,0.32718,,
1648,1615392000000,0.3189,0.32147,,0.00116433
1649,1615395600000,0.30392,0.31764,,
1650,1615399200000,0.29519,0.30251,,
1651,1615402800000,0.3,0.29391,,
1652,1615406400000,0.29517,0.29917,,
1653,1615410000000,0.29988,0.29468,,
1654,1615413600000,0.29717,0.29938,,
1655,1615417200000,0.28718,0.29612,,
1656,1615420800000,0.286,0.28671,0.0004,0.00115653
1657,1615424400000,0.29267,0.28541,,
1658,1615428000000,0.29724,0.29219,,
1659,1615431600000,0.29895,0.29622,,
1660,1615435200000,0.30179,0.29853,,
1661,1615438800000,0.28834,0.30126,,
1662,1615442400000,0.29331,0.28752,,
1663,1615446000000,0.28762,0.29248,,
1664,1615449600000,0.29471,0.28693,,0.00098841
1665,1615453200000,0.28806,0.29404,,
1666,1615456800000,0.29782,0.28744,,
1667,1615460400000,0.29562,0.29705,,
1668,1615464000000,0.2948,0.29457,,
1669,1615467600000,0.3259,0.29368,,
1670,1615471200000,0.31328,0.32572,,
1671,1615474800000,0.30763,0.31276,,
1672,1615478400000,0.32562,0.30762,,0.00130074
1673,1615482000000,0.3351,0.32497,,
1674,1615485600000,0.34111,0.33385,,
1675,1615489200000,0.33637,0.34032,,
1676,1615492800000,0.33859,0.33568,,
1677,1615496400000,0.45928,0.33738,,
1678,1615500000000,0.43293,0.4567,,
1679,1615503600000,0.40925,0.43195,,
1680,1615507200000,0.44051,0.40916,0.0004,0.00057405
1681,1615510800000,0.4193,0.43899,,
1682,1615514400000,0.44636,0.41891,,
1683,1615518000000,0.49828,0.44554,,
1684,1615521600000,0.48003,0.49796,,
1685,1615525200000,0.46247,0.47873,,
1686,1615528800000,0.45312,0.46142,,
1687,1615532400000,0.45132,0.45201,,
1688,1615536000000,0.46732,0.45108,,0.00061471
1689,1615539600000,0.45606,0.46613,,
1690,1615543200000,0.44244,0.4547,,
1691,1615546800000,0.4509,0.44116,,
1692,1615550400000,0.48415,0.44969,,
1693,1615554000000,0.44101,0.48357,,
1694,1615557600000,0.44728,0.44045,,
1695,1615561200000,0.44135,0.44685,,
1696,1615564800000,0.449,0.44031,,0.00069372
1697,1615568400000,0.43987,0.44803,,
1698,1615572000000,0.43865,0.43845,,
1699,1615575600000,0.42796,0.43787,,
1700,1615579200000,0.42894,0.42643,,
1701,1615582800000,0.41191,0.42822,,
1702,1615586400000,0.40717,0.41103,,
1703,1615590000000,0.41438,0.40642,,
1704,1615593600000,0.45592,0.41356,0.0004,0.00099532
1705,1615597200000,0.44963,0.45491,,
1706,1615600800000,0.44643,0.44876,,
1707,1615604400000,0.4266,0.44558,,
1708,1615608000000,0.42869,0.42548,,
1709,1615611600000,0.42444,0.4275,,
1710,1615615200000,0.42046,0.42344,,
1711,1615618800000,0.42651,0.41973,,
1712,1615622400000,0.42254,0.42548,,0.00085896
1713,1615626000000,0.4293,0.42104,,
1714,1615629600000,0.42817,0.42783,,
1715,1615633200000,0.41719,0.42694,,
1716,1615636800000,0.4297,0.41558,,
1717,1615640400000,0.42285,0.42864,,
1718,1615644000000,0.42522,0.42104,,
1719,1615647600000,0.42135,0.42386,,
1720,1615651200000,0.42061,0.42076,,0.00156727
1721,1615654800000,0.42678,0.41927,,
1722,1615658400000,0.42279,0.4255,,
1723,1615662000000,0.42082,0.421,,
1724,1615665600000,0.4275,0.41921,,
1725,1615669200000,0.4435,0.42587,,
1726,1615672800000,0.42493,0.44296,,
1727,1615676400000,0.42581,0.42333,,
1728,1615680000000,0.4215,0.42526,0.0004,0.0016096
1729,1615683600000,0.41177,0.41995,,
1730,1615687200000,0.40971,0.41047,,
1731,1615690800000,0.40676,0.40806,,
1732,1615694400000,0.3967,0.40535,,
1733,1615698000000,0.39092,0.39616,,
1734,1615701600000,0.38991,0.38984,,
1735,1615705200000,0.38864,0.38933,,
1736,1615708800000,0.39629,0.3876,,0.00101779
1737,1615712400000,0.4079,0.39483,,
1738,1615716000000,0.38832,0.40643,,
1739,1615719600000,0.39356,0.38721,,
1740,1615723200000,0.3925,0.39265,,
1741,1615726800000,0.38595,0.39154,,
1742,1615730400000,0.38778,0.38505,,
1743,1615734000000,0.38141,0.38645,,
1744,1615737600000,0.38076,0.38066,,0.00175706
1745,1615741200000,0.38098,0.37924,,
1746,1615744800000,0.38915,0.37956,,
1747,1615748400000,0.38715,0.38805,,
1748,1615752000000,0.38996,0.38637,,
1749,1615755600000,0.3843,0.38825,,
1750,1615759200000,0.39839,0.38328,,
1751,1615762800000,0.38047,0.39763,,
1752,1615766400000,0.3934,0.38041,0.0004,0.0015728
1753,1615770000000,0.41582,0.39287,,
1754,1615773600000,0.42252,0.4146,,
1755,1615777200000,0.42029,0.42139,,
1756,1615780800000,0.41011,0.41837,,
1757,1615784400000,0.40287,0.40867,,
1758,1615788000000,0.412,0.4019,,
1759,1615791600000,0.40029,0.41127,,
1760,1615795200000,0.40902,0.39973,,0.00115789
1761,1615798800000,0.39616,0.40835,,
1762,1615802400000,0.40544,0.395,,
1763,1615806000000,0.39832,0.40396,,
1764,1615809600000,0.4028,0.39701,,
1765,1615813200000,0.42092,0.4017,,
1766,1615816800000,0.41023,0.42019,,
1767,1615820400000,0.41363,0.4092,,
1768,1615824000000,0.41198,0.41237,,0.00107809
1769,1615827600000,0.40614,0.4108,,
1770,1615831200000,0.40352,0.40502,,
1771,1615834800000,0.40118,0.40211,,
1772,1615838400000,0.39927,0.39991,,
1773,1615842000000,0.39641,0.39799,,
1774,1615845600000,0.40241,0.39521,,
1775,1615849200000,0.39113,0.40155,,
1776,1615852800000,0.37365,0.39101,0.0004,0.00119926
1777,1615856400000,0.37918,0.37274,,
1778,1615860000000,0.37786,0.37885,,
1779,1615863600000,0.36514,0.37711,,
1780,1615867200000,0.36757,0.3642,,
1781,1615870800000,0.36593,0.36723,,
1782,1615874400000,0.3774,0.36493,,
1783,1615878000000,0.38024,0.37697,,
1784,1615881600000,0.38105,0.37978,,0.00051727
1785,1615885200000,0.37929,0.37973,,
1786,1615888800000,0.3747,0.37806,,
1787,1615892400000,0.37465,0.37419,,
1788,1615896000000,0.37348,0.37383,,
1789,1615899600000,0.37861,0.37261,,
1790,1615903200000,0.38705,0.37796,,
1791,1615906800000,0.38195,0.38613,,
1792,1615910400000,0.37635,0.381,,0.00100407
1793,1615914000000,0.35821,0.37522,,
1794,1615917600000,0.35749,0.35732,,
1795,1615921200000,0.359,0.35666,,
1796,1615924800000,0.36203,0.35814,,
1797,1615928400000,0.36717,0.36123,,
1798,1615932000000,0.3672,0.36667,,
1799,1615935600000,0.37281,0.3669,,
1800,1615939200000,0.37364,0.37275,0.0004,0.00068354
1801,1615942800000,0.4036,0.37265,,
1802,1615946400000,0.40874,0.40302,,
1803,1615950000000,0.39582,0.40763,,
1804,1615953600000,0.40734,0.39456,,
1805,1615957200000,0.40499,0.40679,,
1806,1615960800000,0.4012,0.40376,,
1807,1615964400000,0.40325,0.39971,,
1808,1615968000000,0.4182,0.40241,,0.00095239
1809,1615971600000,0.40074,0.41745,,
1810,1615975200000,0.40496,0.39937,,
1811,1615978800000,0.40256,0.40368,,
1812,1615982400000,0.40889,0.401,,
1813,1615986000000,0.3986,0.40757,,
1814,1615989600000,0.39504,0.39806,,
1815,1615993200000,0.40053,0.39481,,
1816,1615996800000,0.40257,0.39968,,0.00110461
1817,1616000400000,0.40208,0.40151,,
1818,1616004000000,0.40249,0.40106,,
1819,1616007600000,0.39784,0.40095,,
1820,1616011200000,0.39922,0.39634,,
1821,1616014800000,0.3952,0.39843,,
1822,1616018400000,0.40881,0.39446,,
1823,1616022000000,0.40138,0.40729,,
1824,1616025600000,0.41627,0.40132,0.0004,0.00162439
1825,1616029200000,0.42717,0.41522,,
1826,1616032800000,0.42768,0.42583,,
1827,1616036400000,0.41871,0.42615,,
1828,1616040000000,0.413,0.41749,,
1829,1616043600000,0.41642,0.41183,,
1830,1616047200000,0.41855,0.41596,,
1831,1616050800000,0.41219,0.4178,,
1832,1616054400000,0.40592,0.41179,,0.00088006
1833,1616058000000,0.41292,0.40494,,
1834,1616061600000,0.40946,0.41206,,
1835,1616065200000,0.40624,0.40804,,
1836,1616068800000,0.40403,0.40526,,
1837,1616072400000,0.40407,0.40253,,
1838,1616076000000,0.40232,0.40268,,
1839,1616079600000,0.40781,0.40138,,
1840,1616083200000,0.40153,0.40682,,0.00184886
1841,1616086800000,0.39753,0.40027,,
1842,1616090400000,0.394,0.39621,,
1843,1616094000000,0.38746,0.39277,,
1844,1616097600000,0.3929,0.38709,,
1845,1616101200000,0.39526,0.39143,,
1846,1616104800000,0.39752,0.39457,,
1847,1616108400000,0.38952,0.3971,,
1848,1616112000000,0.38869,0.38919,0.0004,0.00065442
1849,1616115600000,0.39465,0.38842,,
1850,1616119200000,0.39314,0.39437,,
1851,1616122800000,0.39286,0.39226,,
1852,1616126400000,0.39875,0.39242,,
1853,1616130000000,0.39982,0.3982,,
1854,1616133600000,0.39881,0.39908,,
1855,1616137200000,0.40402,0.39814,,
1856,1616140800000,0.40389,0.4031,,0.00019967
1857,1616144400000,0.40118,0.40309,,
1858,1616148000000,0.40118,0.40061,,
1859,1616151600000,0.40181,0.40014,,
1860,1616155200000,0.40948,0.40119,,
1861,1616158800000,0.40655,0.40869,,
1862,1616162400000,0.4188,0.40588,,
1863,1616166000000,0.41942,0.41849,,
1864,1616169600000,0.41784,0.4188,,0.00027786
1865,1616173200000,0.41596,0.41772,,
1866,1616176800000,0.40943,0.41551,,
1867,1616180400000,0.40404,0.40817,,
1868,1616184000000,0.40358,0.40298,,
1869,1616187600000,0.40189,0.40228,,
1870,1616191200000,0.4016,0.401,,
1871,1616194800000,0.41052,0.40082,,
1872,1616198400000,0.411,0.40992,0.0004,0.00091705
1873,1616202000000,0.41817,0.40979,,
1874,1616205600000,0.41061,0.4172,,
1875,1616209200000,0.40819,0.40922,,
1876,1616212800000,0.40982,0.40724,,
1877,1616216400000,0.40944,0.40896,,
1878,1616220000000,0.41268,0.40827,,
1879,1616223600000,0.41255,0.41148,,
1880,1616227200000,0.40921,0.4118,,0.00120562
1881,1616230800000,0.41123,0.40755,,
1882,1616234400000,0.41355,0.40977,,
1883,1616238000000,0.41337,0.41218,,
1884,1616241600000,0.41257,0.4119,,
1885,1616245200000,0.4081,0.41088,,
1886,1616248800000,0.40463,0.40712,,
1887,1616252400000,0.40571,0.40323,,
1888,1616256000000,0.40456,0.40466,,0.00200419
1889,1616259600000,0.40282,0.40326,,
1890,1616263200000,0.40099,0.40101,,
1891,1616266800000,0.40119,0.39959,,
1892,1616270400000,0.3929,0.39966,,
1893,1616274000000,0.39428,0.3918,,
1894,1616277600000,0.38882,0.39323,,
1895,1616281200000,0.38294,0.38895,,
1896,1616284800000,0.38234,0.38276,0.0004,0.00121599
1897,1616288400000,0.3851,0.38205,,
1898,1616292000000,0.37905,0.38423,,
1899,1616295600000,0.38344,0.37836,,
1900,1616299200000,0.37504,0.38255,,
1901,1616302800000,0.37377,0.37389,,
1902,1616306400000,0.37549,0.37336,,
1903,1616310000000,0.37907,0.37499,,
1904,1616313600000,0.38219,0.37815,,0.00057051
1905,1616317200000,0.37307,0.38135,,
1906,1616320800000,0.37771,0.37216,,
1907,1616324400000,0.374,0.37689,,
1908,1616328000000,0.37275,0.3728,,
1909,1616331600000,0.38114,0.37216,,
1910,1616335200000,0.38383,0.381,,
1911,1616338800000,0.39529,0.38306,,
1912,1616342400000,0.39091,0.39511,,0.00020428
1913,1616346000000,0.39075,0.39008,,
1914,1616349600000,0.38973,0.38983,,
1915,1616353200000,0.38674,0.38844,,
1916,1616356800000,0.38893,0.38555,,
1917,1616360400000,0.38783,0.38821,,
1918,1616364000000,0.38097,0.38672,,
1919,1616367600000,0.38072,0.38031,,
1920,1616371200000,0.37212,0.38044,0.0004,0.00106212
1921,1616374800000,0.36955,0.37139,,
1922,1616378400000,0.37684,0.36891,,
1923,1616382000000,0.37971,0.37661,,
1924,1616385600000,0.38222,0.37843,,
1925,1616389200000,0.38295,0.38153,,
1926,1616392800000,0.37787,0.38256,,
1927,1616396400000,0.37937,0.37655,,
1928,1616400000000,0.37317,0.37836,,0.00074098
1929,1616403600000,0.37746,0.37258,,
1930,1616407200000,0.37688,0.3766,,
1931,1616410800000,0.3776,0.37561,,
1932,1616414400000,0.37466,0.37688,,
1933,1616418000000,0.37408,0.37378,,
1934,1616421600000,0.37508,0.37268,,
1935,1616425200000,0.37516,0.37448,,
1936,1616428800000,0.37252,0.37453,,0.00122025
1937,1616432400000,0.37374,0.37129,,
1938,1616436000000,0.37124,0.37273,,
1939,1616439600000,0.36199,0.37009,,
1940,1616443200000,0.33734,0.3613,,
1941,1616446800000,0.34774,0.33755,,
1942,1616450400000,0.34616,0.34784,,
1943,1616454000000,0.3458,0.34582,,
1944,1616457600000,0.35079,0.34594,0.0004,0.0001376
1945,1616461200000,0.36439,0.35002,,
1946,1616464800000,0.35037,0.36371,,
1947,1616468400000,0.35299,0.34984,,
1948,1616472000000,0.34692,0.35282,,
1949,1616475600000,0.33978,0.34621,,
1950,1616479200000,0.33186,0.33951,,
1951,1616482800000,0.34384,0.33183,,
1952,1616486400000,0.34393,0.34352,,0.0001
1953,1616490000000,0.34883,0.3439,,
1954,1616493600000,0.34568,0.34856,,
1955,1616497200000,0.33881,0.34559,,
1956,1616500800000,0.3469,0.33817,,
1957,1616504400000,0.3482,0.3468,,
1958,1616508000000,0.34982,0.3476,,
1959,1616511600000,0.35167,0.3496,,
1960,1616515200000,0.351,0.35126,,0.0001
1961,1616518800000,0.34745,0.35015,,
1962,1616522400000,0.33921,0.34665,,
1963,1616526000000,0.34071,0.33865,,
1964,1616529600000,0.33103,0.34017,,
1965,1616533200000,0.33146,0.33082,,
1966,1616536800000,0.33259,0.3312,,
1967,1616540400000,0.33021,0.33242,,
1968,1616544000000,0.32025,0.32977,0.0004,0.0001
1969,1616547600000,0.32551,0.31996,,
1970,1616551200000,0.32571,0.32472,,
1971,1616554800000,0.32502,0.32479,,
1972,1616558400000,0.32939,0.32442,,
1973,1616562000000,0.33687,0.32919,,
1974,1616565600000,0.34182,0.33603,,
1975,1616569200000,0.35457,0.34177,,
1976,1616572800000,0.36259,0.35419,,0.0001
1977,1616576400000,0.36693,0.36194,,
1978,1616580000000,0.36108,0.36647,,
1979,1616583600000,0.36679,0.36007,,
1980,1616587200000,0.36216,0.36602,,
1981,1616590800000,0.35999,0.36153,,
1982,1616594400000,0.35396,0.359,,
1983,1616598000000,0.34932,0.35311,,
1984,1616601600000,0.35885,0.34849,,0.00100853
1985,1616605200000,0.36434,0.35834,,
1986,1616608800000,0.3556,0.36398,,
1987,1616612400000,0.34552,0.35529,,
1988,1616616000000,0.34468,0.34502,,
1989,1616619600000,0.34327,0.34453,,
1990,1616623200000,0.32008,0.3426,,
1991,1616626800000,0.32145,0.32023,,
1992,1616630400000,0.32687,0.32151,0.0004,0.0001
1993,1616634000000,0.31177,0.3262,,
1994,1616637600000,0.32077,0.31199,,
1995,1616641200000,0.32526,0.32026,,
1996,1616644800000,0.32216,0.32547,,
1997,1616648400000,0.33266,0.32202,,
1998,1616652000000,0.32989,0.33213,,
1999,1616655600000,0.31698,0.32912,,
2000,1616659200000,0.32549,0.31702,,0.0001
2001,1616662800000,0.33113,0.32523,,
2002,1616666400000,0.33029,0.33125,,
2003,1616670000000,0.32212,0.33049,,
2004,1616673600000,0.30771,0.32253,,
2005,1616677200000,0.31398,0.30751,,
2006,1616680800000,0.31252,0.31377,,
2007,1616684400000,0.30804,0.31205,,
2008,1616688000000,0.30554,0.30798,,0.0001
2009,1616691600000,0.31036,0.3052,,
2010,1616695200000,0.31757,0.3101,,
2011,1616698800000,0.31639,0.31681,,
2012,1616702400000,0.3129,0.31568,,
2013,1616706000000,0.31321,0.31219,,
2014,1616709600000,0.30398,0.3127,,
2015,1616713200000,0.30105,0.30369,,
2016,1616716800000,0.30929,0.3004,0.0004,0.00049985
2017,1616720400000,0.31322,0.30888,,
2018,1616724000000,0.30623,0.31262,,
2019,1616727600000,0.317,0.3061,,
2020,1616731200000,0.32515,0.31672,,
2021,1616734800000,0.32767,0.32469,,
2022,1616738400000,0.32021,0.32726,,
2023,1616742000000,0.3291,0.31936,,
2024,1616745600000,0.3275,0.3286,,0.00062865
2025,1616749200000,0.32549,0.32674,,
2026,1616752800000,0.32786,0.32457,,
2027,1616756400000,0.3204,0.32707,,
2028,1616760000000,0.32312,0.3195,,
2029,1616763600000,0.32528,0.32229,,
2030,1616767200000,0.32592,0.32463,,
2031,1616770800000,0.32416,0.32559,,
2032,1616774400000,0.3332,0.32377,,0.00077577
2033,1616778000000,0.33965,0.33245,,
2034,1616781600000,0.33377,0.33861,,
2035,1616785200000,0.33223,0.33317,,
2036,1616788800000,0.33522,0.33186,,
2037,1616792400000,0.3399,0.33455,,
2038,1616796000000,0.33194,0.33936,,
2039,1616799600000,0.33684,0.33125,,
2040,1616803200000,0.3349,0.3361,0.0004,0.00084007
