,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
5445,1618272000000,,0.048753,0.0001,
5446,1618275600000,,0.048909,,
5447,1618279200000,,0.048333,,
5448,1618282800000,,0.047646,,
5449,1618286400000,,0.047915,,
5450,1618290000000,,0.047988,,
5451,1618293600000,,0.047486,,
5452,1618297200000,,0.047029,,
5453,1618300800000,,0.046497,,
5454,1618304400000,,0.046421,,
5455,1618308000000,,0.046972,,
5456,1618311600000,,0.04678,,
5457,1618315200000,,0.046882,,
5458,1618318800000,,0.046475,,
5459,1618322400000,,0.047354,,
5460,1618326000000,,0.048398,,
5461,1618329600000,,0.048199,,
5462,1618333200000,,0.047127,,
5463,1618336800000,,0.047395,,
5464,1618340400000,,0.046651,,
5465,1618344000000,,0.046923,,
5466,1618347600000,,0.046918,,
5467,1618351200000,,0.047073,,
5468,1618354800000,,0.047068,,
5469,1618358400000,,0.047099,0.0001,
5470,1618362000000,,0.046954,,
5471,1618365600000,,0.046854,,
5472,1618369200000,,0.046567,,
5473,1618372800000,,0.04688,,
5474,1618376400000,,0.046955,,
5475,1618380000000,,0.046534,,
5476,1618383600000,,0.046958,,
5477,1618387200000,,0.0489,,
5478,1618390800000,,0.047996,,
5479,1618394400000,,0.047584,,
5480,1618398000000,,0.047901,,
5481,1618401600000,,0.048316,,
5482,1618405200000,,0.04937,,
5483,1618408800000,,0.048979,,
5484,1618412400000,,0.0471,,
5485,1618416000000,,0.047161,,
5486,1618419600000,,0.047883,,
5487,1618423200000,,0.047364,,
5488,1618426800000,,0.047275,,
5489,1618430400000,,0.047674,,
5490,1618434000000,,0.047604,,
5491,1618437600000,,0.047832,,
5492,1618441200000,,0.048316,,
5493,1618444800000,,0.047701,0.0001,
5494,1618448400000,,0.047613,,
5495,1618452000000,,0.047864,,
5496,1618455600000,,0.047969,,
5497,1618459200000,,0.048277,,
5498,1618462800000,,0.047839,,
5499,1618466400000,,0.048696,,
5500,1618470000000,,0.050403,,
5501,1618473600000,,0.049971,,
5502,1618477200000,,0.048992,,
5503,1618480800000,,0.049173,,
5504,1618484400000,,0.049,,
5505,1618488000000,,0.049123,,
5506,1618491600000,,0.050113,,
5507,1618495200000,,0.050097,,
5508,1618498800000,,0.050351,,
5509,1618502400000,,0.050705,,
5510,1618506000000,,0.052131,,
5511,1618509600000,,0.05284,,
5512,1618513200000,,0.051523,,
5513,1618516800000,,0.051769,,
5514,1618520400000,,0.051487,,
5515,1618524000000,,0.051015,,
5516,1618527600000,,0.051176,,
5517,1618531200000,,0.05207,0.0001,
5518,1618534800000,,0.050862,,
5519,1618538400000,,0.050061,,
5520,1618542000000,,0.049501,,
5521,1618545600000,,0.049519,,
5522,1618549200000,,0.049261,,
5523,1618552800000,,0.049302,,
5524,1618556400000,,0.048671,,
5525,1618560000000,,0.049256,,
5526,1618563600000,,0.049672,,
5527,1618567200000,,0.048911,,
5528,1618570800000,,0.048402,,
5529,1618574400000,,0.048272,,
5530,1618578000000,,0.04828,,
5531,1618581600000,,0.047575,,
5532,1618585200000,,0.050437,,
5533,1618588800000,,0.050519,,
5534,1618592400000,,0.050388,,
5535,1618596000000,,0.050166,,
5536,1618599600000,,0.049349,,
5537,1618603200000,,0.049239,,
5538,1618606800000,,0.049788,,
5539,1618610400000,,0.048937,,
5540,1618614000000,,0.048716,,
5541,1618617600000,,0.049129,0.0001,
5542,1618621200000,,0.050108,,
5543,1618624800000,,0.049799,,
5544,1618628400000,,0.051457,,
5545,1618632000000,,0.051311,,
5546,1618635600000,,0.051239,,
5547,1618639200000,,0.051367,,
5548,1618642800000,,0.051621,,
5549,1618646400000,,0.051128,,
5550,1618650000000,,0.05168,,
5551,1618653600000,,0.052635,,
5552,1618657200000,,0.051649,,
5553,1618660800000,,0.050821,,
5554,1618664400000,,0.050532,,
5555,1618668000000,,0.050702,,
5556,1618671600000,,0.050734,,
5557,1618675200000,,0.049262,,
5558,1618678800000,,0.049662,,
5559,1618682400000,,0.049401,,
5560,1618686000000,,0.049549,,
5561,1618689600000,,0.049654,,
5562,1618693200000,,0.05018,,
5563,1618696800000,,0.049249,,
5564,1618700400000,,0.050486,,
5565,1618704000000,,0.049597,0.0001,
5566,1618707600000,,0.048557,,
5567,1618711200000,,0.047474,,
5568,1618714800000,,0.046995,,
5569,1618718400000,,0.043395,,
5570,1618722000000,,0.041993,,
5571,1618725600000,,0.043145,,
5572,1618729200000,,0.043948,,
5573,1618732800000,,0.045285,,
5574,1618736400000,,0.043001,,
5575,1618740000000,,0.041659,,
5576,1618743600000,,0.043015,,
5577,1618747200000,,0.040051,,
5578,1618750800000,,0.040929,,
5579,1618754400000,,0.041406,,
5580,1618758000000,,0.041349,,
5581,1618761600000,,0.041785,,
5582,1618765200000,,0.043338,,
5583,1618768800000,,0.042739,,
5584,1618772400000,,0.042121,,
5585,1618776000000,,0.0428,,
5586,1618779600000,,0.044543,,
5587,1618783200000,,0.042997,,
5588,1618786800000,,0.043445,,
5589,1618790400000,,0.042674,0.0001,
5590,1618794000000,,0.0433,,
5591,1618797600000,,0.044099,,
5592,1618801200000,,0.045249,,
5593,1618804800000,,0.045528,,
5594,1618808400000,,0.044846,,
5595,1618812000000,,0.045081,,
5596,1618815600000,,0.046205,,
5597,1618819200000,,0.045741,,
5598,1618822800000,,0.046534,,
5599,1618826400000,,0.04588,,
5600,1618830000000,,0.043979,,
5601,1618833600000,,0.04535,,
5602,1618837200000,,0.045405,,
5603,1618840800000,,0.04484,,
5604,1618844400000,,0.04278,,
5605,1618848000000,,0.0412,,
5606,1618851600000,,0.042261,,
5607,1618855200000,,0.042955,,
5608,1618858800000,,0.043191,,
5609,1618862400000,,0.043432,,
5610,1618866000000,,0.044633,,
5611,1618869600000,,0.045107,,
5612,1618873200000,,0.044501,,
5613,1618876800000,,0.043553,0.0001,
5614,1618880400000,,0.040886,,
5615,1618891200000,,0.040393,,
5616,1618894800000,,0.042166,,
5617,1618898400000,,0.041383,,
5618,1618902000000,,0.040112,,
5619,1618905600000,,0.040855,,
5620,1618909200000,,0.04187,,
5621,1618912800000,,0.041685,,
5622,1618916400000,,0.043129,,
5623,1618920000000,,0.043184,,
5624,1618923600000,,0.042499,,
5625,1618927200000,,0.043048,,
5626,1618930800000,,0.041726,,
5627,1618934400000,,0.041918,,
5628,1618938000000,,0.042277,,
5629,1618941600000,,0.042785,,
5630,1618945200000,,0.043677,,
5631,1618948800000,,0.044438,,
5632,1618952400000,,0.044336,,
5633,1618956000000,,0.04357,,
5634,1618959600000,,0.042859,,
5635,1618963200000,,0.043207,0.0001,
5636,1618966800000,,0.04241,,
5637,1618970400000,,0.042996,,
5638,1618974000000,,0.043153,,
5639,1618977600000,,0.042228,,
5640,1618981200000,,0.043432,,
5641,1618984800000,,0.04335,,
5642,1618988400000,,0.043265,,
5643,1618992000000,,0.042873,,
5644,1618995600000,,0.043142,,
5645,1618999200000,,0.043089,,
5646,1619002800000,,0.042127,,
5647,1619006400000,,0.041939,,
5648,1619010000000,,0.043113,,
5649,1619013600000,,0.043827,,
5650,1619017200000,,0.044464,,
5651,1619020800000,,0.043956,,
5652,1619024400000,,0.043983,,
5653,1619028000000,,0.043444,,
5654,1619031600000,,0.043389,,
5655,1619035200000,,0.0432,,
5656,1619038800000,,0.042064,,
5657,1619042400000,,0.04139,,
5658,1619046000000,,0.041105,,
5659,1619049600000,,0.040797,0.0001,
5660,1619053200000,,0.040788,,
5661,1619056800000,,0.041328,,
5662,1619060400000,,0.040619,,
5663,1619064000000,,0.039797,,
5664,1619067600000,,0.040943,,
5665,1619071200000,,0.041516,,
5666,1619074800000,,0.041511,,
5667,1619078400000,,0.041,,
5668,1619082000000,,0.040618,,
5669,1619085600000,,0.04123,,
5670,1619089200000,,0.040781,,
5671,1619092800000,,0.042057,,
5672,1619096400000,,0.041396,,
5673,1619100000000,,0.041274,,
5674,1619103600000,,0.042487,,
5675,1619107200000,,0.042195,,
5676,1619110800000,,0.042207,,
5677,1619114400000,,0.041262,,
5678,1619118000000,,0.040288,,
5679,1619121600000,,0.04024,,
5680,1619125200000,,0.0385,,
5681,1619128800000,,0.038243,,
5682,1619132400000,,0.038406,,
5683,1619136000000,,0.038138,0.0001,
5684,1619139600000,,0.037957,,
5685,1619143200000,,0.03704,,
5686,1619146800000,,0.034062,,
5687,1619150400000,,0.034583,,
5688,1619154000000,,0.033378,,
5689,1619157600000,,0.033008,,
5690,1619161200000,,0.032905,,
5691,1619164800000,,0.032371,,
5692,1619168400000,,0.032995,,
5693,1619172000000,,0.033071,,
5694,1619175600000,,0.034047,,
5695,1619179200000,,0.035742,,
5696,1619182800000,,0.034284,,
5697,1619186400000,,0.033865,,
5698,1619190000000,,0.034231,,
5699,1619193600000,,0.03451,,
5700,1619197200000,,0.034218,,
5701,1619200800000,,0.036921,,
5702,1619204400000,,0.03783,,
5703,1619208000000,,0.038366,,
5704,1619211600000,,0.039037,,
5705,1619215200000,,0.039105,,
5706,1619218800000,,0.037993,,
5707,1619222400000,,0.03787,0.0001,
5708,1619226000000,,0.036542,,
5709,1619229600000,,0.037624,,
5710,1619233200000,,0.037698,,
5711,1619236800000,,0.0374,,
5712,1619240400000,,0.037995,,
5713,1619244000000,,0.038571,,
5714,1619247600000,,0.03853,,
5715,1619251200000,,0.03804,,
5716,1619254800000,,0.038088,,
5717,1619258400000,,0.037876,,
5718,1619262000000,,0.035675,,
5719,1619265600000,,0.035617,,
5720,1619269200000,,0.036645,,
5721,1619272800000,,0.036084,,
5722,1619276400000,,0.035816,,
5723,1619280000000,,0.037114,,
5724,1619283600000,,0.036113,,
5725,1619287200000,,0.036514,,
5726,1619290800000,,0.036725,,
5727,1619294400000,,0.036355,,
5728,1619298000000,,0.036523,,
5729,1619301600000,,0.036318,,
5730,1619305200000,,0.035997,,
5731,1619308800000,,0.035229,0.0001,
5732,1619312400000,,0.03491,,
5733,1619316000000,,0.035194,,
5734,1619319600000,,0.035073,,
5735,1619323200000,,0.034675,,
5736,1619337600000,,0.034669,,
5737,1619341200000,,0.035495,,
5738,1619344800000,,0.035419,,
5739,1619348400000,,0.035679,,
5740,1619352000000,,0.035872,,
5741,1619355600000,,0.036211,,
5742,1619359200000,,0.036039,,
5743,1619362800000,,0.036123,,
5744,1619366400000,,0.036635,,
5745,1619370000000,,0.037163,,
5746,1619373600000,,0.036005,,
5747,1619377200000,,0.035602,,
5748,1619380800000,,0.035266,,
5749,1619384400000,,0.033682,,
5750,1619388000000,,0.031931,,
5751,1619391600000,,0.033268,,
5752,1619395200000,,0.033658,0.0001,
5753,1619398800000,,0.034944,,
5754,1619402400000,,0.036102,,
5755,1619406000000,,0.036162,,
5756,1619409600000,,0.036709,,
5757,1619413200000,,0.0367,,
5758,1619416800000,,0.037986,,
5759,1619420400000,,0.039651,,
5760,1619424000000,,0.039683,,
5761,1619427600000,,0.039372,,
5762,1619431200000,,0.039935,,
5763,1619434800000,,0.039373,,
5764,1619438400000,,0.040068,,
5765,1619442000000,,0.039923,,
5766,1619445600000,,0.040678,,
5767,1619449200000,,0.040877,,
5768,1619452800000,,0.041355,,
5769,1619456400000,,0.040643,,
5770,1619460000000,,0.043962,,
5771,1619463600000,,0.044475,,
5772,1619467200000,,0.044099,,
5773,1619470800000,,0.042233,,
5774,1619474400000,,0.043368,,
5775,1619478000000,,0.043615,,
5776,1619481600000,,0.043958,0.0001,
5777,1619485200000,,0.043711,,
5778,1619488800000,,0.043966,,
5779,1619492400000,,0.04408,,
5780,1619496000000,,0.043499,,
5781,1619499600000,,0.043569,,
5782,1619503200000,,0.044476,,
5783,1619506800000,,0.044419,,
5784,1619510400000,,0.044649,,
5785,1619514000000,,0.046093,,
5786,1619517600000,,0.046663,,
5787,1619521200000,,0.046572,,
5788,1619524800000,,0.046406,,
5789,1619528400000,,0.04615,,
5790,1619532000000,,0.046332,,
5791,1619535600000,,0.045458,,
5792,1619539200000,,0.045306,,
5793,1619542800000,,0.04468,,
5794,1619546400000,,0.044839,,
5795,1619550000000,,0.04606,,
5796,1619553600000,,0.048759,,
5797,1619557200000,,0.05123,,
5798,1619560800000,,0.050083,,
5799,1619564400000,,0.049629,,
5800,1619568000000,,0.051488,0.0001,
5801,1619571600000,,0.050447,,
5802,1619575200000,,0.050357,,
5803,1619578800000,,0.049922,,
5804,1619582400000,,0.049124,,
5805,1619586000000,,0.048758,,
5806,1619589600000,,0.048775,,
5807,1619593200000,,0.046748,,
5808,1619596800000,,0.047515,,
5809,1619600400000,,0.047766,,
5810,1619604000000,,0.048639,,
5811,1619607600000,,0.049709,,
5812,1619611200000,,0.050255,,
5813,1619614800000,,0.04994,,
5814,1619618400000,,0.048975,,
5815,1619622000000,,0.048741,,
5816,1619625600000,,0.048069,,
5817,1619629200000,,0.048705,,
5818,1619632800000,,0.048395,,
5819,1619636400000,,0.048304,,
5820,1619640000000,,0.050406,,
5821,1619643600000,,0.05,,
5822,1619647200000,,0.050218,,
5823,1619650800000,,0.048602,,
5824,1619654400000,,0.048865,0.0001,
5825,1619658000000,,0.049681,,
5826,1619661600000,,0.049769,,
5827,1619665200000,,0.049944,,
5828,1619668800000,,0.049886,,
5829,1619672400000,,0.049591,,
5830,1619676000000,,0.050194,,
5831,1619679600000,,0.0501,,
5832,1619683200000,,0.051353,,
5833,1619686800000,,0.052541,,
5834,1619690400000,,0.053266,,
5835,1619694000000,,0.052729,,
5836,1619697600000,,0.05195,,
5837,1619701200000,,0.05187,,
5838,1619704800000,,0.050575,,
5839,1619708400000,,0.050874,,
5840,1619712000000,,0.050463,,
5841,1619715600000,,0.049975,,
5842,1619719200000,,0.049667,,
5843,1619722800000,,0.050002,,
5844,1619726400000,,0.050276,,
5845,1619730000000,,0.049577,,
5846,1619733600000,,0.049921,,
5847,1619737200000,,0.050949,,
5848,1619740800000,,0.05155,0.0001,
5849,1619744400000,,0.076462,,
5850,1619748000000,,0.080655,,
5851,1619751600000,,0.078875,,
5852,1619755200000,,0.079042,,
5853,1619758800000,,0.076004,,
5854,1619762400000,,0.077738,,
5855,1619766000000,,0.07239,,
5856,1619769600000,,0.072392,,
5857,1619773200000,,0.072297,,
5858,1619776800000,,0.07258,,
5859,1619780400000,,0.076475,,
5860,1619784000000,,0.079558,,
5861,1619787600000,,0.07582,,
5862,1619791200000,,0.073982,,
5863,1619794800000,,0.074951,,
5864,1619798400000,,0.07214,,
5865,1619802000000,,0.078309,,
5866,1619805600000,,0.076877,,
5867,1619809200000,,0.07503,,
5868,1619812800000,,0.076765,,
5869,1619816400000,,0.075001,,
5870,1619820000000,,0.074602,,
5871,1619823600000,,0.07459,,
5872,1619827200000,,0.07903,0.0001,
5873,1619830800000,,0.072773,,
5874,1619834400000,,0.068958,,
5875,1619838000000,,0.070591,,
5876,1619841600000,,0.06903,,
5877,1619845200000,,0.068801,,
5878,1619848800000,,0.06783,,
5879,1619852400000,,0.06749,,
5880,1619856000000,,0.067841,,
5881,1619859600000,,0.067239,,
5882,1619863200000,,0.066974,,
5883,1619866800000,,0.067627,,
5884,1619870400000,,0.068205,,
5885,1619874000000,,0.067201,,
5886,1619877600000,,0.067405,,
5887,1619881200000,,0.066625,,
5888,1619884800000,,0.066399,,
5889,1619888400000,,0.067124,,
5890,1619892000000,,0.067139,,
5891,1619895600000,,0.067152,,
5892,1619899200000,,0.067134,,
5893,1619902800000,,0.066486,,
5894,1619906400000,,0.065648,,
5895,1619910000000,,0.065717,,
5896,1619913600000,,0.065985,0.0001,
5897,1619917200000,,0.063211,,
5898,1619920800000,,0.062986,,
5899,1619924400000,,0.06423,,
5900,1619928000000,,0.061229,,
5901,1619931600000,,0.06236,,
5902,1619935200000,,0.062144,,
5903,1619938800000,,0.062649,,
5904,1619942400000,,0.06368,,
5905,1619946000000,,0.063747,,
5906,1619949600000,,0.063585,,
5907,1619953200000,,0.064379,,
5908,1619956800000,,0.064801,,
5909,1619960400000,,0.06493,,
5910,1619964000000,,0.063962,,
5911,1619967600000,,0.06391,,
5912,1619971200000,,0.064942,,
5913,1619974800000,,0.064587,,
5914,1619978400000,,0.064291,,
5915,1619982000000,,0.064026,,
5916,1619985600000,,0.064211,,
5917,1619989200000,,0.063944,,
5918,1619992800000,,0.062792,,
5919,1619996400000,,0.062418,,
5920,1620000000000,,0.063958,0.0001,
5921,1620003600000,,0.064129,,
5922,1620007200000,,0.063436,,
5923,1620010800000,,0.063225,,
5924,1620014400000,,0.063098,,
5925,1620018000000,,0.063399,,
5926,1620021600000,,0.065358,,
5927,1620025200000,,0.066152,,
5928,1620028800000,,0.065108,,
5929,1620032400000,,0.066785,,
5930,1620036000000,,0.065646,,
5931,1620039600000,,0.065517,,
5932,1620043200000,,0.064727,,
5933,1620046800000,,0.065569,,
5934,1620050400000,,0.063192,,
5935,1620054000000,,0.063651,,
5936,1620057600000,,0.062494,,
5937,1620061200000,,0.063214,,
5938,1620064800000,,0.062733,,
5939,1620068400000,,0.062189,,
5940,1620072000000,,0.062801,,
5941,1620075600000,,0.061,,
5942,1620079200000,,0.061567,,
5943,1620082800000,,0.060951,,
5944,1620086400000,,0.061576,0.0001,
5945,1620090000000,,0.05703,,
5946,1620093600000,,0.058812,,
5947,1620097200000,,0.058263,,
5948,1620100800000,,0.057397,,
5949,1620104400000,,0.058249,,
5950,1620108000000,,0.05916,,
5951,1620111600000,,0.059079,,
5952,1620115200000,,0.058039,,
5953,1620118800000,,0.057272,,
5954,1620122400000,,0.058821,,
5955,1620126000000,,0.060231,,
5956,1620129600000,,0.058631,,
5957,1620133200000,,0.057936,,
5958,1620136800000,,0.056195,,
5959,1620140400000,,0.055343,,
5960,1620144000000,,0.05443,,
5961,1620147600000,,0.054539,,
5962,1620151200000,,0.05506,,
5963,1620154800000,,0.057503,,
5964,1620158400000,,0.056925,,
5965,1620162000000,,0.057857,,
5966,1620165600000,,0.055112,,
5967,1620169200000,,0.054759,,
5968,1620172800000,,0.053519,0.0001,
5969,1620176400000,,0.055066,,
5970,1620180000000,,0.055863,,
5971,1620183600000,,0.056075,,
5972,1620187200000,,0.054488,,
5973,1620190800000,,0.053573,,
5974,1620194400000,,0.054844,,
5975,1620198000000,,0.054315,,
5976,1620201600000,,0.055607,,
5977,1620205200000,,0.057393,,
5978,1620208800000,,0.056874,,
5979,1620212400000,,0.0583,,
5980,1620216000000,,0.056694,,
5981,1620219600000,,0.057424,,
5982,1620223200000,,0.058709,,
5983,1620226800000,,0.057849,,
5984,1620230400000,,0.057801,,
5985,1620234000000,,0.05703,,
5986,1620237600000,,0.05802,,
5987,1620241200000,,0.057009,,
5988,1620244800000,,0.057997,,
5989,1620248400000,,0.056679,,
5990,1620252000000,,0.056295,,
5991,1620255600000,,0.056624,,
5992,1620259200000,,0.057002,0.0001,
5993,1620262800000,,0.055759,,
5994,1620266400000,,0.055519,,
5995,1620270000000,,0.055578,,
5996,1620273600000,,0.054939,,
5997,1620277200000,,0.055331,,
5998,1620280800000,,0.05548,,
5999,1620284400000,,0.054138,,
6000,1620288000000,,0.055645,,
6001,1620291600000,,0.054881,,
6002,1620295200000,,0.055095,,
6003,1620298800000,,0.055839,,
6004,1620302400000,,0.056441,,
6005,1620306000000,,0.055439,,
6006,1620309600000,,0.055481,,
6007,1620313200000,,0.054708,,
6008,1620316800000,,0.054548,,
6009,1620320400000,,0.053728,,
6010,1620324000000,,0.05315,,
6011,1620327600000,,0.052138,,
6012,1620331200000,,0.052619,,
6013,1620334800000,,0.05253,,
6014,1620338400000,,0.052875,,
6015,1620342000000,,0.053082,,
6016,1620345600000,,0.052691,0.0001,
6017,1620349200000,,0.052054,,
6018,1620352800000,,0.052227,,
6019,1620356400000,,0.05139,,
6020,1620360000000,,0.051155,,
6021,1620363600000,,0.051849,,
6022,1620367200000,,0.051377,,
6023,1620370800000,,0.05226,,
6024,1620374400000,,0.052373,,
6025,1620378000000,,0.052858,,
6026,1620381600000,,0.052875,,
6027,1620385200000,,0.053499,,
6028,1620388800000,,0.054623,,
6029,1620392400000,,0.054319,,
6030,1620396000000,,0.054386,,
6031,1620399600000,,0.054713,,
6032,1620403200000,,0.055967,,
6033,1620406800000,,0.056672,,
6034,1620410400000,,0.055903,,
6035,1620414000000,,0.054813,,
6036,1620417600000,,0.053912,,
6037,1620421200000,,0.05475,,
6038,1620424800000,,0.053866,,
6039,1620428400000,,0.0524,,
6040,1620432000000,,0.053708,0.0001,
6041,1620435600000,,0.054269,,
6042,1620439200000,,0.054167,,
6043,1620442800000,,0.05443,,
6044,1620446400000,,0.054766,,
6045,1620450000000,,0.05437,,
6046,1620453600000,,0.053649,,
6047,1620457200000,,0.05325,,
6048,1620460800000,,0.054767,,
6049,1620464400000,,0.054935,,
6050,1620468000000,,0.055465,,
6051,1620471600000,,0.053639,,
6052,1620475200000,,0.053647,,
6053,1620478800000,,0.053876,,
6054,1620482400000,,0.053489,,
6055,1620486000000,,0.053775,,
6056,1620489600000,,0.052535,,
6057,1620493200000,,0.053182,,
6058,1620496800000,,0.053223,,
6059,1620500400000,,0.053357,,
6060,1620504000000,,0.053353,,
6061,1620507600000,,0.05343,,
6062,1620511200000,,0.053432,,
6063,1620514800000,,0.053488,,
6064,1620518400000,,0.053319,0.0001,
6065,1620522000000,,0.052805,,
6066,1620525600000,,0.053065,,
6067,1620529200000,,0.052803,,
6068,1620532800000,,0.051314,,
6069,1620536400000,,0.050857,,
6070,1620540000000,,0.050999,,
6071,1620543600000,,0.051176,,
6072,1620547200000,,0.05138,,
6073,1620550800000,,0.05217,,
6074,1620554400000,,0.051866,,
6075,1620558000000,,0.051334,,
6076,1620561600000,,0.05202,,
6077,1620565200000,,0.049964,,
6078,1620568800000,,0.050578,,
6079,1620572400000,,0.051093,,
6080,1620576000000,,0.051181,,
6081,1620579600000,,0.051099,,
6082,1620583200000,,0.051599,,
6083,1620586800000,,0.051405,,
6084,1620590400000,,0.050816,,
6085,1620594000000,,0.052107,,
6086,1620597600000,,0.05282,,
6087,1620601200000,,0.05235,,
6088,1620604800000,,0.052797,0.0001,
6089,1620608400000,,0.052757,,
6090,1620612000000,,0.053302,,
6091,1620615600000,,0.053853,,
6092,1620619200000,,0.053579,,
6093,1620622800000,,0.053739,,
6094,1620626400000,,0.055177,,
6095,1620630000000,,0.054257,,
6096,1620633600000,,0.054172,,
6097,1620637200000,,0.057335,,
6098,1620640800000,,0.055662,,
6099,1620644400000,,0.052914,,
6100,1620648000000,,0.053803,,
6101,1620651600000,,0.053487,,
6102,1620655200000,,0.054558,,
6103,1620658800000,,0.052693,,
6104,1620662400000,,0.053253,,
6105,1620666000000,,0.052521,,
6106,1620669600000,,0.054775,,
6107,1620673200000,,0.053765,,
6108,1620676800000,,0.051176,,
6109,1620680400000,,0.050292,,
6110,1620684000000,,0.049787,,
6111,1620687600000,,0.050537,,
6112,1620691200000,,0.048983,0.0001,
6113,1620694800000,,0.048317,,
6114,1620698400000,,0.048708,,
6115,1620702000000,,0.047597,,
6116,1620705600000,,0.047816,,
6117,1620709200000,,0.047367,,
6118,1620712800000,,0.046464,,
6119,1620716400000,,0.047429,,
6120,1620720000000,,0.048144,,
6121,1620723600000,,0.047684,,
6122,1620727200000,,0.049257,,
6123,1620730800000,,0.049294,,
6124,1620734400000,,0.04847,,
6125,1620738000000,,0.048333,,
6126,1620741600000,,0.048758,,
6127,1620745200000,,0.049489,,
6128,1620748800000,,0.049821,,
6129,1620752400000,,0.048967,,
6130,1620756000000,,0.049697,,
6131,1620759600000,,0.049458,,
6132,1620763200000,,0.049953,,
6133,1620766800000,,0.050943,,
6134,1620770400000,,0.050254,,
6135,1620774000000,,0.050459,,
6136,1620777600000,,0.050705,0.0001,
6137,1620781200000,,0.051148,,
6138,1620784800000,,0.050914,,
6139,1620788400000,,0.051665,,
6140,1620792000000,,0.052088,,
6141,1620795600000,,0.051404,,
6142,1620799200000,,0.051635,,
6143,1620802800000,,0.051601,,
6144,1620806400000,,0.050892,,
6145,1620810000000,,0.050764,,
6146,1620813600000,,0.05095,,
6147,1620817200000,,0.049741,,
6148,1620820800000,,0.049966,,
6149,1620824400000,,0.049551,,
6150,1620828000000,,0.050639,,
6151,1620831600000,,0.049619,,
6152,1620835200000,,0.048142,,
6153,1620838800000,,0.04844,,
6154,1620842400000,,0.048573,,
6155,1620846000000,,0.047493,,
6156,1620849600000,,0.047799,,
6157,1620853200000,,0.047722,,
6158,1620856800000,,0.047897,,
6159,1620860400000,,0.046549,,
6160,1620864000000,,0.042635,0.0001,
6161,1620867600000,,0.043775,,
6162,1620871200000,,0.044689,,
6163,1620874800000,,0.04454,,
6164,1620878400000,,0.044025,,
6165,1620882000000,,0.044884,,
6166,1620885600000,,0.045108,,
6167,1620889200000,,0.04543,,
6168,1620892800000,,0.045367,,
6169,1620896400000,,0.044214,,
6170,1620900000000,,0.04235,,
6171,1620903600000,,0.042441,,
6172,1620907200000,,0.043164,,
6173,1620910800000,,0.044025,,
6174,1620914400000,,0.044254,,
6175,1620918000000,,0.044238,,
6176,1620921600000,,0.043348,,
6177,1620925200000,,0.042712,,
6178,1620928800000,,0.041638,,
6179,1620932400000,,0.040259,,
6180,1620936000000,,0.040676,,
6181,1620939600000,,0.042102,,
6182,1620943200000,,0.041869,,
6183,1620946800000,,0.041626,,
6184,1620950400000,,0.042302,0.0001,
6185,1620954000000,,0.043807,,
6186,1620957600000,,0.043763,,
6187,1620961200000,,0.044143,,
6188,1620964800000,,0.044451,,
6189,1620968400000,,0.044883,,
6190,1620972000000,,0.045143,,
6191,1620975600000,,0.044799,,
6192,1620979200000,,0.045375,,
6193,1620982800000,,0.046382,,
6194,1620986400000,,0.046767,,
6195,1620990000000,,0.0469,,
6196,1620993600000,,0.046641,,
6197,1620997200000,,0.046085,,
6198,1621000800000,,0.046126,,
6199,1621004400000,,0.046216,,
6200,1621008000000,,0.046152,,
6201,1621011600000,,0.04566,,
6202,1621015200000,,0.045641,,
6203,1621018800000,,0.045046,,
6204,1621022400000,,0.044923,,
6205,1621026000000,,0.044068,,
6206,1621029600000,,0.044385,,
6207,1621033200000,,0.044727,,
6208,1621036800000,,0.04508,0.0001,
6209,1621040400000,,0.044558,,
6210,1621044000000,,0.046206,,
6211,1621047600000,,0.046141,,
6212,1621051200000,,0.045174,,
6213,1621054800000,,0.04526,,
6214,1621058400000,,0.04523,,
6215,1621062000000,,0.044242,,
6216,1621065600000,,0.04384,,
6217,1621069200000,,0.044127,,
6218,1621072800000,,0.04393,,
6219,1621076400000,,0.043332,,
6220,1621080000000,,0.043824,,
6221,1621083600000,,0.044216,,
6222,1621087200000,,0.044365,,
6223,1621090800000,,0.04474,,
6224,1621094400000,,0.044252,,
6225,1621098000000,,0.043263,,
6226,1621101600000,,0.043353,,
6227,1621105200000,,0.043452,,
6228,1621108800000,,0.042877,,
6229,1621112400000,,0.043371,,
6230,1621116000000,,0.043621,,
6231,1621119600000,,0.043267,,
6232,1621123200000,,0.042531,0.0001,
6233,1621126800000,,0.04278,,
6234,1621130400000,,0.043572,,
6235,1621134000000,,0.043617,,
6236,1621137600000,,0.043218,,
6237,1621141200000,,0.043427,,
6238,1621144800000,,0.043633,,
6239,1621148400000,,0.04416,,
6240,1621152000000,,0.04558,,
6241,1621155600000,,0.045892,,
6242,1621159200000,,0.046733,,
6243,1621162800000,,0.047983,,
6244,1621166400000,,0.04691,,
6245,1621170000000,,0.045915,,
6246,1621173600000,,0.046919,,
6247,1621177200000,,0.046487,,
6248,1621180800000,,0.045949,,
6249,1621184400000,,0.045677,,
6250,1621188000000,,0.045648,,
6251,1621191600000,,0.044434,,
6252,1621195200000,,0.043864,,
6253,1621198800000,,0.043804,,
6254,1621202400000,,0.045653,,
6255,1621206000000,,0.045974,,
6256,1621209600000,,0.047119,0.0001,
6257,1621213200000,,0.046105,,
