,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
5936,5936,1630828800000,3.9143,3.834,,0.00081292,2021-09-05 16:00,0.000101615,2.0833333333333333e-05,0.08029999999999982,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5937,5937,1630832400000,3.9551,3.909,,,2021-09-05 17:00,0.000101615,2.0833333333333333e-05,0.04610000000000003,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5938,5938,1630836000000,3.9921,3.946,,,2021-09-05 18:00,0.000101615,2.0833333333333333e-05,0.04610000000000003,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5939,5939,1630839600000,3.9213,3.984,,,2021-09-05 19:00,0.000101615,2.0833333333333333e-05,-0.06269999999999998,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5940,5940,1630843200000,3.9119,3.911,,,2021-09-05 20:00,0.000101615,2.0833333333333333e-05,0.0009000000000001229,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5941,5941,1630846800000,3.894,3.902,,,2021-09-05 21:00,0.000101615,2.0833333333333333e-05,-0.008000000000000007,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5942,5942,1630850400000,3.8883,3.884,,,2021-09-05 22:00,0.000101615,2.0833333333333333e-05,0.0043000000000001926,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5943,5943,1630854000000,3.863,3.879,,,2021-09-05 23:00,0.000101615,2.0833333333333333e-05,-0.016000000000000014,0.1825,0.8901473999999999,0.00012244833333333334,1.0726474
5944,5944,1630857600000,3.9178,3.857,,0.00131741,2021-09-06 00:00,0.00016467625,2.0833333333333333e-05,0.060799999999999965,0.1825,1.44256395,0.00018550958333333334,1.62506395
5945,5945,1630861200000,3.8729,3.911,,,2021-09-06 01:00,0.00016467625,2.0833333333333333e-05,-0.03810000000000002,0.1825,1.44256395,0.00018550958333333334,1.62506395
5946,5946,1630864800000,3.8516,3.863,,,2021-09-06 02:00,0.00016467625,2.0833333333333333e-05,-0.011400000000000077,0.1825,1.44256395,0.00018550958333333334,1.62506395
5947,5947,1630868400000,3.8316,3.844,,,2021-09-06 03:00,0.00016467625,2.0833333333333333e-05,-0.012399999999999967,0.1825,1.44256395,0.00018550958333333334,1.62506395
5948,5948,1630872000000,3.8461,3.823,,,2021-09-06 04:00,0.00016467625,2.0833333333333333e-05,0.0230999999999999,0.1825,1.44256395,0.00018550958333333334,1.62506395
5949,5949,1630875600000,3.8479,3.837,,,2021-09-06 05:00,0.00016467625,2.0833333333333333e-05,0.01089999999999991,0.1825,1.44256395,0.00018550958333333334,1.62506395
5950,5950,1630879200000,3.8741,3.84,,,2021-09-06 06:00,0.00016467625,2.0833333333333333e-05,0.03410000000000002,0.1825,1.44256395,0.00018550958333333334,1.62506395
5951,5951,1630882800000,3.84,3.869,,,2021-09-06 07:00,0.00016467625,2.0833333333333333e-05,-0.02900000000000036,0.1825,1.44256395,0.00018550958333333334,1.62506395
5952,5952,1630886400000,3.8398,3.834,0.0005,0.00107339,2021-09-06 08:00,0.00013417375,2.0833333333333333e-05,0.005799999999999805,0.1825,1.17536205,0.00015500708333333335,1.35786205
5953,5953,1630890000000,3.7868,3.831,,,2021-09-06 09:00,0.00013417375,2.0833333333333333e-05,-0.04420000000000002,0.1825,1.17536205,0.00015500708333333335,1.35786205
5954,5954,1630893600000,3.8077,3.777,,,2021-09-06 10:00,0.00013417375,2.0833333333333333e-05,0.03069999999999995,0.1825,1.17536205,0.00015500708333333335,1.35786205
5955,5955,1630897200000,3.8247,3.798,,,2021-09-06 11:00,0.00013417375,2.0833333333333333e-05,0.026699999999999946,0.1825,1.17536205,0.00015500708333333335,1.35786205
5956,5956,1630900800000,3.8599,3.817,,,2021-09-06 12:00,0.00013417375,2.0833333333333333e-05,0.04289999999999994,0.1825,1.17536205,0.00015500708333333335,1.35786205
5957,5957,1630904400000,3.8731,3.854,,,2021-09-06 13:00,0.00013417375,2.0833333333333333e-05,0.019099999999999895,0.1825,1.17536205,0.00015500708333333335,1.35786205
5958,5958,1630908000000,3.8915,3.866,,,2021-09-06 14:00,0.00013417375,2.0833333333333333e-05,0.025500000000000078,0.1825,1.17536205,0.00015500708333333335,1.35786205
5959,5959,1630911600000,3.9028,3.886,,,2021-09-06 15:00,0.00013417375,2.0833333333333333e-05,0.016799999999999926,0.1825,1.17536205,0.00015500708333333335,1.35786205
5960,5960,1630915200000,3.9206,3.898,,0.0009329,2021-09-06 16:00,0.0001166125,2.0833333333333333e-05,0.02259999999999973,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5961,5961,1630918800000,3.9381,3.915,,,2021-09-06 17:00,0.0001166125,2.0833333333333333e-05,0.0230999999999999,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5962,5962,1630922400000,3.9384,3.926,,,2021-09-06 18:00,0.0001166125,2.0833333333333333e-05,0.012399999999999967,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5963,5963,1630926000000,3.8091,3.93,,,2021-09-06 19:00,0.0001166125,2.0833333333333333e-05,-0.12090000000000023,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5964,5964,1630929600000,3.6834,3.8,,,2021-09-06 20:00,0.0001166125,2.0833333333333333e-05,-0.11660000000000004,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5965,5965,1630933200000,3.7386,3.68,,,2021-09-06 21:00,0.0001166125,2.0833333333333333e-05,0.05859999999999976,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5966,5966,1630936800000,3.7642,3.734,,,2021-09-06 22:00,0.0001166125,2.0833333333333333e-05,0.030200000000000227,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5967,5967,1630940400000,3.7343,3.761,,,2021-09-06 23:00,0.0001166125,2.0833333333333333e-05,-0.026699999999999946,0.1825,1.0215254999999999,0.00013744583333333334,1.2040254999999997
5968,5968,1630944000000,3.7259,3.729,,0.00038634,2021-09-07 00:00,4.82925e-05,2.0833333333333333e-05,-0.0030999999999998806,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5969,5969,1630947600000,3.744,3.722,,,2021-09-07 01:00,4.82925e-05,2.0833333333333333e-05,0.02200000000000024,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5970,5970,1630951200000,3.7669,3.739,,,2021-09-07 02:00,4.82925e-05,2.0833333333333333e-05,0.027900000000000258,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5971,5971,1630954800000,3.6977,3.76,,,2021-09-07 03:00,4.82925e-05,2.0833333333333333e-05,-0.06229999999999958,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5972,5972,1630958400000,3.7296,3.69,,,2021-09-07 04:00,4.82925e-05,2.0833333333333333e-05,0.03960000000000008,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5973,5973,1630962000000,3.7439,3.723,,,2021-09-07 05:00,4.82925e-05,2.0833333333333333e-05,0.02090000000000014,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5974,5974,1630965600000,3.7271,3.737,,,2021-09-07 06:00,4.82925e-05,2.0833333333333333e-05,-0.00990000000000002,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5975,5975,1630969200000,3.7165,3.722,,,2021-09-07 07:00,4.82925e-05,2.0833333333333333e-05,-0.00550000000000006,0.1825,0.4230423,6.912583333333333e-05,0.6055423
5976,5976,1630972800000,3.6643,3.709,0.0005,0.00069039,2021-09-07 08:00,8.629875e-05,2.0833333333333333e-05,-0.044700000000000184,0.1825,0.75597705,0.00010713208333333333,0.93847705
5977,5977,1630976400000,3.691,3.66,,,2021-09-07 09:00,8.629875e-05,2.0833333333333333e-05,0.030999999999999694,0.1825,0.75597705,0.00010713208333333333,0.93847705
5978,5978,1630980000000,3.7203,3.686,,,2021-09-07 10:00,8.629875e-05,2.0833333333333333e-05,0.0343,0.1825,0.75597705,0.00010713208333333333,0.93847705
5979,5979,1630983600000,3.6746,3.715,,,2021-09-07 11:00,8.629875e-05,2.0833333333333333e-05,-0.04039999999999999,0.1825,0.75597705,0.00010713208333333333,0.93847705
5980,5980,1630987200000,3.7075,3.669,,,2021-09-07 12:00,8.629875e-05,2.0833333333333333e-05,0.03849999999999998,0.1825,0.75597705,0.00010713208333333333,0.93847705
5981,5981,1630990800000,3.7138,3.7,,,2021-09-07 13:00,8.629875e-05,2.0833333333333333e-05,0.013799999999999812,0.1825,0.75597705,0.00010713208333333333,0.93847705
5982,5982,1630994400000,3.6587,3.708,,,2021-09-07 14:00,8.629875e-05,2.0833333333333333e-05,-0.04930000000000012,0.1825,0.75597705,0.00010713208333333333,0.93847705
5983,5983,1630998000000,3.6417,3.655,,,2021-09-07 15:00,8.629875e-05,2.0833333333333333e-05,-0.013299999999999645,0.1825,0.75597705,0.00010713208333333333,0.93847705
5984,5984,1631001600000,3.4678,3.637,,0.00070097,2021-09-07 16:00,8.762125e-05,2.0833333333333333e-05,-0.16920000000000002,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5985,5985,1631005200000,3.3975,3.462,,,2021-09-07 17:00,8.762125e-05,2.0833333333333333e-05,-0.06450000000000022,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5986,5986,1631008800000,3.468,3.395,,,2021-09-07 18:00,8.762125e-05,2.0833333333333333e-05,0.07299999999999995,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5987,5987,1631012400000,3.4427,3.467,,,2021-09-07 19:00,8.762125e-05,2.0833333333333333e-05,-0.02430000000000021,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5988,5988,1631016000000,3.4526,3.439,,,2021-09-07 20:00,8.762125e-05,2.0833333333333333e-05,0.013599999999999834,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5989,5989,1631019600000,3.3994,3.449,,,2021-09-07 21:00,8.762125e-05,2.0833333333333333e-05,-0.049599999999999866,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5990,5990,1631023200000,2.8684,3.395,,,2021-09-07 22:00,8.762125e-05,2.0833333333333333e-05,-0.5266000000000002,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5991,5991,1631026800000,2.9283,2.885,,,2021-09-07 23:00,8.762125e-05,2.0833333333333333e-05,0.04330000000000034,0.1825,0.7675621499999999,0.00010845458333333333,0.9500621499999999
5992,5992,1631030400000,3.1307,2.927,,-0.00076382,2021-09-08 00:00,-9.54775e-05,2.0833333333333333e-05,0.2037,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5993,5993,1631034000000,2.9553,3.128,,,2021-09-08 01:00,-9.54775e-05,2.0833333333333333e-05,-0.1727000000000003,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5994,5994,1631037600000,2.9295,2.952,,,2021-09-08 02:00,-9.54775e-05,2.0833333333333333e-05,-0.022499999999999964,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5995,5995,1631041200000,2.8932,2.93,,,2021-09-08 03:00,-9.54775e-05,2.0833333333333333e-05,-0.036799999999999944,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5996,5996,1631044800000,2.9403,2.894,,,2021-09-08 04:00,-9.54775e-05,2.0833333333333333e-05,0.04630000000000001,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5997,5997,1631048400000,2.9143,2.939,,,2021-09-08 05:00,-9.54775e-05,2.0833333333333333e-05,-0.024700000000000166,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5998,5998,1631052000000,2.9435,2.912,,,2021-09-08 06:00,-9.54775e-05,2.0833333333333333e-05,0.03149999999999986,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
5999,5999,1631055600000,2.9358,2.94,,,2021-09-08 07:00,-9.54775e-05,2.0833333333333333e-05,-0.0041999999999999815,0.1825,-0.8363828999999999,-7.464416666666667e-05,-0.6538828999999999
6000,6000,1631059200000,2.9603,2.933,0.0005,0.0001,2021-09-08 08:00,1.25e-05,2.0833333333333333e-05,0.027300000000000324,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6001,6001,1631062800000,2.9913,2.959,,,2021-09-08 09:00,1.25e-05,2.0833333333333333e-05,0.03229999999999977,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6002,6002,1631066400000,2.9571,2.986,,,2021-09-08 10:00,1.25e-05,2.0833333333333333e-05,-0.028900000000000148,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6003,6003,1631070000000,2.8726,2.953,,,2021-09-08 11:00,1.25e-05,2.0833333333333333e-05,-0.08040000000000003,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6004,6004,1631073600000,2.8925,2.871,,,2021-09-08 12:00,1.25e-05,2.0833333333333333e-05,0.021500000000000075,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6005,6005,1631077200000,2.8019,2.889,,,2021-09-08 13:00,1.25e-05,2.0833333333333333e-05,-0.08709999999999996,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6006,6006,1631080800000,2.665,2.798,,,2021-09-08 14:00,1.25e-05,2.0833333333333333e-05,-0.133,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6007,6007,1631084400000,2.6461,2.662,,,2021-09-08 15:00,1.25e-05,2.0833333333333333e-05,-0.015899999999999803,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6008,6008,1631088000000,2.7716,2.648,,0.0001,2021-09-08 16:00,1.25e-05,2.0833333333333333e-05,0.12359999999999971,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6009,6009,1631091600000,2.8105,2.774,,,2021-09-08 17:00,1.25e-05,2.0833333333333333e-05,0.0365000000000002,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6010,6010,1631095200000,2.7932,2.81,,,2021-09-08 18:00,1.25e-05,2.0833333333333333e-05,-0.016799999999999926,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6011,6011,1631098800000,2.8198,2.792,,,2021-09-08 19:00,1.25e-05,2.0833333333333333e-05,0.027800000000000047,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6012,6012,1631102400000,2.8209,2.822,,,2021-09-08 20:00,1.25e-05,2.0833333333333333e-05,-0.001100000000000101,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6013,6013,1631106000000,2.8526,2.822,,,2021-09-08 21:00,1.25e-05,2.0833333333333333e-05,0.03059999999999974,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6014,6014,1631109600000,2.811,2.853,,,2021-09-08 22:00,1.25e-05,2.0833333333333333e-05,-0.04200000000000026,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6015,6015,1631113200000,2.9078,2.813,,,2021-09-08 23:00,1.25e-05,2.0833333333333333e-05,0.09479999999999977,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6016,6016,1631116800000,2.9286,2.909,,0.0001,2021-09-09 00:00,1.25e-05,2.0833333333333333e-05,0.019600000000000062,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6017,6017,1631120400000,2.951,2.928,,,2021-09-09 01:00,1.25e-05,2.0833333333333333e-05,0.02300000000000013,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6018,6018,1631124000000,3.0069,2.951,,,2021-09-09 02:00,1.25e-05,2.0833333333333333e-05,0.05589999999999984,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6019,6019,1631127600000,2.982,3.008,,,2021-09-09 03:00,1.25e-05,2.0833333333333333e-05,-0.0259999999999998,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6020,6020,1631131200000,2.8938,2.979,,,2021-09-09 04:00,1.25e-05,2.0833333333333333e-05,-0.08519999999999994,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6021,6021,1631134800000,2.8953,2.893,,,2021-09-09 05:00,1.25e-05,2.0833333333333333e-05,0.002300000000000413,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6022,6022,1631138400000,2.9689,2.894,,,2021-09-09 06:00,1.25e-05,2.0833333333333333e-05,0.07489999999999997,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6023,6023,1631142000000,2.9198,2.964,,,2021-09-09 07:00,1.25e-05,2.0833333333333333e-05,-0.04420000000000002,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6024,6024,1631145600000,2.9465,2.918,0.0005,0.0001,2021-09-09 08:00,1.25e-05,2.0833333333333333e-05,0.028499999999999748,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6025,6025,1631149200000,2.8812,2.943,,,2021-09-09 09:00,1.25e-05,2.0833333333333333e-05,-0.061799999999999855,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6026,6026,1631152800000,2.8557,2.88,,,2021-09-09 10:00,1.25e-05,2.0833333333333333e-05,-0.024299999999999766,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6027,6027,1631156400000,2.9088,2.853,,,2021-09-09 11:00,1.25e-05,2.0833333333333333e-05,0.05579999999999963,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6028,6028,1631160000000,2.945,2.907,,,2021-09-09 12:00,1.25e-05,2.0833333333333333e-05,0.03799999999999981,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6029,6029,1631163600000,3.0325,2.943,,,2021-09-09 13:00,1.25e-05,2.0833333333333333e-05,0.08950000000000014,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6030,6030,1631167200000,3.0314,3.032,,,2021-09-09 14:00,1.25e-05,2.0833333333333333e-05,-0.0005999999999999339,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6031,6031,1631170800000,3.08,3.03,,,2021-09-09 15:00,1.25e-05,2.0833333333333333e-05,0.050000000000000266,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6032,6032,1631174400000,3.1322,3.077,,0.0001,2021-09-09 16:00,1.25e-05,2.0833333333333333e-05,0.05520000000000014,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6033,6033,1631178000000,3.1099,3.128,,,2021-09-09 17:00,1.25e-05,2.0833333333333333e-05,-0.018100000000000005,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6034,6034,1631181600000,3.0896,3.106,,,2021-09-09 18:00,1.25e-05,2.0833333333333333e-05,-0.01639999999999997,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6035,6035,1631185200000,3.0972,3.087,,,2021-09-09 19:00,1.25e-05,2.0833333333333333e-05,0.010199999999999765,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6036,6036,1631188800000,3.0558,3.094,,,2021-09-09 20:00,1.25e-05,2.0833333333333333e-05,-0.03819999999999979,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6037,6037,1631192400000,3.0656,3.054,,,2021-09-09 21:00,1.25e-05,2.0833333333333333e-05,0.011600000000000055,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6038,6038,1631196000000,3.0987,3.062,,,2021-09-09 22:00,1.25e-05,2.0833333333333333e-05,0.03670000000000018,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6039,6039,1631199600000,3.1173,3.096,,,2021-09-09 23:00,1.25e-05,2.0833333333333333e-05,0.021300000000000097,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6040,6040,1631203200000,3.1631,3.115,,0.0001,2021-09-10 00:00,1.25e-05,2.0833333333333333e-05,0.04809999999999981,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6041,6041,1631206800000,3.0971,3.16,,,2021-09-10 01:00,1.25e-05,2.0833333333333333e-05,-0.06289999999999996,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6042,6042,1631210400000,3.0264,3.093,,,2021-09-10 02:00,1.25e-05,2.0833333333333333e-05,-0.06659999999999977,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6043,6043,1631214000000,2.992,3.024,,,2021-09-10 03:00,1.25e-05,2.0833333333333333e-05,-0.03200000000000003,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6044,6044,1631217600000,2.9729,2.989,,,2021-09-10 04:00,1.25e-05,2.0833333333333333e-05,-0.01609999999999978,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6045,6045,1631221200000,3.0335,2.971,,,2021-09-10 05:00,1.25e-05,2.0833333333333333e-05,0.0625,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6046,6046,1631224800000,3.0362,3.032,,,2021-09-10 06:00,1.25e-05,2.0833333333333333e-05,0.0041999999999999815,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6047,6047,1631228400000,3.0368,3.034,,,2021-09-10 07:00,1.25e-05,2.0833333333333333e-05,0.0028000000000001357,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6048,6048,1631232000000,3.1047,3.031,0.0005,0.0001,2021-09-10 08:00,1.25e-05,2.0833333333333333e-05,0.07369999999999965,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6049,6049,1631235600000,3.15,3.102,,,2021-09-10 09:00,1.25e-05,2.0833333333333333e-05,0.04800000000000004,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6050,6050,1631239200000,3.1314,3.148,,,2021-09-10 10:00,1.25e-05,2.0833333333333333e-05,-0.016599999999999948,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6051,6051,1631242800000,3.1404,3.127,,,2021-09-10 11:00,1.25e-05,2.0833333333333333e-05,0.0134000000000003,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6052,6052,1631246400000,3.0962,3.136,,,2021-09-10 12:00,1.25e-05,2.0833333333333333e-05,-0.03980000000000006,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6053,6053,1631250000000,3.0904,3.094,,,2021-09-10 13:00,1.25e-05,2.0833333333333333e-05,-0.0036000000000000476,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6054,6054,1631253600000,3.0281,3.088,,,2021-09-10 14:00,1.25e-05,2.0833333333333333e-05,-0.059900000000000286,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6055,6055,1631257200000,2.9828,3.025,,,2021-09-10 15:00,1.25e-05,2.0833333333333333e-05,-0.04219999999999979,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6056,6056,1631260800000,2.9334,2.979,,0.0001,2021-09-10 16:00,1.25e-05,2.0833333333333333e-05,-0.04560000000000031,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6057,6057,1631264400000,2.9733,2.931,,,2021-09-10 17:00,1.25e-05,2.0833333333333333e-05,0.042300000000000004,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6058,6058,1631268000000,2.9852,2.971,,,2021-09-10 18:00,1.25e-05,2.0833333333333333e-05,0.014199999999999768,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6059,6059,1631271600000,2.9726,2.981,,,2021-09-10 19:00,1.25e-05,2.0833333333333333e-05,-0.008399999999999963,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6060,6060,1631275200000,2.9365,2.97,,,2021-09-10 20:00,1.25e-05,2.0833333333333333e-05,-0.033500000000000085,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6061,6061,1631278800000,2.9242,2.931,,,2021-09-10 21:00,1.25e-05,2.0833333333333333e-05,-0.006800000000000139,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6062,6062,1631282400000,2.8044,2.923,,,2021-09-10 22:00,1.25e-05,2.0833333333333333e-05,-0.11860000000000026,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6063,6063,1631286000000,2.8548,2.797,,,2021-09-10 23:00,1.25e-05,2.0833333333333333e-05,0.05779999999999985,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6064,6064,1631289600000,2.8471,2.856,,0.0001,2021-09-11 00:00,1.25e-05,2.0833333333333333e-05,-0.008899999999999686,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6065,6065,1631293200000,2.9076,2.846,,,2021-09-11 01:00,1.25e-05,2.0833333333333333e-05,0.06159999999999988,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6066,6066,1631296800000,2.9365,2.904,,,2021-09-11 02:00,1.25e-05,2.0833333333333333e-05,0.032500000000000195,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6067,6067,1631300400000,2.9181,2.933,,,2021-09-11 03:00,1.25e-05,2.0833333333333333e-05,-0.014899999999999913,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6068,6068,1631304000000,2.833,2.916,,,2021-09-11 04:00,1.25e-05,2.0833333333333333e-05,-0.08299999999999974,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6069,6069,1631307600000,2.8203,2.832,,,2021-09-11 05:00,1.25e-05,2.0833333333333333e-05,-0.011699999999999822,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6070,6070,1631311200000,2.814,2.819,,,2021-09-11 06:00,1.25e-05,2.0833333333333333e-05,-0.004999999999999893,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6071,6071,1631314800000,2.8829,2.814,,,2021-09-11 07:00,1.25e-05,2.0833333333333333e-05,0.06889999999999974,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6072,6072,1631318400000,2.914,2.883,0.0005,0.0001,2021-09-11 08:00,1.25e-05,2.0833333333333333e-05,0.03100000000000014,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6073,6073,1631322000000,2.9254,2.909,,,2021-09-11 09:00,1.25e-05,2.0833333333333333e-05,0.01639999999999997,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6074,6074,1631325600000,2.9096,2.926,,,2021-09-11 10:00,1.25e-05,2.0833333333333333e-05,-0.01639999999999997,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6075,6075,1631329200000,2.861,2.909,,,2021-09-11 11:00,1.25e-05,2.0833333333333333e-05,-0.0479999999999996,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6076,6076,1631332800000,2.9059,2.858,,,2021-09-11 12:00,1.25e-05,2.0833333333333333e-05,0.04789999999999983,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6077,6077,1631336400000,2.9036,2.905,,,2021-09-11 13:00,1.25e-05,2.0833333333333333e-05,-0.0013999999999998458,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6078,6078,1631340000000,2.8961,2.901,,,2021-09-11 14:00,1.25e-05,2.0833333333333333e-05,-0.004899999999999682,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
6079,6079,1631343600000,2.8711,2.895,,,2021-09-11 15:00,1.25e-05,2.0833333333333333e-05,-0.02389999999999981,0.1825,0.10950000000000001,3.3333333333333335e-05,0.29200000000000004
