,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
2103,1617030000000,0.53754,0.54617,,
2104,1617033600000,0.54595,0.536,,0.00086114
2105,1617037200000,0.54889,0.54432,,
2106,1617040800000,0.53977,0.54682,,
2107,1617044400000,0.53693,0.5385,,
2108,1617048000000,0.53351,0.53578,,
2109,1617051600000,0.53898,0.53127,,
2110,1617055200000,0.54364,0.53731,,
2111,1617058800000,0.53946,0.54163,,
2112,1617062400000,0.54445,0.53864,0.0004,0.00150329
2113,1617066000000,0.54451,0.54243,,
2114,1617069600000,0.5441,0.54243,,
2115,1617073200000,0.54475,0.54189,,
2116,1617076800000,0.55068,0.54277,,
2117,1617080400000,0.5533,0.54836,,
2118,1617084000000,0.55152,0.55087,,
2119,1617087600000,0.55828,0.54937,,
2120,1617091200000,0.54725,0.55664,,0.00191166
2121,1617094800000,0.55201,0.54525,,
2122,1617098400000,0.54608,0.55068,,
2123,1617102000000,0.5461,0.54403,,
2124,1617105600000,0.5523,0.5447,,
2125,1617109200000,0.54697,0.55029,,
2126,1617112800000,0.54082,0.54507,,
2127,1617116400000,0.53411,0.53864,,
2128,1617120000000,0.53693,0.53334,,0.00198548
2129,1617123600000,0.54272,0.53536,,
2130,1617127200000,0.54,0.54158,,
2131,1617130800000,0.54158,0.53834,,
2132,1617134400000,0.53612,0.53951,,
2133,1617138000000,0.54594,0.53483,,
2134,1617141600000,0.54572,0.54411,,
2135,1617145200000,0.5499,0.54443,,
2136,1617148800000,0.54493,0.54882,0.0004,0.00147036
2137,1617152400000,0.54288,0.54301,,
2138,1617156000000,0.54012,0.54122,,
2139,1617159600000,0.53214,0.53844,,
2140,1617163200000,0.53144,0.52991,,
2141,1617166800000,0.53617,0.53,,
2142,1617170400000,0.54032,0.53401,,
2143,1617174000000,0.52766,0.53911,,
2144,1617177600000,0.52075,0.52664,,0.00155045
2145,1617181200000,0.52094,0.51963,,
2146,1617184800000,0.51861,0.52013,,
2147,1617188400000,0.52359,0.51743,,
2148,1617192000000,0.52575,0.5225,,
2149,1617195600000,0.52783,0.52458,,
2150,1617199200000,0.52601,0.52588,,
2151,1617202800000,0.53187,0.5248,,
2152,1617206400000,0.52642,0.53071,,0.00071286
2153,1617210000000,0.52747,0.52564,,
2154,1617213600000,0.53371,0.52587,,
2155,1617217200000,0.53798,0.53241,,
2156,1617220800000,0.55019,0.53659,,
2157,1617224400000,0.55482,0.54862,,
2158,1617228000000,0.54225,0.55374,,
2159,1617231600000,0.54972,0.54078,,
2160,1617235200000,0.56285,0.54892,0.0004,0.00099262
2161,1617238800000,0.55773,0.55992,,
2162,1617242400000,0.54827,0.5557,,
2163,1617246000000,0.55409,0.54659,,
2164,1617249600000,0.55407,0.55192,,
2165,1617253200000,0.55064,0.552,,
2166,1617256800000,0.54711,0.54837,,
2167,1617260400000,0.54628,0.545,,
2168,1617264000000,0.5499,0.54453,,0.00230354
2169,1617267600000,0.55287,0.54772,,
2170,1617271200000,0.53898,0.55074,,
2171,1617274800000,0.54131,0.53671,,
2172,1617278400000,0.53871,0.53944,,
2173,1617282000000,0.54307,0.53611,,
2174,1617285600000,0.54657,0.54152,,
2175,1617289200000,0.54506,0.54459,,
2176,1617292800000,0.54306,0.54339,,0.00235683
2177,1617296400000,0.54006,0.54041,,
2178,1617300000000,0.54442,0.53869,,
2179,1617303600000,0.542,0.54302,,
2180,1617307200000,0.54218,0.54124,,
2181,1617310800000,0.54101,0.54107,,
2182,1617314400000,0.54243,0.53958,,
2183,1617318000000,0.53766,0.54127,,
2184,1617321600000,0.53051,0.53671,0.0004,0.00117237
2185,1617325200000,0.53916,0.52961,,
2186,1617328800000,0.5384,0.53806,,
2187,1617332400000,0.54538,0.53758,,
2188,1617336000000,0.54813,0.54333,,
2189,1617339600000,0.55169,0.54596,,
2190,1617343200000,0.55679,0.54836,,
2191,1617346800000,0.56238,0.55348,,
2192,1617350400000,0.56038,0.56055,,0.00291329
2193,1617354000000,0.56262,0.55744,,
2194,1617357600000,0.57398,0.56,,
2195,1617361200000,0.57398,0.57113,,
2196,1617364800000,0.568,0.5706,,
2197,1617368400000,0.56058,0.56588,,
2198,1617372000000,0.57343,0.55882,,
2199,1617375600000,0.57859,0.57196,,
2200,1617379200000,0.56688,0.57679,,0.00233472
2201,1617382800000,0.56333,0.56417,,
2202,1617386400000,0.56098,0.56071,,
2203,1617390000000,0.55904,0.55882,,
2204,1617393600000,0.57079,0.5571,,
2205,1617397200000,0.56705,0.56904,,
2206,1617400800000,0.56693,0.56533,,
2207,1617404400000,0.57109,0.56568,,
2208,1617408000000,0.57907,0.57011,0.0004,0.00159124
2209,1617411600000,0.5657,0.57716,,
2210,1617415200000,0.56558,0.5635,,
2211,1617418800000,0.56173,0.5637,,
2212,1617422400000,0.57182,0.55967,,
2213,1617426000000,0.58449,0.57015,,
2214,1617429600000,0.58629,0.58234,,
2215,1617433200000,0.58161,0.58334,,
2216,1617436800000,0.58965,0.57849,,0.0027175
2217,1617440400000,0.59313,0.5867,,
2218,1617444000000,0.59171,0.59029,,
2219,1617447600000,0.595,0.58823,,
2220,1617451200000,0.59236,0.5927,,
2221,1617454800000,0.58979,0.58974,,
2222,1617458400000,0.58012,0.58738,,
2223,1617462000000,0.55942,0.57818,,
2224,1617465600000,0.56149,0.5595,,0.00279776
2225,1617469200000,0.54162,0.55995,,
2226,1617472800000,0.55054,0.54058,,
2227,1617476400000,0.55315,0.54919,,
2228,1617480000000,0.54276,0.55229,,
2229,1617483600000,0.53579,0.54154,,
2230,1617487200000,0.53723,0.53429,,
2231,1617490800000,0.5276,0.53615,,
2232,1617494400000,0.52972,0.52686,0.0004,0.0001
2233,1617498000000,0.53833,0.52901,,
2234,1617501600000,0.54086,0.53736,,
2235,1617505200000,0.54349,0.53968,,
2236,1617508800000,0.53856,0.5425,,
2237,1617512400000,0.54026,0.53754,,
2238,1617516000000,0.54434,0.53943,,
2239,1617519600000,0.54815,0.54386,,
2240,1617523200000,0.55714,0.54798,,0.0001
2241,1617526800000,0.55427,0.55661,,
2242,1617530400000,0.55903,0.55407,,
2243,1617534000000,0.54931,0.55816,,
2244,1617537600000,0.5602,0.54853,,
2245,1617541200000,0.56338,0.55915,,
2246,1617544800000,0.56961,0.56308,,
2247,1617548400000,0.55776,0.56886,,
2248,1617552000000,0.56206,0.55751,,0.0001
2249,1617555600000,0.57338,0.56177,,
2250,1617559200000,0.56785,0.57232,,
2251,1617562800000,0.56663,0.56688,,
2252,1617566400000,0.56328,0.56554,,
2253,1617570000000,0.57367,0.56233,,
2254,1617573600000,0.57873,0.57267,,
2255,1617577200000,0.57243,0.57814,,
2256,1617580800000,0.56048,0.57165,0.0004,0.0001
2257,1617584400000,0.56495,0.55952,,
2258,1617588000000,0.55577,0.56407,,
2259,1617591600000,0.55265,0.55473,,
2260,1617595200000,0.55561,0.55122,,
2261,1617598800000,0.54184,0.55449,,
2262,1617602400000,0.54458,0.54072,,
2263,1617606000000,0.54996,0.5433,,
2264,1617609600000,0.55187,0.5496,,0.0001446
2265,1617613200000,0.55703,0.55026,,
2266,1617616800000,0.55997,0.55542,,
2267,1617620400000,0.56259,0.55803,,
2268,1617624000000,0.56049,0.56107,,
2269,1617627600000,0.5763,0.55968,,
2270,1617631200000,0.5783,0.57503,,
2271,1617634800000,0.59187,0.57681,,
2272,1617638400000,0.60071,0.58992,,0.00136205
2273,1617642000000,0.60466,0.598,,
2274,1617645600000,0.59956,0.60217,,
2275,1617649200000,0.61011,0.59751,,
2276,1617652800000,0.60603,0.60705,,
2277,1617656400000,0.5995,0.60392,,
2278,1617660000000,0.59653,0.59782,,
2279,1617663600000,0.58927,0.59473,,
2280,1617667200000,0.60456,0.58803,0.0004,0.00180582
2281,1617670800000,0.5921,0.60199,,
2282,1617674400000,0.59502,0.59001,,
2283,1617678000000,0.59387,0.59369,,
2284,1617681600000,0.59269,0.59253,,
2285,1617685200000,0.59229,0.5903,,
2286,1617688800000,0.59541,0.59004,,
2287,1617692400000,0.60413,0.59221,,
2288,1617696000000,0.593,0.60132,,0.00239686
2289,1617699600000,0.60858,0.59071,,
2290,1617703200000,0.5886,0.60574,,
2291,1617706800000,0.58992,0.58746,,
2292,1617710400000,0.59125,0.58689,,
2293,1617714000000,0.58375,0.58854,,
2294,1617717600000,0.56994,0.5814,,
2295,1617721200000,0.56688,0.56923,,
2296,1617724800000,0.5742,0.56677,,0.00170602
2297,1617728400000,0.58012,0.57251,,
2298,1617732000000,0.58004,0.57854,,
2299,1617735600000,0.57913,0.5784,,
2300,1617739200000,0.57756,0.57779,,
2301,1617742800000,0.56951,0.57641,,
2302,1617746400000,0.57405,0.56816,,
2303,1617750000000,0.57317,0.57261,,
2304,1617753600000,0.56854,0.57192,0.0004,0.00104879
2305,1617757200000,0.56938,0.56764,,
2306,1617760800000,0.57691,0.56824,,
2307,1617764400000,0.57319,0.57555,,
2308,1617768000000,0.57128,0.57221,,
2309,1617771600000,0.57614,0.56977,,
2310,1617775200000,0.56589,0.575,,
2311,1617778800000,0.55645,0.56483,,
2312,1617782400000,0.54952,0.55537,,0.00098512
2313,1617786000000,0.54123,0.54859,,
2314,1617789600000,0.5245,0.54039,,
2315,1617793200000,0.51419,0.52345,,
2316,1617796800000,0.52015,0.51338,,
2317,1617800400000,0.53213,0.51911,,
2318,1617804000000,0.52449,0.53129,,
2319,1617807600000,0.5185,0.52402,,
2320,1617811200000,0.53243,0.51808,,0.0001
2321,1617814800000,0.51333,0.53209,,
2322,1617818400000,0.51422,0.51344,,
2323,1617822000000,0.52309,0.51442,,
2324,1617825600000,0.52717,0.52292,,
2325,1617829200000,0.52822,0.52672,,
2326,1617832800000,0.53097,0.52751,,
2327,1617836400000,0.52139,0.53013,,
2328,1617840000000,0.52978,0.52097,0.0004,0.0001
2329,1617843600000,0.53004,0.52922,,
2330,1617847200000,0.52687,0.52972,,
2331,1617850800000,0.52919,0.52605,,
2332,1617854400000,0.53695,0.52855,,
2333,1617858000000,0.53323,0.53623,,
2334,1617861600000,0.54154,0.53235,,
2335,1617865200000,0.54146,0.5408,,
2336,1617868800000,0.53557,0.54087,,0.00028388
2337,1617872400000,0.52708,0.53423,,
2338,1617876000000,0.53052,0.52693,,
2339,1617879600000,0.52861,0.52949,,
2340,1617883200000,0.54823,0.52743,,
2341,1617886800000,0.57064,0.54618,,
2342,1617890400000,0.57349,0.57138,,
2343,1617894000000,0.5706,0.57246,,
2344,1617897600000,0.5652,0.56923,,0.0007016
2345,1617901200000,0.56968,0.56351,,
2346,1617904800000,0.56506,0.56841,,
2347,1617908400000,0.56466,0.56432,,
2348,1617912000000,0.55816,0.56445,,
2349,1617915600000,0.56194,0.55714,,
2350,1617919200000,0.56781,0.56081,,
2351,1617922800000,0.56851,0.56679,,
2352,1617926400000,0.5692,0.56771,0.0004,0.00049939
2353,1617930000000,0.57131,0.56799,,
2354,1617933600000,0.56699,0.57014,,
2355,1617937200000,0.56191,0.56567,,
2356,1617940800000,0.5563,0.5603,,
2357,1617944400000,0.55336,0.55488,,
2358,1617948000000,0.55494,0.55232,,
2359,1617951600000,0.55949,0.55396,,
2360,1617955200000,0.55438,0.55851,,0.00109284
2361,1617958800000,0.55991,0.55322,,
2362,1617962400000,0.55915,0.55816,,
2363,1617966000000,0.56179,0.55796,,
2364,1617969600000,0.55903,0.5602,,
2365,1617973200000,0.55851,0.55785,,
2366,1617976800000,0.55931,0.55786,,
2367,1617980400000,0.55798,0.5583,,
2368,1617984000000,0.55654,0.55715,,0.00080667
2369,1617987600000,0.5617,0.55544,,
2370,1617991200000,0.56023,0.56052,,
2371,1617994800000,0.55975,0.5594,,
2372,1617998400000,0.56035,0.55844,,
2373,1618002000000,0.55782,0.5591,,
2374,1618005600000,0.5526,0.55636,,
2375,1618009200000,0.55626,0.55144,,
2376,1618012800000,0.56435,0.55582,0.0004,0.00055604
2377,1618016400000,0.57155,0.56322,,
2378,1618020000000,0.57113,0.57002,,
2379,1618023600000,0.57703,0.57002,,
2380,1618027200000,0.57754,0.57554,,
2381,1618030800000,0.57627,0.57601,,
2382,1618034400000,0.57152,0.57531,,
2383,1618038000000,0.56988,0.57038,,
2384,1618041600000,0.57335,0.56767,,0.00127121
2385,1618045200000,0.57718,0.57139,,
2386,1618048800000,0.56971,0.57503,,
2387,1618052400000,0.56876,0.568,,
2388,1618056000000,0.56165,0.56735,,
2389,1618059600000,0.56175,0.56053,,
2390,1618063200000,0.56921,0.56022,,
2391,1618066800000,0.56406,0.56795,,
2392,1618070400000,0.56134,0.56312,,0.0012436
2393,1618074000000,0.55821,0.55984,,
2394,1618077600000,0.55749,0.55641,,
2395,1618081200000,0.55481,0.55661,,
2396,1618084800000,0.54541,0.55374,,
2397,1618088400000,0.55231,0.54413,,
2398,1618092000000,0.55001,0.55063,,
2399,1618095600000,0.55423,0.54888,,
2400,1618099200000,0.55546,0.554,0.0004,0.00091626
2401,1618102800000,0.56505,0.5542,,
2402,1618106400000,0.56565,0.56363,,
2403,1618110000000,0.56382,0.56455,,
2404,1618113600000,0.56038,0.5625,,
2405,1618117200000,0.55511,0.55877,,
2406,1618120800000,0.5565,0.55342,,
2407,1618124400000,0.55878,0.55526,,
2408,1618128000000,0.56422,0.55757,,0.00118179
2409,1618131600000,0.56749,0.56283,,
2410,1618135200000,0.57018,0.56568,,
2411,1618138800000,0.57582,0.56879,,
2412,1618142400000,0.56938,0.57396,,
2413,1618146000000,0.56418,0.568,,
2414,1618149600000,0.57447,0.56344,,
2415,1618153200000,0.57045,0.573,,
2416,1618156800000,0.56413,0.56921,,0.0010269
2417,1618160400000,0.56556,0.56251,,
2418,1618164000000,0.56569,0.56408,,
2419,1618167600000,0.5745,0.56448,,
2420,1618171200000,0.57023,0.57269,,
2421,1618174800000,0.5672,0.56846,,
2422,1618178400000,0.56497,0.5659,,
2423,1618182000000,0.57305,0.56379,,
2424,1618185600000,0.56427,0.57213,0.0004,0.0009888
2425,1618189200000,0.56907,0.56298,,
2426,1618192800000,0.56346,0.56697,,
2427,1618196400000,0.5686,0.5618,,
2428,1618200000000,0.56717,0.56686,,
2429,1618203600000,0.56634,0.56521,,
2430,1618207200000,0.5701,0.56448,,
2431,1618210800000,0.57887,0.56917,,
2432,1618214400000,0.58242,0.5772,,0.00167754
2433,1618218000000,0.5777,0.58007,,
2434,1618221600000,0.57068,0.57529,,
2435,1618225200000,0.58692,0.56851,,
2436,1618228800000,0.58774,0.58494,,
2437,1618232400000,0.59893,0.5856,,
2438,1618236000000,0.58568,0.5975,,
2439,1618239600000,0.58416,0.58486,,
2440,1618243200000,0.5917,0.58302,,0.0012863
2441,1618246800000,0.59465,0.59049,,
2442,1618250400000,0.60117,0.59332,,
2443,1618254000000,0.60418,0.59988,,
2444,1618257600000,0.614,0.60236,,
2445,1618261200000,0.61229,0.61181,,
2446,1618264800000,0.61844,0.61088,,
2447,1618268400000,0.62433,0.61644,,
2448,1618272000000,0.61583,0.6223,0.0004,0.00126686
2449,1618275600000,0.627,0.61391,,
2450,1618279200000,0.61902,0.62512,,
2451,1618282800000,0.61232,0.6177,,
2452,1618286400000,0.60968,0.61001,,
2453,1618290000000,0.59553,0.60807,,
2454,1618293600000,0.58749,0.59358,,
2455,1618297200000,0.59295,0.58605,,
2456,1618300800000,0.59733,0.59175,,0.00160334
2457,1618304400000,0.59381,0.59581,,
2458,1618308000000,0.59906,0.59139,,
2459,1618311600000,0.60435,0.5972,,
2460,1618315200000,0.59608,0.60221,,
2461,1618318800000,0.60511,0.59321,,
2462,1618322400000,0.61555,0.60335,,
2463,1618326000000,0.61587,0.61313,,
2464,1618329600000,0.61188,0.61387,,0.00224162
2465,1618333200000,0.61252,0.60867,,
2466,1618336800000,0.60376,0.60938,,
2467,1618340400000,0.60538,0.60084,,
2468,1618344000000,0.60463,0.6038,,
2469,1618347600000,0.60445,0.60238,,
2470,1618351200000,0.59969,0.6028,,
2471,1618354800000,0.60084,0.59782,,
2472,1618358400000,0.60099,0.59943,0.0004,0.00233622
2473,1618362000000,0.60071,0.59771,,
2474,1618365600000,0.60351,0.59755,,
2475,1618369200000,0.62309,0.60006,,
2476,1618372800000,0.6198,0.61926,,
2477,1618376400000,0.61895,0.61693,,
2478,1618380000000,0.62535,0.61677,,
2479,1618383600000,0.62068,0.623,,
2480,1618387200000,0.61871,0.61908,,0.0029547
2481,1618390800000,0.61338,0.61649,,
2482,1618394400000,0.6342,0.61214,,
2483,1618398000000,0.64905,0.63189,,
2484,1618401600000,0.66364,0.64698,,
2485,1618405200000,0.65388,0.66192,,
2486,1618408800000,0.63208,0.65191,,
2487,1618412400000,0.64903,0.63037,,
2488,1618416000000,0.65918,0.64815,,0.0015072
2489,1618419600000,0.63731,0.6574,,
2490,1618423200000,0.64644,0.6361,,
2491,1618426800000,0.63632,0.64476,,
2492,1618430400000,0.64246,0.634,,
2493,1618434000000,0.65252,0.64049,,
2494,1618437600000,0.65198,0.65105,,
2495,1618441200000,0.65273,0.65015,,
2496,1618444800000,0.65781,0.65152,0.0004,0.00145085
2497,1618448400000,0.68001,0.65593,,
2498,1618452000000,0.67502,0.67712,,
2499,1618455600000,0.6843,0.67251,,
2500,1618459200000,0.67438,0.68231,,
2501,1618462800000,0.69139,0.6724,,
2502,1618466400000,0.69793,0.68992,,
2503,1618470000000,0.68507,0.69644,,
2504,1618473600000,0.67655,0.68398,,0.00150207
2505,1618477200000,0.68241,0.67409,,
2506,1618480800000,0.6581,0.681,,
2507,1618484400000,0.66811,0.65543,,
2508,1618488000000,0.67628,0.66548,,
2509,1618491600000,0.68345,0.67378,,
2510,1618495200000,0.6854,0.68087,,
2511,1618498800000,0.68368,0.68318,,
2512,1618502400000,0.67778,0.68166,,0.002404
2513,1618506000000,0.67815,0.67575,,
2514,1618509600000,0.68401,0.67549,,
2515,1618513200000,0.69036,0.68086,,
2516,1618516800000,0.68444,0.68748,,
2517,1618520400000,0.67549,0.68158,,
2518,1618524000000,0.68508,0.67288,,
2519,1618527600000,0.675,0.68325,,
2520,1618531200000,0.66944,0.67337,0.0004,0.00231927
2521,1618534800000,0.65888,0.66698,,
2522,1618538400000,0.65363,0.65573,,
2523,1618542000000,0.65794,0.65056,,
2524,1618545600000,0.63991,0.65456,,
2525,1618549200000,0.64426,0.63812,,
2526,1618552800000,0.64566,0.64217,,
2527,1618556400000,0.64515,0.64273,,
2528,1618560000000,0.64265,0.64429,,0.00230891
2529,1618563600000,0.6322,0.64101,,
2530,1618567200000,0.62331,0.6288,,
2531,1618570800000,0.63691,0.62185,,
2532,1618574400000,0.63177,0.63376,,
2533,1618578000000,0.6155,0.63002,,
2534,1618581600000,0.63066,0.6133,,
2535,1618585200000,0.63721,0.62827,,
2536,1618588800000,0.64788,0.63478,,0.00230051
2537,1618592400000,0.64529,0.6445,,
2538,1618596000000,0.64665,0.64141,,
2539,1618599600000,0.64441,0.6435,,
2540,1618603200000,0.65294,0.64184,,
2541,1618606800000,0.65476,0.65059,,
2542,1618610400000,0.64297,0.65281,,
2543,1618614000000,0.64134,0.64169,,
2544,1618617600000,0.64446,0.64035,0.0004,0.00240159
2545,1618621200000,0.65517,0.64273,,
2546,1618624800000,0.65544,0.65256,,
2547,1618628400000,0.66087,0.65237,,
2548,1618632000000,0.6745,0.65816,,
2549,1618635600000,0.67069,0.67126,,
2550,1618639200000,0.66435,0.66868,,
2551,1618642800000,0.66443,0.66266,,
2552,1618646400000,0.67978,0.66301,,0.0021124
2553,1618650000000,0.66237,0.67718,,
2554,1618653600000,0.66246,0.66043,,
2555,1618657200000,0.64383,0.66029,,
2556,1618660800000,0.64714,0.64228,,
2557,1618664400000,0.66535,0.64508,,
2558,1618668000000,0.71861,0.66397,,
2559,1618671600000,0.7046,0.71622,,
2560,1618675200000,0.73121,0.70293,,0.0015089
2561,1618678800000,0.70852,0.729,,
2562,1618682400000,0.72311,0.70625,,
2563,1618686000000,0.73115,0.72088,,
2564,1618689600000,0.76381,0.72784,,
2565,1618693200000,0.75472,0.76187,,
2566,1618696800000,0.7693,0.75268,,
2567,1618700400000,0.75273,0.76846,,
2568,1618704000000,0.71722,0.74882,0.0004,0.00134459
2569,1618707600000,0.71375,0.71751,,
2570,1618711200000,0.69222,0.71103,,
2571,1618714800000,0.59589,0.69058,,
2572,1618718400000,0.57565,0.5971,,
2573,1618722000000,0.59197,0.57614,,
2574,1618725600000,0.58852,0.5926,,
2575,1618729200000,0.60984,0.58829,,
2576,1618732800000,0.57398,0.60934,,0.0001
2577,1618736400000,0.56913,0.575,,
2578,1618740000000,0.56677,0.56872,,
2579,1618743600000,0.53516,0.56718,,
2580,1618747200000,0.56793,0.53596,,
2581,1618750800000,0.56998,0.56742,,
2582,1618754400000,0.57322,0.57,,
2583,1618758000000,0.58183,0.57323,,
2584,1618761600000,0.59168,0.5819,,0.0001
2585,1618765200000,0.58612,0.59289,,
2586,1618768800000,0.58772,0.58756,,
2587,1618772400000,0.59629,0.58895,,
2588,1618776000000,0.61471,0.59751,,
2589,1618779600000,0.6126,0.61621,,
2590,1618783200000,0.62592,0.61272,,
2591,1618786800000,0.6303,0.62683,,
2592,1618790400000,0.62685,0.63015,0.0004,0.0001
2593,1618794000000,0.62039,0.62716,,
2594,1618797600000,0.63667,0.62049,,
2595,1618801200000,0.63139,0.63537,,
2596,1618804800000,0.6272,0.63176,,
2597,1618808400000,0.6167,0.62674,,
2598,1618812000000,0.62372,0.61626,,
2599,1618815600000,0.62006,0.62231,,
2600,1618819200000,0.60194,0.61856,,0.00017586
2601,1618822800000,0.59233,0.60095,,
2602,1618826400000,0.57964,0.59147,,
2603,1618830000000,0.59483,0.57842,,
2604,1618833600000,0.58032,0.59339,,
2605,1618837200000,0.58061,0.57973,,
2606,1618840800000,0.55132,0.58,,
2607,1618844400000,0.53641,0.55078,,
2608,1618848000000,0.54131,0.53691,,0.0001
2609,1618851600000,0.55697,0.54012,,
2610,1618855200000,0.56559,0.55652,,
2611,1618858800000,0.56578,0.56501,,
2612,1618862400000,0.57086,0.56572,,
2613,1618866000000,0.56776,0.57072,,
2614,1618869600000,0.56351,0.56858,,
2615,1618873200000,0.56109,0.56381,,
2616,1618876800000,0.52358,0.56201,0.0004,0.0001
2617,1618880400000,0.53001,0.524,,
2618,1618884000000,0.52691,,,
2619,1618887600000,0.52577,,,
2620,1618891200000,0.54215,0.53285,,
2621,1618894800000,0.53665,0.54328,,
2622,1618898400000,0.53177,0.53787,,
2623,1618902000000,0.53729,0.5326,,
2624,1618905600000,0.54919,0.53748,,4.855e-05
2625,1618909200000,0.54966,0.54954,,
2626,1618912800000,0.56707,0.55007,,
2627,1618916400000,0.56344,0.56744,,
2628,1618920000000,0.5548,0.56368,,
2629,1618923600000,0.56946,0.5555,,
2630,1618927200000,0.55273,0.56861,,
2631,1618930800000,0.55424,0.55294,,
2632,1618934400000,0.5624,0.55349,,0.0001
2633,1618938000000,0.56514,0.56238,,
2634,1618941600000,0.56846,0.56552,,
2635,1618945200000,0.57679,0.56899,,
2636,1618948800000,0.566,0.577,,
2637,1618952400000,0.56979,0.56735,,
2638,1618956000000,0.56732,0.57182,,
2639,1618959600000,0.57006,0.56822,,
2640,1618963200000,0.55419,0.5704,0.0004,0.0001
2641,1618966800000,0.57461,0.55383,,
2642,1618970400000,0.57587,0.57434,,
2643,1618974000000,0.56633,0.57528,,
2644,1618977600000,0.57209,0.56721,,
2645,1618981200000,0.57275,0.57169,,
2646,1618984800000,0.57382,0.57205,,
2647,1618988400000,0.56954,0.57377,,
2648,1618992000000,0.57527,0.56965,,0.0001
2649,1618995600000,0.58262,0.5742,,
2650,1618999200000,0.56173,0.58217,,
2651,1619002800000,0.55992,0.5618,,
2652,1619006400000,0.57914,0.55829,,
2653,1619010000000,0.57294,0.57779,,
2654,1619013600000,0.58023,0.572,,
2655,1619017200000,0.58554,0.57858,,
2656,1619020800000,0.59715,0.58496,,0.00013147
2657,1619024400000,0.58961,0.59654,,
2658,1619028000000,0.58082,0.58911,,
2659,1619031600000,0.58295,0.58044,,
2660,1619035200000,0.57032,0.58252,,
2661,1619038800000,0.56066,0.56989,,
2662,1619042400000,0.55047,0.56009,,
2663,1619046000000,0.54757,0.55001,,
2664,1619049600000,0.55179,0.54757,0.0004,0.0001
2665,1619053200000,0.55183,0.55116,,
2666,1619056800000,0.54474,0.55119,,
2667,1619060400000,0.53578,0.54369,,
2668,1619064000000,0.54694,0.53547,,
2669,1619067600000,0.553,0.54674,,
2670,1619071200000,0.55535,0.55247,,
2671,1619074800000,0.54884,0.55448,,
2672,1619078400000,0.53829,0.54881,,0.0001
2673,1619082000000,0.54926,0.53719,,
2674,1619085600000,0.54556,0.54823,,
2675,1619089200000,0.56103,0.54471,,
2676,1619092800000,0.56207,0.56055,,
2677,1619096400000,0.55471,0.56146,,
2678,1619100000000,0.56142,0.55453,,
2679,1619103600000,0.56723,0.56112,,
2680,1619107200000,0.57165,0.56692,,0.0001
2681,1619110800000,0.54494,0.57085,,
2682,1619114400000,0.54642,0.54409,,
2683,1619118000000,0.53791,0.54556,,
2684,1619121600000,0.51003,0.53744,,
2685,1619125200000,0.50887,0.50952,,
2686,1619128800000,0.5016,0.50881,,
2687,1619132400000,0.5016,0.50125,,
2688,1619136000000,0.49429,0.50259,0.0004,0.0001
2689,1619139600000,0.47277,0.4945,,
2690,1619143200000,0.44894,0.47315,,
2691,1619146800000,0.46109,0.44989,,
2692,1619150400000,0.44333,0.46183,,
2693,1619154000000,0.44572,0.44324,,
2694,1619157600000,0.44328,0.44585,,
2695,1619161200000,0.42805,0.44354,,
2696,1619164800000,0.44488,0.42682,,5.063e-05
2697,1619168400000,0.43691,0.44342,,
2698,1619172000000,0.45775,0.43625,,
2699,1619175600000,0.46393,0.4575,,
2700,1619179200000,0.44676,0.46423,,
2701,1619182800000,0.44675,0.44812,,
2702,1619186400000,0.46074,0.44754,,
2703,1619190000000,0.46319,0.46229,,
2704,1619193600000,0.46071,0.46257,,1.21e-05
2705,1619197200000,0.46137,0.46132,,
2706,1619200800000,0.47077,0.46256,,
2707,1619204400000,0.47271,0.47133,,
2708,1619208000000,0.46982,0.4731,,
2709,1619211600000,0.46745,0.47064,,
2710,1619215200000,0.4694,0.47051,,
2711,1619218800000,0.47982,0.47137,,
2712,1619222400000,0.4554,0.48061,0.0004,-0.00018244
2713,1619226000000,0.46016,0.45719,,
2714,1619229600000,0.46571,0.46144,,
2715,1619233200000,0.4702,0.46749,,
2716,1619236800000,0.47214,0.47028,,
2717,1619240400000,0.47496,0.47347,,
2718,1619244000000,0.46984,0.47699,,
2719,1619247600000,0.46307,0.47061,,
2720,1619251200000,0.46475,0.46396,,-8.979e-05
2721,1619254800000,0.46216,0.465,,
2722,1619258400000,0.44011,0.46286,,
2723,1619262000000,0.4375,0.44067,,
2724,1619265600000,0.44425,0.43783,,
2725,1619269200000,0.44251,0.44458,,
2726,1619272800000,0.44068,0.44264,,
2727,1619276400000,0.45032,0.44102,,
2728,1619280000000,0.44369,0.45043,,0.0001
2729,1619283600000,0.44647,0.44451,,
2730,1619287200000,0.44783,0.44734,,
2731,1619290800000,0.44726,0.44824,,
2732,1619294400000,0.4521,0.44835,,
2733,1619298000000,0.45137,0.45258,,
2734,1619301600000,0.44065,0.45209,,
2735,1619305200000,0.43559,0.44235,,
2736,1619308800000,0.4362,0.43657,0.0004,0.0001
2737,1619312400000,0.44113,0.43723,,
2738,1619316000000,0.44249,0.44178,,
2739,1619319600000,0.43337,0.44326,,
2740,1619323200000,0.43714,0.43387,,
2741,1619326800000,0.44062,,,
2742,1619330400000,0.43539,,,
2743,1619334000000,0.43821,,,
2744,1619337600000,0.44349,0.43554,,0.0001
2745,1619341200000,0.44486,0.4438,,
2746,1619344800000,0.44474,0.44462,,
