,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
4495,1625641200000,0.6676,0.6705,,
4496,1625644800000,0.6685,0.6677,,0.0001
4497,1625648400000,0.6672,0.6686,,
4498,1625652000000,0.6665,0.667,,
4499,1625655600000,0.6697,0.6665,,
4500,1625659200000,0.6699,0.6698,,
4501,1625662800000,0.6701,0.6698,,
4502,1625666400000,0.6656,0.67,,
4503,1625670000000,0.662,0.6655,,
4504,1625673600000,0.6626,0.662,,0.0001
4505,1625677200000,0.6645,0.6628,,
4506,1625680800000,0.6686,0.6648,,
4507,1625684400000,0.667,0.6687,,
4508,1625688000000,0.6656,0.6669,,
4509,1625691600000,0.6603,0.6658,,
4510,1625695200000,0.6581,0.6608,,
4511,1625698800000,0.6516,0.6583,,
4512,1625702400000,0.6344,0.6521,0.0005,0.0001
4513,1625706000000,0.6359,0.635,,
4514,1625709600000,0.6385,0.6365,,
4515,1625713200000,0.6371,0.6393,,
4516,1625716800000,0.6368,0.6377,,
4517,1625720400000,0.6296,0.6372,,
4518,1625724000000,0.6317,0.6299,,
4519,1625727600000,0.6192,0.6321,,
4520,1625731200000,0.6216,0.6194,,-6.073e-05
4521,1625734800000,0.6203,0.6221,,
4522,1625738400000,0.6176,0.6209,,
4523,1625742000000,0.6234,0.6177,,
4524,1625745600000,0.6201,0.6235,,
4525,1625749200000,0.6169,0.6205,,
4526,1625752800000,0.6223,0.617,,
4527,1625756400000,0.6281,0.6229,,
4528,1625760000000,0.6281,0.6286,,2.703e-05
4529,1625763600000,0.6262,0.6284,,
4530,1625767200000,0.6257,0.6264,,
4531,1625770800000,0.6264,0.6262,,
4532,1625774400000,0.6213,0.6266,,
4533,1625778000000,0.6167,0.6216,,
4534,1625781600000,0.6139,0.6169,,
4535,1625785200000,0.6216,0.6142,,
4536,1625788800000,0.5967,0.6214,0.0005,0.0001
4537,1625792400000,0.6019,0.5973,,
4538,1625796000000,0.6126,0.6026,,
4539,1625799600000,0.6152,0.6129,,
4540,1625803200000,0.6199,0.6158,,
4541,1625806800000,0.6198,0.6201,,
4542,1625810400000,0.6177,0.62,,
4543,1625814000000,0.6179,0.6178,,
4544,1625817600000,0.6116,0.6181,,0.0001
4545,1625821200000,0.613,0.6118,,
4546,1625824800000,0.6127,0.6135,,
4547,1625828400000,0.6094,0.6126,,
4548,1625832000000,0.6189,0.6097,,
4549,1625835600000,0.6267,0.6192,,
4550,1625839200000,0.6333,0.6272,,
4551,1625842800000,0.6367,0.634,,
4552,1625846400000,0.6338,0.6368,,-3.5e-07
4553,1625850000000,0.6327,0.6342,,
4554,1625853600000,0.6315,0.6327,,
4555,1625857200000,0.6309,0.6315,,
4556,1625860800000,0.6303,0.6311,,
4557,1625864400000,0.6334,0.6308,,
4558,1625868000000,0.6411,0.634,,
4559,1625871600000,0.6367,0.6416,,
4560,1625875200000,0.6411,0.6369,0.0005,1.794e-05
4561,1625878800000,0.6369,0.6417,,
4562,1625882400000,0.6323,0.637,,
4563,1625886000000,0.6313,0.6327,,
4564,1625889600000,0.6267,0.6311,,
4565,1625893200000,0.6263,0.6267,,
4566,1625896800000,0.628,0.6264,,
4567,1625900400000,0.6253,0.6282,,
4568,1625904000000,0.6244,0.6256,,0.0001
4569,1625907600000,0.6233,0.6245,,
4570,1625911200000,0.6206,0.6237,,
4571,1625914800000,0.6229,0.6208,,
4572,1625918400000,0.6239,0.6232,,
4573,1625922000000,0.6208,0.6242,,
4574,1625925600000,0.6235,0.6208,,
4575,1625929200000,0.6231,0.6235,,
4576,1625932800000,0.6287,0.6235,,0.0001
4577,1625936400000,0.616,0.6294,,
4578,1625940000000,0.6181,0.6162,,
4579,1625943600000,0.6194,0.6183,,
4580,1625947200000,0.6203,0.6195,,
4581,1625950800000,0.6231,0.6202,,
4582,1625954400000,0.6245,0.6231,,
4583,1625958000000,0.6247,0.6246,,
4584,1625961600000,0.6265,0.6246,0.0005,0.0001
4585,1625965200000,0.6256,0.6268,,
4586,1625968800000,0.6225,0.6258,,
4587,1625972400000,0.6201,0.6224,,
4588,1625976000000,0.6207,0.6202,,
4589,1625979600000,0.6209,0.621,,
4590,1625983200000,0.6193,0.6208,,
4591,1625986800000,0.6217,0.6193,,
4592,1625990400000,0.6226,0.6218,,0.0001
4593,1625994000000,0.6236,0.6227,,
4594,1625997600000,0.625,0.6236,,
4595,1626001200000,0.6277,0.6253,,
4596,1626004800000,0.6264,0.628,,
4597,1626008400000,0.6297,0.6265,,
4598,1626012000000,0.6305,0.6298,,
4599,1626015600000,0.6298,0.6309,,
4600,1626019200000,0.6353,0.63,,0.0001
4601,1626022800000,0.6324,0.6357,,
4602,1626026400000,0.6326,0.6327,,
4603,1626030000000,0.6322,0.6331,,
4604,1626033600000,0.6294,0.6328,,
4605,1626037200000,0.6413,0.6294,,
4606,1626040800000,0.6368,0.6416,,
4607,1626044400000,0.6363,0.6373,,
4608,1626048000000,0.6398,0.6363,0.0005,0.0001
4609,1626051600000,0.6396,0.6398,,
4610,1626055200000,0.6421,0.6399,,
4611,1626058800000,0.6459,0.6425,,
4612,1626062400000,0.6474,0.6463,,
4613,1626066000000,0.648,0.6476,,
4614,1626069600000,0.6534,0.6484,,
4615,1626073200000,0.6517,0.6539,,
4616,1626076800000,0.6498,0.6521,,2.501e-05
4617,1626080400000,0.6449,0.6502,,
4618,1626084000000,0.6395,0.645,,
4619,1626087600000,0.6347,0.6393,,
4620,1626091200000,0.6359,0.6346,,
4621,1626094800000,0.6359,0.6361,,
4622,1626098400000,0.6327,0.636,,
4623,1626102000000,0.6315,0.6326,,
4624,1626105600000,0.6279,0.6317,,0.0001
4625,1626109200000,0.6239,0.628,,
4626,1626112800000,0.6226,0.6238,,
4627,1626116400000,0.6212,0.6226,,
4628,1626120000000,0.6228,0.6214,,
4629,1626123600000,0.625,0.6233,,
4630,1626127200000,0.6274,0.6254,,
4631,1626130800000,0.6285,0.628,,
4632,1626134400000,0.6298,0.6288,0.0005,-4.06e-05
4633,1626138000000,0.6286,0.6302,,
4634,1626141600000,0.6284,0.6289,,
4635,1626145200000,0.6275,0.6287,,
4636,1626148800000,0.6281,0.6278,,
4637,1626152400000,0.6199,0.6285,,
4638,1626156000000,0.6321,0.6199,,
4639,1626159600000,0.6372,0.6324,,
4640,1626163200000,0.6355,0.6372,,0.0001
4641,1626166800000,0.6345,0.6355,,
4642,1626170400000,0.6312,0.6347,,
4643,1626174000000,0.6289,0.631,,
4644,1626177600000,0.6175,0.6288,,
4645,1626181200000,0.6185,0.6175,,
4646,1626184800000,0.6198,0.6189,,
4647,1626188400000,0.6221,0.6202,,
4648,1626192000000,0.6249,0.6227,,0.0001
4649,1626195600000,0.6259,0.6254,,
4650,1626199200000,0.6212,0.6262,,
4651,1626202800000,0.6121,0.6211,,
4652,1626206400000,0.6167,0.6123,,
4653,1626210000000,0.618,0.6172,,
4654,1626213600000,0.6199,0.6183,,
4655,1626217200000,0.6192,0.6199,,
4656,1626220800000,0.6046,0.6193,0.0005,0.0001
4657,1626224400000,0.6065,0.6049,,
4658,1626228000000,0.6105,0.6072,,
4659,1626231600000,0.5922,0.6108,,
4660,1626235200000,0.5982,0.5928,,
4661,1626238800000,0.5931,0.5984,,
4662,1626242400000,0.5954,0.5932,,
4663,1626246000000,0.6,0.5954,,
4664,1626249600000,0.5937,0.6006,,0.0001
4665,1626253200000,0.6031,0.5939,,
4666,1626256800000,0.6045,0.6036,,
4667,1626260400000,0.6078,0.6049,,
4668,1626264000000,0.6055,0.6082,,
4669,1626267600000,0.6168,0.6059,,
4670,1626271200000,0.621,0.6176,,
4671,1626274800000,0.6183,0.6213,,
4672,1626278400000,0.6183,0.6183,,-1.3e-07
4673,1626282000000,0.6198,0.6184,,
4674,1626285600000,0.6149,0.6199,,
4675,1626289200000,0.6174,0.6151,,
4676,1626292800000,0.6178,0.6174,,
4677,1626296400000,0.6199,0.618,,
4678,1626300000000,0.6221,0.6201,,
4679,1626303600000,0.6197,0.6227,,
4680,1626307200000,0.6226,0.6196,0.0005,0.0001
4681,1626310800000,0.6163,0.6228,,
4682,1626314400000,0.6158,0.6167,,
4683,1626318000000,0.6141,0.6159,,
4684,1626321600000,0.6139,0.6142,,
4685,1626325200000,0.6118,0.6138,,
4686,1626328800000,0.6092,0.6119,,
4687,1626332400000,0.609,0.6092,,
4688,1626336000000,0.608,0.6094,,0.0001
4689,1626339600000,0.6127,0.6084,,
4690,1626343200000,0.6023,0.6131,,
4691,1626346800000,0.6021,0.6026,,
4692,1626350400000,0.5993,0.6021,,
4693,1626354000000,0.6007,0.5995,,
4694,1626357600000,0.6003,0.6008,,
4695,1626361200000,0.5998,0.6002,,
4696,1626364800000,0.5991,0.6,,0.0001
4697,1626368400000,0.5927,0.5993,,
4698,1626372000000,0.5975,0.5927,,
4699,1626375600000,0.6002,0.5977,,
4700,1626379200000,0.6031,0.6005,,
4701,1626382800000,0.5986,0.6035,,
4702,1626386400000,0.6009,0.5985,,
4703,1626390000000,0.5978,0.6008,,
4704,1626393600000,0.5996,0.5979,0.0005,0.0001
4705,1626397200000,0.6085,0.5999,,
4706,1626400800000,0.6104,0.6088,,
4707,1626404400000,0.6099,0.6107,,
4708,1626408000000,0.6102,0.6104,,
4709,1626411600000,0.6062,0.6102,,
4710,1626415200000,0.6007,0.606,,
4711,1626418800000,0.6036,0.6006,,
4712,1626422400000,0.5939,0.6038,,0.0001
4713,1626426000000,0.594,0.5942,,
4714,1626429600000,0.5924,0.5941,,
4715,1626433200000,0.5877,0.5922,,
4716,1626436800000,0.5963,0.588,,
4717,1626440400000,0.596,0.5966,,
4718,1626444000000,0.5979,0.5966,,
4719,1626447600000,0.6032,0.5984,,
4720,1626451200000,0.6016,0.6036,,-1.21e-05
4721,1626454800000,0.6007,0.6018,,
4722,1626458400000,0.5991,0.6008,,
4723,1626462000000,0.5986,0.5992,,
4724,1626465600000,0.5948,0.599,,
4725,1626469200000,0.594,0.5952,,
4726,1626472800000,0.5899,0.5941,,
4727,1626476400000,0.5894,0.5904,,
4728,1626480000000,0.5972,0.5893,0.0005,0.0001
4729,1626483600000,0.5775,0.5976,,
4730,1626487200000,0.5753,0.5783,,
4731,1626490800000,0.579,0.5758,,
4732,1626494400000,0.58,0.5794,,
4733,1626498000000,0.5837,0.5805,,
4734,1626501600000,0.5856,0.5838,,
4735,1626505200000,0.5829,0.5859,,
4736,1626508800000,0.5842,0.5827,,0.0001
4737,1626512400000,0.582,0.5844,,
4738,1626516000000,0.5744,0.5822,,
4739,1626519600000,0.5765,0.5747,,
4740,1626523200000,0.5788,0.5769,,
4741,1626526800000,0.5812,0.579,,
4742,1626530400000,0.5818,0.5817,,
4743,1626534000000,0.5807,0.582,,
4744,1626537600000,0.583,0.5812,,0.0001
4745,1626541200000,0.5822,0.5832,,
4746,1626544800000,0.5856,0.5828,,
4747,1626548400000,0.5935,0.5858,,
4748,1626552000000,0.5879,0.594,,
4749,1626555600000,0.5873,0.5881,,
4750,1626559200000,0.5845,0.5875,,
4751,1626562800000,0.5819,0.5848,,
4752,1626566400000,0.5915,0.5822,0.0005,0.0001
4753,1626570000000,0.5974,0.5922,,
4754,1626573600000,0.5987,0.5977,,
4755,1626577200000,0.596,0.5992,,
4756,1626580800000,0.5919,0.5961,,
4757,1626584400000,0.5895,0.5921,,
4758,1626588000000,0.5866,0.5899,,
4759,1626591600000,0.5861,0.5868,,
4760,1626595200000,0.5871,0.5866,,2.695e-05
4761,1626598800000,0.5867,0.5876,,
4762,1626602400000,0.5867,0.5873,,
4763,1626606000000,0.5891,0.587,,
4764,1626609600000,0.588,0.5896,,
4765,1626613200000,0.5853,0.5884,,
4766,1626616800000,0.5773,0.586,,
4767,1626620400000,0.5814,0.5775,,
4768,1626624000000,0.5815,0.5816,,-0.00017941
4769,1626627600000,0.5835,0.5817,,
4770,1626631200000,0.5846,0.5837,,
4771,1626634800000,0.5849,0.5848,,
4772,1626638400000,0.5857,0.5853,,
4773,1626642000000,0.5892,0.5862,,
4774,1626645600000,0.5825,0.5895,,
4775,1626649200000,0.5866,0.5825,,
4776,1626652800000,0.5782,0.5867,0.0005,0.0001
4777,1626656400000,0.5792,0.5785,,
4778,1626660000000,0.5812,0.5796,,
4779,1626663600000,0.5833,0.5812,,
4780,1626667200000,0.586,0.5835,,
4781,1626670800000,0.5867,0.5861,,
4782,1626674400000,0.5861,0.5869,,
4783,1626678000000,0.583,0.5863,,
4784,1626681600000,0.5779,0.5828,,0.0001
4785,1626685200000,0.5741,0.578,,
4786,1626688800000,0.5693,0.5745,,
4787,1626692400000,0.5678,0.5695,,
4788,1626696000000,0.558,0.5683,,
4789,1626699600000,0.555,0.5584,,
4790,1626703200000,0.5606,0.5555,,
4791,1626706800000,0.558,0.561,,
4792,1626710400000,0.5568,0.5582,,-1.98e-06
4793,1626714000000,0.5584,0.557,,
4794,1626717600000,0.5555,0.5587,,
4795,1626721200000,0.5612,0.5558,,
4796,1626724800000,0.5588,0.5617,,
4797,1626728400000,0.5568,0.5591,,
4798,1626732000000,0.5586,0.5571,,
4799,1626735600000,0.5569,0.559,,
4800,1626739200000,0.5564,0.557,0.0005,1.008e-05
4801,1626742800000,0.5385,0.5567,,
4802,1626746400000,0.5328,0.5389,,
4803,1626750000000,0.5237,0.533,,
4804,1626753600000,0.5265,0.5242,,
4805,1626757200000,0.5306,0.5269,,
4806,1626760800000,0.5288,0.5309,,
4807,1626764400000,0.5325,0.529,,
4808,1626768000000,0.5274,0.5328,,-6.797e-05
4809,1626771600000,0.5187,0.5276,,
4810,1626775200000,0.5226,0.5189,,
4811,1626778800000,0.5224,0.5228,,
4812,1626782400000,0.5266,0.5227,,
4813,1626786000000,0.5239,0.527,,
4814,1626789600000,0.5285,0.5242,,
4815,1626793200000,0.5328,0.5291,,
4816,1626796800000,0.528,0.5332,,-5.04e-05
4817,1626800400000,0.5296,0.5283,,
4818,1626804000000,0.5311,0.5299,,
4819,1626807600000,0.5322,0.5315,,
4820,1626811200000,0.5324,0.5327,,
4821,1626814800000,0.5314,0.5331,,
4822,1626818400000,0.5267,0.5317,,
4823,1626822000000,0.5283,0.5267,,
4824,1626825600000,0.5204,0.5284,0.0005,5.02e-06
4825,1626829200000,0.5254,0.5206,,
4826,1626832800000,0.5299,0.5258,,
4827,1626836400000,0.5323,0.5303,,
4828,1626840000000,0.5465,0.5324,,
4829,1626843600000,0.544,0.5469,,
4830,1626847200000,0.5451,0.5444,,
4831,1626850800000,0.5459,0.5456,,
4832,1626854400000,0.5442,0.5463,,-0.00013008
4833,1626858000000,0.5515,0.5448,,
4834,1626861600000,0.5526,0.5519,,
4835,1626865200000,0.5569,0.5531,,
4836,1626868800000,0.5526,0.5576,,
4837,1626872400000,0.5551,0.5527,,
4838,1626876000000,0.561,0.5557,,
4839,1626879600000,0.5691,0.5616,,
4840,1626883200000,0.573,0.5694,,-0.00016207
4841,1626886800000,0.5723,0.5732,,
4842,1626890400000,0.5632,0.573,,
4843,1626894000000,0.5627,0.5634,,
4844,1626897600000,0.5633,0.5625,,
4845,1626901200000,0.5611,0.5634,,
4846,1626904800000,0.5677,0.5612,,
4847,1626908400000,0.5712,0.568,,
4848,1626912000000,0.5696,0.5718,0.0005,0.0001
4849,1626915600000,0.5655,0.5696,,
4850,1626919200000,0.5611,0.5655,,
4851,1626922800000,0.5648,0.5612,,
4852,1626926400000,0.5746,0.565,,
4853,1626930000000,0.5687,0.5747,,
4854,1626933600000,0.5856,0.5688,,
4855,1626937200000,0.5792,0.5856,,
4856,1626940800000,0.5781,0.5793,,0.0001
4857,1626944400000,0.5708,0.578,,
4858,1626948000000,0.5716,0.571,,
4859,1626951600000,0.5721,0.5717,,
4860,1626955200000,0.5741,0.5723,,
4861,1626958800000,0.5762,0.5746,,
4862,1626962400000,0.583,0.5764,,
4863,1626966000000,0.5898,0.5833,,
4864,1626969600000,0.5885,0.5898,,0.0001
4865,1626973200000,0.601,0.5888,,
4866,1626976800000,0.5949,0.6012,,
4867,1626980400000,0.5958,0.5951,,
4868,1626984000000,0.5933,0.5961,,
4869,1626987600000,0.5879,0.5933,,
4870,1626991200000,0.5893,0.5881,,
4871,1626994800000,0.5921,0.5896,,
4872,1626998400000,0.5955,0.592,0.0005,0.0001
4873,1627002000000,0.6011,0.5957,,
4874,1627005600000,0.5988,0.6014,,
4875,1627009200000,0.5969,0.5989,,
4876,1627012800000,0.6024,0.5971,,
4877,1627016400000,0.6038,0.6028,,
4878,1627020000000,0.6006,0.604,,
4879,1627023600000,0.5991,0.6008,,
4880,1627027200000,0.5893,0.5992,,0.0001
4881,1627030800000,0.5907,0.5893,,
4882,1627034400000,0.5908,0.5906,,
4883,1627038000000,0.5901,0.591,,
4884,1627041600000,0.5946,0.5901,,
4885,1627045200000,0.5974,0.5949,,
4886,1627048800000,0.5959,0.5978,,
4887,1627052400000,0.5854,0.5959,,
4888,1627056000000,0.5783,0.5857,,0.0001
4889,1627059600000,0.5791,0.5784,,
4890,1627063200000,0.5803,0.5793,,
4891,1627066800000,0.5837,0.5805,,
4892,1627070400000,0.5884,0.5841,,
4893,1627074000000,0.5921,0.5884,,
4894,1627077600000,0.5989,0.5924,,
4895,1627081200000,0.6092,0.599,,
4896,1627084800000,0.6069,0.6092,0.0005,0.0001
4897,1627088400000,0.6062,0.6066,,
4898,1627092000000,0.61,0.6061,,
4899,1627095600000,0.6081,0.61,,
4900,1627099200000,0.6068,0.6083,,
4901,1627102800000,0.6074,0.6066,,
4902,1627106400000,0.6107,0.6074,,
4903,1627110000000,0.6101,0.6106,,
4904,1627113600000,0.6027,0.6101,,0.0001
4905,1627117200000,0.6077,0.6027,,
4906,1627120800000,0.6069,0.6077,,
4907,1627124400000,0.6061,0.6068,,
4908,1627128000000,0.6078,0.6061,,
4909,1627131600000,0.6053,0.608,,
4910,1627135200000,0.6049,0.6057,,
4911,1627138800000,0.6059,0.605,,
4912,1627142400000,0.6189,0.606,,0.0001
4913,1627146000000,0.6152,0.6193,,
4914,1627149600000,0.6112,0.6155,,
4915,1627153200000,0.602,0.6116,,
4916,1627156800000,0.6018,0.6023,,
4917,1627160400000,0.6061,0.602,,
4918,1627164000000,0.606,0.6066,,
4919,1627167600000,0.6082,0.6065,,
4920,1627171200000,0.6004,0.6085,0.0005,3.834e-05
4921,1627174800000,0.5988,0.6004,,
4922,1627178400000,0.6037,0.5988,,
4923,1627182000000,0.6016,0.604,,
4924,1627185600000,0.6053,0.6016,,
4925,1627189200000,0.6049,0.6053,,
4926,1627192800000,0.6054,0.6049,,
4927,1627196400000,0.6078,0.6054,,
4928,1627200000000,0.6054,0.6083,,0.0001
4929,1627203600000,0.6052,0.6054,,
4930,1627207200000,0.5991,0.6054,,
4931,1627210800000,0.6013,0.5994,,
4932,1627214400000,0.5992,0.6014,,
4933,1627218000000,0.595,0.5991,,
4934,1627221600000,0.5939,0.5951,,
4935,1627225200000,0.5955,0.5939,,
4936,1627228800000,0.5932,0.5958,,0.0001
4937,1627232400000,0.5977,0.5934,,
4938,1627236000000,0.598,0.5977,,
4939,1627239600000,0.5983,0.5982,,
4940,1627243200000,0.5998,0.5987,,
4941,1627246800000,0.6021,0.6002,,
4942,1627250400000,0.6023,0.6023,,
4943,1627254000000,0.6064,0.6026,,
4944,1627257600000,0.6193,0.6069,0.0005,0.0001
4945,1627261200000,0.6509,0.6194,,
4946,1627264800000,0.6503,0.6508,,
4947,1627268400000,0.6561,0.6502,,
4948,1627272000000,0.6618,0.6558,,
4949,1627275600000,0.6672,0.6616,,
4950,1627279200000,0.6652,0.6668,,
4951,1627282800000,0.6554,0.6646,,
4952,1627286400000,0.6548,0.6547,,0.0001
4953,1627290000000,0.6568,0.6539,,
4954,1627293600000,0.6629,0.656,,
4955,1627297200000,0.6601,0.6627,,
4956,1627300800000,0.6595,0.6597,,
4957,1627304400000,0.6532,0.6592,,
4958,1627308000000,0.6506,0.653,,
4959,1627311600000,0.6549,0.65,,
4960,1627315200000,0.6613,0.6544,,0.0001
4961,1627318800000,0.6628,0.6609,,
4962,1627322400000,0.6617,0.6628,,
4963,1627326000000,0.6633,0.6616,,
4964,1627329600000,0.6325,0.6632,,
4965,1627333200000,0.6253,0.6323,,
4966,1627336800000,0.6264,0.6254,,
4967,1627340400000,0.6233,0.627,,
4968,1627344000000,0.6282,0.6234,0.0005,0.0001
4969,1627347600000,0.6138,0.6285,,
4970,1627351200000,0.6161,0.6137,,
4971,1627354800000,0.6189,0.616,,
4972,1627358400000,0.6226,0.6191,,
4973,1627362000000,0.6253,0.623,,
4974,1627365600000,0.6238,0.6253,,
4975,1627369200000,0.627,0.6236,,
4976,1627372800000,0.6281,0.627,,0.0001
4977,1627376400000,0.632,0.6284,,
4978,1627380000000,0.6343,0.6324,,
4979,1627383600000,0.6408,0.6348,,
4980,1627387200000,0.6488,0.6412,,
4981,1627390800000,0.6477,0.649,,
4982,1627394400000,0.6448,0.6477,,
4983,1627398000000,0.6434,0.645,,
4984,1627401600000,0.6276,0.6431,,0.0001
4985,1627405200000,0.6305,0.6272,,
4986,1627408800000,0.6322,0.6304,,
4987,1627412400000,0.6307,0.6324,,
4988,1627416000000,0.637,0.6309,,
4989,1627419600000,0.6385,0.6372,,
4990,1627423200000,0.6435,0.6386,,
4991,1627426800000,0.6448,0.6437,,
4992,1627430400000,0.6389,0.645,0.0005,0.0001
4993,1627434000000,0.6453,0.6385,,
4994,1627437600000,0.6447,0.6455,,
4995,1627441200000,0.6403,0.6451,,
4996,1627444800000,0.6383,0.6407,,
4997,1627448400000,0.6421,0.6387,,
4998,1627452000000,0.634,0.6426,,
4999,1627455600000,0.7273,0.634,,
5000,1627459200000,0.7279,0.7274,,0.0001
5001,1627462800000,0.737,0.7275,,
5002,1627466400000,0.7295,0.7368,,
5003,1627470000000,0.7315,0.7288,,
5004,1627473600000,0.7141,0.7308,,
5005,1627477200000,0.7077,0.7136,,
5006,1627480800000,0.7057,0.7073,,
5007,1627484400000,0.7114,0.7051,,
5008,1627488000000,0.7145,0.7109,,0.0001
5009,1627491600000,0.6934,0.7145,,
5010,1627495200000,0.7146,0.693,,
5011,1627498800000,0.7117,0.7146,,
5012,1627502400000,0.7062,0.7113,,
5013,1627506000000,0.7086,0.706,,
5014,1627509600000,0.7036,0.7086,,
5015,1627513200000,0.732,0.7035,,
5016,1627516800000,0.7065,0.7327,0.0005,0.0001
5017,1627520400000,0.7017,0.7065,,
5018,1627524000000,0.7047,0.7019,,
5019,1627527600000,0.6996,0.7046,,
5020,1627531200000,0.7062,0.6994,,
5021,1627534800000,0.7138,0.7062,,
5022,1627538400000,0.7062,0.7139,,
5023,1627542000000,0.7053,0.706,,
5024,1627545600000,0.7034,0.7049,,0.0001
5025,1627549200000,0.7097,0.7034,,
5026,1627552800000,0.7079,0.7097,,
5027,1627556400000,0.7015,0.7078,,
5028,1627560000000,0.7028,0.7015,,
5029,1627563600000,0.708,0.7027,,
5030,1627567200000,0.7081,0.7077,,
5031,1627570800000,0.7077,0.7078,,
5032,1627574400000,0.703,0.7074,,0.0001
5033,1627578000000,0.7047,0.7027,,
5034,1627581600000,0.7045,0.7047,,
5035,1627585200000,0.7139,0.7042,,
5036,1627588800000,0.7163,0.7138,,
5037,1627592400000,0.7139,0.7165,,
5038,1627596000000,0.7404,0.714,,
5039,1627599600000,0.7492,0.7407,,
5040,1627603200000,0.7493,0.7488,0.0005,0.0001
5041,1627606800000,0.7534,0.7495,,
5042,1627610400000,0.7519,0.7535,,
5043,1627614000000,0.7553,0.7517,,
5044,1627617600000,0.7482,0.7554,,
5045,1627621200000,0.7495,0.7481,,
5046,1627624800000,0.7506,0.7497,,
5047,1627628400000,0.747,0.7503,,
5048,1627632000000,0.7226,0.7465,,0.0001
5049,1627635600000,0.7265,0.7221,,
5050,1627639200000,0.7234,0.7263,,
5051,1627642800000,0.7197,0.7236,,
5052,1627646400000,0.7203,0.7196,,
5053,1627650000000,0.7193,0.72,,
5054,1627653600000,0.7237,0.7188,,
5055,1627657200000,0.7217,0.7239,,
5056,1627660800000,0.7195,0.7218,,0.0001
5057,1627664400000,0.7357,0.7197,,
5058,1627668000000,0.737,0.7358,,
5059,1627671600000,0.7405,0.7375,,
5060,1627675200000,0.7503,0.7409,,
5061,1627678800000,0.7455,0.7503,,
5062,1627682400000,0.7526,0.7457,,
5063,1627686000000,0.752,0.7531,,
5064,1627689600000,0.7539,0.7522,0.0005,0.0001
5065,1627693200000,0.7515,0.7539,,
5066,1627696800000,0.7507,0.7513,,
5067,1627700400000,0.7506,0.7507,,
5068,1627704000000,0.7506,0.7501,,
5069,1627707600000,0.744,0.7505,,
5070,1627711200000,0.744,0.7436,,
5071,1627714800000,0.7443,0.7435,,
5072,1627718400000,0.749,0.7439,,0.0001
5073,1627722000000,0.7552,0.7487,,
5074,1627725600000,0.7543,0.7553,,
5075,1627729200000,0.7533,0.7541,,
5076,1627732800000,0.7521,0.7533,,
5077,1627736400000,0.7461,0.7518,,
5078,1627740000000,0.7429,0.7456,,
5079,1627743600000,0.7475,0.7426,,
5080,1627747200000,0.7441,0.7477,,0.0001
5081,1627750800000,0.7395,0.744,,
5082,1627754400000,0.7455,0.7392,,
5083,1627758000000,0.7467,0.7452,,
5084,1627761600000,0.7496,0.7465,,
5085,1627765200000,0.7564,0.7492,,
5086,1627768800000,0.7534,0.7561,,
5087,1627772400000,0.7464,0.753,,
5088,1627776000000,0.7604,0.7461,0.0005,0.0001
5089,1627779600000,0.7574,0.76,,
5090,1627783200000,0.757,0.7569,,
5091,1627786800000,0.7749,0.7567,,
5092,1627790400000,0.7672,0.774,,
5093,1627794000000,0.7678,0.7668,,
5094,1627797600000,0.7705,0.7676,,
5095,1627801200000,0.7674,0.7704,,
5096,1627804800000,0.767,0.7673,,0.0001
5097,1627808400000,0.7689,0.7663,,
5098,1627812000000,0.7584,0.7688,,
5099,1627815600000,0.7607,0.7579,,
5100,1627819200000,0.7601,0.7602,,
5101,1627822800000,0.7554,0.7596,,
5102,1627826400000,0.7539,0.7549,,
5103,1627830000000,0.7571,0.7534,,
5104,1627833600000,0.7582,0.757,,0.0001
5105,1627837200000,0.752,0.7577,,
5106,1627840800000,0.7555,0.7518,,
5107,1627844400000,0.7588,0.7553,,
5108,1627848000000,0.7619,0.7586,,
5109,1627851600000,0.7572,0.7617,,
5110,1627855200000,0.7423,0.757,,
5111,1627858800000,0.7242,0.7422,,
5112,1627862400000,0.7188,0.7242,0.0005,0.0001
5113,1627866000000,0.7218,0.7186,,
5114,1627869600000,0.7317,0.7219,,
5115,1627873200000,0.7299,0.7321,,
5116,1627876800000,0.7312,0.7302,,
5117,1627880400000,0.7346,0.7312,,
5118,1627884000000,0.7666,0.7344,,
5119,1627887600000,0.759,0.7669,,
5120,1627891200000,0.7458,0.7586,,0.0001
5121,1627894800000,0.7521,0.7455,,
5122,1627898400000,0.7527,0.7524,,
5123,1627902000000,0.7512,0.7526,,
5124,1627905600000,0.7445,0.7508,,
5125,1627909200000,0.7491,0.7443,,
5126,1627912800000,0.7524,0.7489,,
5127,1627916400000,0.7502,0.7523,,
5128,1627920000000,0.7511,0.7499,,0.0001
5129,1627923600000,0.7497,0.7508,,
5130,1627927200000,0.7469,0.7497,,
5131,1627930800000,0.7406,0.7468,,
5132,1627934400000,0.7329,0.7402,,
5133,1627938000000,0.7375,0.7328,,
5134,1627941600000,0.7439,0.7377,,
5135,1627945200000,0.7381,0.7443,,
5136,1627948800000,0.7358,0.738,0.0005,0.0001
5137,1627952400000,0.7256,0.7359,,
5138,1627956000000,0.7286,0.7258,,
5139,1627959600000,0.7237,0.7287,,
5140,1627963200000,0.7168,0.7238,,
5141,1627966800000,0.7175,0.7168,,
5142,1627970400000,0.7188,0.7174,,
