,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
4578,1.62593E+12,4.0696,4.0622,,
4579,1.62593E+12,4.0921,4.0734,,0.0001
4580,1.62594E+12,3.9814,4.0941,,
4581,1.62594E+12,3.9872,3.9841,,
4582,1.62594E+12,3.9691,3.9921,,
4583,1.62595E+12,3.9736,3.9732,,
4584,1.62595E+12,3.9821,3.9768,,
4585,1.62595E+12,4.0384,3.9842,,
4586,1.62596E+12,4.0609,4.0418,,
4587,1.62596E+12,4.0759,4.0632,0.0005,0.0001
4588,1.62597E+12,4.094,4.079,,
4589,1.62597E+12,4.0984,4.0977,,
4590,1.62597E+12,4.0493,4.0986,,
4591,1.62598E+12,4.0553,4.0496,,
4592,1.62598E+12,4.1292,4.0544,,
4593,1.62598E+12,4.1003,4.1311,,
4594,1.62599E+12,4.2079,4.0975,,
4595,1.62599E+12,4.201,4.2112,,0.0001
4596,1.62599E+12,4.1994,4.2036,,
4597,1.626E+12,4.2065,4.2007,,
4598,1.626E+12,4.1986,4.209,,
4599,1.626E+12,4.1871,4.2,,
4600,1.62601E+12,4.2161,4.1892,,
4601,1.62601E+12,4.2141,4.2188,,
4602,1.62602E+12,4.2223,4.2164,,
4603,1.62602E+12,4.1967,4.2241,,0.0001
4604,1.62602E+12,4.1609,4.1995,,
4605,1.62603E+12,4.1657,4.1654,,
4606,1.62603E+12,4.1521,4.1696,,
4607,1.62603E+12,4.1298,4.1535,,
4608,1.62604E+12,4.2118,4.1342,,
4609,1.62604E+12,4.1766,4.2147,,
4610,1.62604E+12,4.1581,4.1831,,
4611,1.62605E+12,4.1556,4.164,0.0005,0.0001
4612,1.62605E+12,4.1933,4.1611,,
4613,1.62606E+12,4.2302,4.1955,,
4614,1.62606E+12,4.2619,4.2324,,
4615,1.62606E+12,4.2147,4.2646,,
4616,1.62607E+12,4.2249,4.2168,,
4617,1.62607E+12,4.2593,4.227,,
4618,1.62607E+12,4.2174,4.2603,,
4619,1.62608E+12,4.2301,4.22,,0.0001
4620,1.62608E+12,4.1798,4.2317,,
4621,1.62608E+12,4.172,4.1817,,
4622,1.62609E+12,4.1363,4.1728,,
4623,1.62609E+12,4.1632,4.1369,,
4624,1.62609E+12,4.192,4.1648,,
4625,1.6261E+12,4.1548,4.1939,,
4626,1.6261E+12,4.1185,4.155,,
4627,1.62611E+12,4.067,4.1191,,0.0001
4628,1.62611E+12,4.0306,4.0703,,
4629,1.62611E+12,4.0104,4.0313,,
4630,1.62612E+12,4.0237,4.0124,,
4631,1.62612E+12,4.0247,4.0255,,
4632,1.62612E+12,4.027,4.0251,,
4633,1.62613E+12,4.0603,4.0277,,
4634,1.62613E+12,4.0597,4.0659,,
4635,1.62613E+12,4.0562,4.0632,0.0005,0.0001
4636,1.62614E+12,4.0662,4.0592,,
4637,1.62614E+12,4.0768,4.0706,,
4638,1.62615E+12,4.0571,4.0788,,
4639,1.62615E+12,4.0518,4.0586,,
4640,1.62615E+12,3.9236,4.0537,,
4641,1.62616E+12,3.9781,3.9263,,
4642,1.62616E+12,4.0347,3.9796,,
4643,1.62616E+12,4.0533,4.036,,0.0001
4644,1.62617E+12,4.0514,4.0547,,
4645,1.62617E+12,4.0237,4.0533,,
4646,1.62617E+12,3.9872,4.024,,
4647,1.62618E+12,3.8998,3.9877,,
4648,1.62618E+12,3.9436,3.9024,,
4649,1.62618E+12,3.9375,3.9462,,
4650,1.62619E+12,3.9857,3.9407,,
4651,1.62619E+12,3.9875,3.9892,,0.0001
4652,1.6262E+12,3.9777,3.9896,,
4653,1.6262E+12,3.9095,3.9789,,
4654,1.6262E+12,3.8491,3.9087,,
4655,1.62621E+12,3.8949,3.8509,,
4656,1.62621E+12,3.8752,3.8944,,
4657,1.62621E+12,3.8834,3.8771,,
4658,1.62622E+12,3.8945,3.884,,
4659,1.62622E+12,3.7638,3.8956,0.0005,0.0001
4660,1.62622E+12,3.7673,3.768,,
4661,1.62623E+12,3.8166,3.7691,,
4662,1.62623E+12,3.661,3.816,,
4663,1.62624E+12,3.6974,3.6628,,
4664,1.62624E+12,3.6608,3.699,,
4665,1.62624E+12,3.6521,3.6628,,
4666,1.62625E+12,3.7185,3.6546,,
4667,1.62625E+12,3.6608,3.7226,,0.0001
4668,1.62625E+12,3.7967,3.6633,,
4669,1.62626E+12,3.792,3.8014,,
4670,1.62626E+12,3.7926,3.7943,,
4671,1.62626E+12,3.7812,3.7968,,
4672,1.62627E+12,3.9234,3.7822,,
4673,1.62627E+12,3.9261,3.926,,
4674,1.62627E+12,3.8737,3.9298,,
4675,1.62628E+12,3.8951,3.8767,,0.0001
4676,1.62628E+12,3.883,3.8973,,
4677,1.62629E+12,3.8491,3.8857,,
4678,1.62629E+12,3.8316,3.8525,,
4679,1.62629E+12,3.8629,3.834,,
4680,1.6263E+12,3.8926,3.8649,,
4681,1.6263E+12,3.9106,3.8955,,
4682,1.6263E+12,3.8951,3.9118,,
4683,1.62631E+12,3.8778,3.897,0.0005,0.0001
4684,1.62631E+12,3.8911,3.8808,,
4685,1.62631E+12,3.8733,3.894,,
4686,1.62632E+12,3.8395,3.8731,,
4687,1.62632E+12,3.8103,3.8408,,
4688,1.62633E+12,3.7915,3.8142,,
4689,1.62633E+12,3.7965,3.7935,,
4690,1.62633E+12,3.7828,3.7999,,
4691,1.62634E+12,3.7962,3.7851,,0.0001
4692,1.62634E+12,3.8585,3.7988,,
4693,1.62634E+12,3.7429,3.8639,,
4694,1.62635E+12,3.7662,3.7471,,
4695,1.62635E+12,3.7316,3.7712,,
4696,1.62635E+12,3.7625,3.736,,
4697,1.62636E+12,3.7612,3.7665,,
4698,1.62636E+12,3.7444,3.7654,,
4699,1.62636E+12,3.7333,3.7473,,0.0001
4700,1.62637E+12,3.714,3.7376,,
4701,1.62637E+12,3.794,3.7163,,
4702,1.62638E+12,3.7924,3.7948,,
4703,1.62638E+12,3.8084,3.7935,,
4704,1.62638E+12,3.7825,3.8106,,
4705,1.62639E+12,3.7779,3.7847,,
4706,1.62639E+12,3.7621,3.7796,,
4707,1.62639E+12,3.7438,3.7642,0.0005,0.0001
4708,1.6264E+12,3.8614,3.7464,,
4709,1.6264E+12,3.8444,3.8617,,
4710,1.6264E+12,3.8562,3.8449,,
4711,1.62641E+12,3.8422,3.858,,
4712,1.62641E+12,3.7996,3.8444,,
4713,1.62642E+12,3.7446,3.8027,,
4714,1.62642E+12,3.751,3.7471,,
4715,1.62642E+12,3.6573,3.7548,,0.0001
4716,1.62643E+12,3.6272,3.6594,,
4717,1.62643E+12,3.608,3.6288,,
4718,1.62643E+12,3.5597,3.611,,
4719,1.62644E+12,3.7182,3.5623,,
4720,1.62644E+12,3.6925,3.7226,,
4721,1.62644E+12,3.7098,3.6952,,
4722,1.62645E+12,3.8176,3.7122,,
4723,1.62645E+12,3.8031,3.8208,,0.0001
4724,1.62645E+12,3.7967,3.8055,,
4725,1.62646E+12,3.7728,3.8006,,
4726,1.62646E+12,3.7611,3.7746,,
4727,1.62647E+12,3.7163,3.7641,,
4728,1.62647E+12,3.7098,3.7174,,
4729,1.62647E+12,3.63,3.7131,,
4730,1.62648E+12,3.5944,3.6321,,
4731,1.62648E+12,3.7429,3.5976,0.0005,0.0001
4732,1.62648E+12,3.6289,3.7456,,
4733,1.62649E+12,3.6285,3.6327,,
4734,1.62649E+12,3.6356,3.6313,,
4735,1.62649E+12,3.6846,3.6364,,
4736,1.6265E+12,3.6989,3.686,,
4737,1.6265E+12,3.7024,3.7014,,
4738,1.62651E+12,3.6542,3.7033,,
4739,1.62651E+12,3.7253,3.6567,,0.0001
4740,1.62651E+12,3.6699,3.7283,,
4741,1.62652E+12,3.5883,3.6734,,
4742,1.62652E+12,3.6293,3.5925,,
4743,1.62652E+12,3.6563,3.6318,,
4744,1.62653E+12,3.6482,3.6578,,
4745,1.62653E+12,3.6442,3.6504,,
4746,1.62653E+12,3.6557,3.6482,,
4747,1.62654E+12,3.6596,3.6562,,0.0001
4748,1.62654E+12,3.6468,3.6627,,
4749,1.62654E+12,3.6836,3.6497,,
4750,1.62655E+12,3.7272,3.6869,,
4751,1.62655E+12,3.7069,3.7296,,
4752,1.62656E+12,3.7238,3.7109,,
4753,1.62656E+12,3.6929,3.7275,,
4754,1.62656E+12,3.6687,3.6938,,
4755,1.62657E+12,3.7765,3.6712,0.0005,0.0001
4756,1.62657E+12,3.7945,3.7775,,
4757,1.62657E+12,3.7882,3.7965,,
4758,1.62658E+12,3.7751,3.7908,,
4759,1.62658E+12,3.7717,3.7792,,
4760,1.62658E+12,3.7949,3.7743,,
4761,1.62659E+12,3.7508,3.7985,,
4762,1.62659E+12,3.763,3.7549,,
4763,1.6266E+12,3.7839,3.7661,,0.0001
4764,1.6266E+12,3.7992,3.7863,,
4765,1.6266E+12,3.8105,3.801,,
4766,1.62661E+12,3.8377,3.8108,,
4767,1.62661E+12,3.8031,3.8414,,
4768,1.62661E+12,3.7414,3.8036,,
4769,1.62662E+12,3.6327,3.7433,,
4770,1.62662E+12,3.6243,3.6363,,
4771,1.62662E+12,3.6383,3.6264,,0.0001
4772,1.62663E+12,3.6591,3.6407,,
4773,1.62663E+12,3.6379,3.6615,,
4774,1.62663E+12,3.6424,3.6396,,
4775,1.62664E+12,3.6356,3.6448,,
4776,1.62664E+12,3.6808,3.6393,,
4777,1.62665E+12,3.6166,3.6819,,
4778,1.62665E+12,3.6524,3.6193,,
4779,1.62665E+12,3.587,3.6557,0.0005,0.0001
4780,1.62666E+12,3.5797,3.5892,,
4781,1.62666E+12,3.5821,3.5814,,
4782,1.62666E+12,3.5863,3.5851,,
4783,1.62667E+12,3.6144,3.5887,,
4784,1.62667E+12,3.6375,3.6158,,
4785,1.62667E+12,3.6246,3.6399,,
4786,1.62668E+12,3.5892,3.6281,,
4787,1.62668E+12,3.5585,3.5904,,0.0001
4788,1.62669E+12,3.5556,3.5609,,
4789,1.62669E+12,3.5316,3.5588,,
4790,1.62669E+12,3.5294,3.5357,,
4791,1.6267E+12,3.4271,3.5339,,
4792,1.6267E+12,3.4194,3.4312,,
4793,1.6267E+12,3.4804,3.4205,,
4794,1.62671E+12,3.4435,3.4836,,
4795,1.62671E+12,3.4132,3.4448,,0.0001
4796,1.62671E+12,3.4313,3.4168,,
4797,1.62672E+12,3.3757,3.4318,,
4798,1.62672E+12,3.3937,3.3779,,
4799,1.62672E+12,3.3543,3.3957,,
4800,1.62673E+12,3.3286,3.3568,,
4801,1.62673E+12,3.3512,3.3325,,
4802,1.62674E+12,3.3383,3.3558,,
4803,1.62674E+12,3.3304,3.343,0.0005,0.0001
4804,1.62674E+12,3.2167,3.3328,,
4805,1.62675E+12,3.1683,3.2216,,
4806,1.62675E+12,3.115,3.172,,
4807,1.62675E+12,3.1113,3.1189,,
4808,1.62676E+12,3.1207,3.1147,,
4809,1.62676E+12,3.1296,3.1215,,
4810,1.62676E+12,3.157,3.1335,,
4811,1.62677E+12,3.0886,3.1589,,9.11E-05
4812,1.62677E+12,3.0656,3.0936,,
4813,1.62678E+12,3.1134,3.0711,,
4814,1.62678E+12,3.1298,3.1168,,
4815,1.62678E+12,3.1705,3.1341,,
4816,1.62679E+12,3.118,3.174,,
4817,1.62679E+12,3.179,3.1215,,
4818,1.62679E+12,3.2258,3.1828,,
4819,1.6268E+12,3.1965,3.2293,,2.18E-05
4820,1.6268E+12,3.1961,3.1994,,
4821,1.6268E+12,3.2298,3.202,,
4822,1.62681E+12,3.2282,3.2324,,
4823,1.62681E+12,3.2464,3.2308,,
4824,1.62681E+12,3.2069,3.2505,,
4825,1.62682E+12,3.1569,3.209,,
4826,1.62682E+12,3.1688,3.1597,,
4827,1.62683E+12,3.1048,3.1723,0.0005,7.90E-05
4828,1.62683E+12,3.1327,3.1083,,
4829,1.62683E+12,3.2004,3.1363,,
4830,1.62684E+12,3.2213,3.2028,,
4831,1.62684E+12,3.3449,3.2241,,
4832,1.62684E+12,3.3415,3.3498,,
4833,1.62685E+12,3.3525,3.3426,,
4834,1.62685E+12,3.3543,3.3539,,
4835,1.62685E+12,3.3266,3.3545,,0.0001
4836,1.62686E+12,3.3705,3.3303,,
4837,1.62686E+12,3.3907,3.376,,
4838,1.62687E+12,3.3948,3.3951,,
4839,1.62687E+12,3.3622,3.3974,,
4840,1.62687E+12,3.3821,3.3654,,
4841,1.62688E+12,3.4493,3.3852,,
4842,1.62688E+12,3.4692,3.4529,,
4843,1.62688E+12,3.4375,3.4715,,0.0001
4844,1.62689E+12,3.4168,3.4387,,
4845,1.62689E+12,3.3929,3.4216,,
4846,1.62689E+12,3.3408,3.3962,,
4847,1.6269E+12,3.3706,3.3437,,
4848,1.6269E+12,3.375,3.3714,,
4849,1.6269E+12,3.439,3.3777,,
4850,1.62691E+12,3.4631,3.4413,,
4851,1.62691E+12,3.4482,3.4642,0.0005,0.0001
4852,1.62692E+12,3.4112,3.4497,,
4853,1.62692E+12,3.384,3.4126,,
4854,1.62692E+12,3.4232,3.3846,,
4855,1.62693E+12,3.4757,3.4254,,
4856,1.62693E+12,3.409,3.4764,,
4857,1.62693E+12,3.482,3.4109,,
4858,1.62694E+12,3.5089,3.4836,,
4859,1.62694E+12,3.5192,3.5109,,0.0001
4860,1.62694E+12,3.4601,3.52,,
4861,1.62695E+12,3.4831,3.4632,,
4862,1.62695E+12,3.5222,3.4889,,
4863,1.62696E+12,3.5919,3.5258,,
4864,1.62696E+12,3.5402,3.5937,,
4865,1.62696E+12,3.5517,3.5419,,
4866,1.62697E+12,3.5963,3.5539,,
4867,1.62697E+12,3.5739,3.5964,,0.0001
4868,1.62697E+12,3.6054,3.5753,,
4869,1.62698E+12,3.5883,3.6062,,
4870,1.62698E+12,3.5794,3.5903,,
4871,1.62698E+12,3.553,3.5817,,
4872,1.62699E+12,3.5177,3.5552,,
4873,1.62699E+12,3.5233,3.519,,
4874,1.62699E+12,3.5844,3.5276,,
4875,1.627E+12,3.6188,3.5863,0.0005,0.0001
4876,1.627E+12,3.6529,3.6224,,
4877,1.62701E+12,3.6658,3.6566,,
4878,1.62701E+12,3.659,3.6661,,
4879,1.62701E+12,3.6669,3.6611,,
4880,1.62702E+12,3.659,3.6679,,
4881,1.62702E+12,3.6473,3.6607,,
4882,1.62702E+12,3.6467,3.6496,,
4883,1.62703E+12,3.5847,3.6477,,0.0001
4884,1.62703E+12,3.5706,3.5882,,
4885,1.62703E+12,3.5672,3.5742,,
4886,1.62704E+12,3.5505,3.5691,,
4887,1.62704E+12,3.5809,3.5523,,
4888,1.62705E+12,3.6126,3.5826,,
4889,1.62705E+12,3.5774,3.6145,,
4890,1.62705E+12,3.5537,3.5785,,
4891,1.62706E+12,3.4869,3.5587,,0.0001
4892,1.62706E+12,3.4901,3.4893,,
4893,1.62706E+12,3.4948,3.491,,
4894,1.62707E+12,3.5152,3.4969,,
4895,1.62707E+12,3.5618,3.517,,
4896,1.62707E+12,3.5852,3.5636,,
4897,1.62708E+12,3.6574,3.5884,,
4898,1.62708E+12,3.7006,3.6576,,
4899,1.62708E+12,3.6976,3.7041,0.0005,0.0001
4900,1.62709E+12,3.7127,3.6983,,
4901,1.62709E+12,3.7126,3.7137,,
4902,1.6271E+12,3.7121,3.7137,,
4903,1.6271E+12,3.6741,3.7131,,
4904,1.6271E+12,3.6929,3.6749,,
4905,1.62711E+12,3.7288,3.6935,,
4906,1.62711E+12,3.7039,3.7298,,
4907,1.62711E+12,3.6571,3.7058,,0.0001
4908,1.62712E+12,3.7088,3.6597,,
4909,1.62712E+12,3.7031,3.7087,,
4910,1.62712E+12,3.6878,3.7022,,
4911,1.62713E+12,3.7175,3.6872,,
4912,1.62713E+12,3.7027,3.7177,,
4913,1.62714E+12,3.7268,3.7026,,
4914,1.62714E+12,3.7068,3.7271,,
4915,1.62714E+12,3.802,3.7079,,0.0001
4916,1.62715E+12,3.7736,3.804,,
4917,1.62715E+12,3.7469,3.7744,,
4918,1.62715E+12,3.6776,3.7478,,
4919,1.62716E+12,3.6688,3.68,,
4920,1.62716E+12,3.6956,3.6715,,
4921,1.62716E+12,3.6932,3.6967,,
4922,1.62717E+12,3.7227,3.6954,,
4923,1.62717E+12,3.6421,3.725,0.0005,0.0001
4924,1.62717E+12,3.6188,3.6443,,
4925,1.62718E+12,3.6589,3.6206,,
4926,1.62718E+12,3.6672,3.6593,,
4927,1.62719E+12,3.7045,3.6679,,
4928,1.62719E+12,3.6867,3.7058,,
4929,1.62719E+12,3.708,3.6883,,
4930,1.6272E+12,3.7414,3.7094,,
4931,1.6272E+12,3.7149,3.74,,0.0001
4932,1.6272E+12,3.721,3.717,,
4933,1.62721E+12,3.6865,3.719,,
4934,1.62721E+12,3.692,3.688,,
4935,1.62721E+12,3.6763,3.6956,,
4936,1.62722E+12,3.6376,3.6784,,
4937,1.62722E+12,3.6183,3.6378,,
4938,1.62723E+12,3.6583,3.6203,,
4939,1.62723E+12,3.6403,3.6593,,0.0001
4940,1.62723E+12,3.6758,3.6425,,
4941,1.62724E+12,3.6778,3.676,,
4942,1.62724E+12,3.6728,3.6784,,
4943,1.62724E+12,3.6735,3.6735,,
4944,1.62725E+12,3.6908,3.6744,,
4945,1.62725E+12,3.7045,3.6912,,
4946,1.62725E+12,3.778,3.7048,,
4947,1.62726E+12,3.8704,3.7793,0.0005,0.0001
4948,1.62726E+12,3.9828,3.8701,,
4949,1.62726E+12,3.9783,3.9838,,
4950,1.62727E+12,4.0236,3.98,,
4951,1.62727E+12,4.0421,4.0221,,
4952,1.62728E+12,4.0834,4.0453,,
4953,1.62728E+12,4.0504,4.0813,,
4954,1.62728E+12,4.0086,4.0483,,
4955,1.62729E+12,4.0454,4.008,,0.0001
4956,1.62729E+12,4.0774,4.0433,,
4957,1.62729E+12,4.1406,4.0755,,
4958,1.6273E+12,4.119,4.1402,,
4959,1.6273E+12,4.1247,4.1169,,
4960,1.6273E+12,4.0382,4.1254,,
4961,1.62731E+12,4.0413,4.0369,,
4962,1.62731E+12,4.0897,4.0408,,
4963,1.62732E+12,4.1043,4.0872,,0.0001
4964,1.62732E+12,4.1211,4.1022,,
4965,1.62732E+12,4.0644,4.1184,,
4966,1.62733E+12,4.0401,4.0644,,
4967,1.62733E+12,3.8866,4.0435,,
4968,1.62733E+12,3.8628,3.8907,,
4969,1.62734E+12,3.8603,3.8636,,
4970,1.62734E+12,3.792,3.8598,,
4971,1.62734E+12,3.8166,3.7908,0.0005,0.0001
4972,1.62735E+12,3.7141,3.8184,,
4973,1.62735E+12,3.7035,3.7171,,
4974,1.62735E+12,3.7357,3.7042,,
4975,1.62736E+12,3.7392,3.7371,,
4976,1.62736E+12,3.7655,3.7389,,
4977,1.62737E+12,3.7419,3.7651,,
4978,1.62737E+12,3.7571,3.7414,,
4979,1.62737E+12,3.7824,3.7556,,0.0001
4980,1.62738E+12,3.8169,3.7846,,
4981,1.62738E+12,3.8422,3.8173,,
4982,1.62738E+12,3.8832,3.8429,,
4983,1.62739E+12,3.913,3.8855,,
4984,1.62739E+12,3.9078,3.913,,
4985,1.62739E+12,3.8692,3.9112,,
4986,1.6274E+12,3.8419,3.869,,
4987,1.6274E+12,3.7452,3.8422,,0.0001
4988,1.62741E+12,3.7589,3.7463,,
4989,1.62741E+12,3.7844,3.759,,
4990,1.62741E+12,3.7764,3.7837,,
4991,1.62742E+12,3.8255,3.7773,,
4992,1.62742E+12,3.8497,3.8245,,
4993,1.62742E+12,3.9077,3.8515,,
4994,1.62743E+12,3.9272,3.9091,,
4995,1.62743E+12,3.8722,3.9267,0.0005,0.0001
4996,1.62743E+12,3.9414,3.8739,,
4997,1.62744E+12,3.9047,3.9399,,
4998,1.62744E+12,3.8846,3.9041,,
4999,1.62744E+12,3.8558,3.8865,,
5000,1.62745E+12,3.8768,3.856,,
5001,1.62745E+12,3.8034,3.8757,,
5002,1.62746E+12,3.9436,3.8043,,
5003,1.62746E+12,3.9195,3.9458,,0.0001
5004,1.62746E+12,3.9644,3.9219,,
5005,1.62747E+12,3.936,3.9649,,
5006,1.62747E+12,3.9907,3.937,,
5007,1.62747E+12,3.8935,3.9903,,
5008,1.62748E+12,3.9158,3.8926,,
5009,1.62748E+12,3.9091,3.9145,,
5010,1.62748E+12,3.9331,3.9084,,
5011,1.62749E+12,3.9378,3.9334,,0.0001
5012,1.62749E+12,3.8187,3.9364,,
5013,1.6275E+12,3.9178,3.8185,,
5014,1.6275E+12,3.8911,3.9186,,
5015,1.6275E+12,3.8645,3.8898,,
5016,1.62751E+12,3.8876,3.8672,,
5017,1.62751E+12,3.8771,3.8903,,
5018,1.62751E+12,3.9371,3.8782,,
5019,1.62752E+12,3.8655,3.9399,0.0005,0.0001
5020,1.62752E+12,3.8575,3.869,,
5021,1.62752E+12,3.8525,3.8561,,
5022,1.62753E+12,3.8445,3.8534,,
5023,1.62753E+12,3.9043,3.8459,,
5024,1.62753E+12,3.9227,3.9039,,
5025,1.62754E+12,3.8991,3.9218,,
5026,1.62754E+12,3.9022,3.8976,,
5027,1.62755E+12,3.9113,3.9038,,0.0001
5028,1.62755E+12,3.9766,3.9124,,
5029,1.62755E+12,3.9675,3.9781,,
5030,1.62756E+12,3.9385,3.967,,
5031,1.62756E+12,3.9647,3.9381,,
5032,1.62756E+12,4.0079,3.9641,,
5033,1.62757E+12,4.0232,4.0085,,
5034,1.62757E+12,4.0184,4.0227,,
5035,1.62757E+12,3.9987,4.018,,0.0001
5036,1.62758E+12,3.9961,3.9992,,
5037,1.62758E+12,3.9827,3.9958,,
5038,1.62759E+12,4.0009,3.9836,,
5039,1.62759E+12,4.04,3.9994,,
5040,1.62759E+12,4.0156,4.0395,,
5041,1.6276E+12,4.0454,4.0174,,
5042,1.6276E+12,4.104,4.0448,,
5043,1.6276E+12,4.1802,4.1042,0.0005,0.0001
5044,1.62761E+12,4.212,4.18,,
5045,1.62761E+12,4.1882,4.2112,,
5046,1.62761E+12,4.1808,4.1875,,
5047,1.62762E+12,4.1422,4.1779,,
5048,1.62762E+12,4.1206,4.14,,
5049,1.62762E+12,4.1979,4.119,,
5050,1.62763E+12,4.2165,4.1971,,
5051,1.62763E+12,3.9993,4.2173,,0.0001
5052,1.62764E+12,3.9717,3.9992,,
5053,1.62764E+12,3.9634,3.9704,,
5054,1.62764E+12,3.9301,3.9637,,
5055,1.62765E+12,3.9538,3.931,,
5056,1.62765E+12,3.9556,3.956,,
5057,1.62765E+12,4.0091,3.9581,,
5058,1.62766E+12,4.0454,4.0103,,
5059,1.62766E+12,4.0088,4.0464,,0.0001
5060,1.62766E+12,4.0901,4.0108,,
5061,1.62767E+12,4.0914,4.0942,,
5062,1.62767E+12,4.098,4.0927,,
5063,1.62768E+12,4.1655,4.0991,,
5064,1.62768E+12,4.1766,4.1672,,
5065,1.62768E+12,4.2006,4.1781,,
5066,1.62769E+12,4.2448,4.2039,,
5067,1.62769E+12,4.3063,4.2475,0.0005,0.0001
5068,1.62769E+12,4.3064,4.3066,,
5069,1.6277E+12,4.3451,4.3058,,
5070,1.6277E+12,4.3331,4.3449,,
5071,1.6277E+12,4.3785,4.3333,,
5072,1.62771E+12,4.3387,4.3803,,
5073,1.62771E+12,4.3295,4.3393,,
5074,1.62771E+12,4.3537,4.3283,,
5075,1.62772E+12,4.4474,4.3523,,0.0001
5076,1.62772E+12,4.4015,4.4479,,
5077,1.62773E+12,4.426,4.4009,,
5078,1.62773E+12,4.3782,4.4257,,
5079,1.62773E+12,4.4146,4.3767,,
5080,1.62774E+12,4.4381,4.414,,
5081,1.62774E+12,4.3699,4.4355,,
5082,1.62774E+12,4.4197,4.3702,,
5083,1.62775E+12,4.4017,4.4216,,0.0001
5084,1.62775E+12,4.3625,4.4013,,
5085,1.62775E+12,4.4177,4.3633,,
5086,1.62776E+12,4.3981,4.4189,,
5087,1.62776E+12,4.4473,4.3986,,
5088,1.62777E+12,4.4969,4.4448,,
5089,1.62777E+12,4.5001,4.4952,,
5090,1.62777E+12,4.4597,4.5,,
5091,1.62778E+12,4.606,4.4574,0.0005,0.0001
5092,1.62778E+12,4.6135,4.6045,,
5093,1.62778E+12,4.6574,4.6125,,
5094,1.62779E+12,4.6846,4.6581,,
5095,1.62779E+12,4.6548,4.6846,,
5096,1.62779E+12,4.6168,4.6538,,
5097,1.6278E+12,4.5931,4.6143,,
5098,1.6278E+12,4.5753,4.5924,,
5099,1.6278E+12,4.6017,4.5737,,0.0001
5100,1.62781E+12,4.6225,4.6007,,
5101,1.62781E+12,4.5206,4.6203,,
5102,1.62782E+12,4.5362,4.5167,,
5103,1.62782E+12,4.5247,4.5346,,
5104,1.62782E+12,4.48,4.5231,,
5105,1.62783E+12,4.4886,4.4784,,
5106,1.62783E+12,4.4868,4.487,,
5107,1.62783E+12,4.4607,4.4849,,0.0001
5108,1.62784E+12,4.4672,4.4581,,
5109,1.62784E+12,4.5347,4.4657,,
5110,1.62784E+12,4.5355,4.5344,,
5111,1.62785E+12,4.5419,4.5354,,
5112,1.62785E+12,4.5223,4.5405,,
5113,1.62786E+12,4.4123,4.5195,,
5114,1.62786E+12,4.2992,4.4091,,
5115,1.62786E+12,4.2058,4.2999,0.0005,0.0001
5116,1.62787E+12,4.226,4.2028,,
5117,1.62787E+12,4.2973,4.2257,,
5118,1.62787E+12,4.2694,4.2971,,
5119,1.62788E+12,4.2557,4.2704,,
5120,1.62788E+12,4.2671,4.2565,,
5121,1.62788E+12,4.3853,4.2656,,
5122,1.62789E+12,4.3617,4.3861,,
5123,1.62789E+12,4.2904,4.3606,,0.0001
5124,1.62789E+12,4.3426,4.2913,,
5125,1.6279E+12,4.351,4.345,,
5126,1.6279E+12,4.3565,4.3508,,
5127,1.62791E+12,4.3204,4.3573,,
5128,1.62791E+12,4.3691,4.3192,,
5129,1.62791E+12,4.3788,4.367,,
5130,1.62792E+12,4.3779,4.378,,
5131,1.62792E+12,4.4192,4.3782,,0.0001
5132,1.62792E+12,4.4082,4.4206,,
5133,1.62793E+12,4.373,4.4096,,
5134,1.62793E+12,4.3299,4.3727,,
5135,1.62793E+12,4.3202,4.3298,,
5136,1.62794E+12,4.3595,4.3195,,
5137,1.62794E+12,4.3974,4.3609,,
5138,1.62795E+12,4.3678,4.3959,,
5139,1.62795E+12,4.3889,4.3666,0.0005,0.0001
5140,1.62795E+12,4.278,4.3889,,
5141,1.62796E+12,4.2687,4.276,,
5142,1.62796E+12,4.2458,4.2662,,
5143,1.62796E+12,4.1709,4.2433,,
5144,1.62797E+12,4.1532,4.1702,,
5145,1.62797E+12,4.1713,4.1523,,
5146,1.62797E+12,4.2049,4.1716,,
5147,1.62798E+12,4.1587,4.206,,0.0001
5148,1.62798E+12,4.1831,4.1592,,
5149,1.62798E+12,4.1817,4.1823,,
5150,1.62799E+12,4.1391,4.1792,,
5151,1.62799E+12,4.1756,4.1388,,
5152,1.628E+12,4.2007,4.1738,,
5153,1.628E+12,4.1747,4.2004,,
5154,1.628E+12,4.161,4.1755,,
5155,1.62801E+12,4.187,4.1619,,0.0001
5156,1.62801E+12,4.1239,4.1863,,
5157,1.62801E+12,4.1543,4.1265,,
5158,1.62802E+12,4.1483,4.155,,
5159,1.62802E+12,4.1462,4.1491,,
5160,1.62802E+12,4.1586,4.1473,,
5161,1.62803E+12,4.2023,4.1585,,
5162,1.62803E+12,4.201,4.2049,,
5163,1.62804E+12,4.1824,4.2024,0.0005,0.0001
5164,1.62804E+12,4.1881,4.1827,,
5165,1.62804E+12,4.1594,4.1874,,
5166,1.62805E+12,4.1335,4.1602,,
5167,1.62805E+12,4.1182,4.1334,,
5168,1.62805E+12,4.1374,4.1186,,
5169,1.62806E+12,4.1314,4.138,,
5170,1.62806E+12,4.0948,4.1336,,
5171,1.62806E+12,4.0898,4.0944,,0.0001
5172,1.62807E+12,4.0916,4.0874,,
